R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,100,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
257460,733184,-18432,4363264,-134144,-822440,-89158,-540535,-371063,-16694,894
257465,733184,-18432,3589120,197632,-647048,-103455,-712149,-38354,-8759,956
257470,345088,-9216,3150848,-122880,-635680,-115737,-625195,-234072,-25630,824
257475,345088,-9216,2713600,107520,-536616,-127509,-533776,-130349,-13445,919
257480,345088,-9216,2235392,-90112,-428272,-136866,-524505,-40633,-7055,969
257485,196608,-9216,1918976,-302080,-390224,-144805,-448876,-86153,-11630,934
257490,196608,-9216,1670144,107520,-333848,-152432,-325983,-160297,-6104,977
257495,116736,-9216,1312768,-161792,-270976,-158246,-342483,-86739,-6595,973
257500,116736,-9216,1074176,7168,-216920,-163129,-300784,-113020,-3246,999
257505,116736,-9216,882688,66560,-173536,-167649,-252155,-89030,-1706,1011
257510,0,-9216,599040,47104,-135720,-171211,-313326,6395,-5541,981
257515,0,-9216,405504,257024,-91872,-174133,-264594,-11137,-2729,1003
257520,0,-9216,518144,-138240,-117392,-176647,-100036,-194003,-1435,1013
257525,-4096,-9216,352256,20480,-80736,-178334,-113955,-145115,-918,1017
257530,-4096,-9216,137216,408576,-32016,-179343,-169400,17008,-455,1021
257535,-4096,-9216,10240,-36864,-3248,-179581,-144236,-38593,-241,1023
257540,0,-9216,30720,5120,-6960,-179141,-42250,-143851,33,1024
257545,0,-9216,-76800,226304,17400,-178003,-52267,-108336,13,2048
257550,0,-9216,-325632,-11264,73776,-175580,-159130,57326,3,2048
257555,0,-9216,-471040,102400,106720,-172612,-201013,135121,0,2048
257560,0,-9216,-457728,271360,103704,-169231,-63203,-22380,0,2048
257565,0,-9216,-212992,-25600,48256,-165401,83167,-200312,0,2048
257570,0,-9216,-297984,137216,67512,-161537,43419,-137444,0,2048
257575,0,-9216,-402432,233472,121800,-156849,-110708,75659,0,2048
257580,0,-9216,-573440,-26624,129920,-152353,-114253,91820,0,2048
257585,0,-9216,-496640,-58368,112520,-147879,-41458,6099,0,2048
257590,0,-9216,-465920,363520,105560,-143021,-13563,-23898,0,2048
257595,0,-9216,-439296,281600,99528,-138591,7871,-46934,0,2048
257600,0,-9216,-465920,52224,105560,-134146,-11211,-17375,0,2048
257605,0,-9216,-491520,104448,96048,-129229,23063,-56244,0,2048
257610,0,-9216,-381952,227328,86536,-124936,49432,-87832,0,2048
257615,0,-9216,-355328,60416,80504,-120746,61779,-102021,0,2048
257620,0,-9216,-445440,87040,100920,-116307,-18980,3593,0,2048
257625,0,-9216,-536576,304128,121568,-112220,-92015,101363,0,2048
257630,9216,-9216,-588800,227328,135488,-108083,-130559,157964,342,2048
257635,9216,-9216,-406528,-177152,57304,-103792,122135,-168623,165,2048
257640,9216,-9216,-144384,-20480,34800,-100506,170179,-235885,84,2048
257645,9216,-9216,-191488,191488,45472,-97382,109708,-161618,41,2048
257650,9216,-9216,-320512,-44032,95816,-93813,-67930,69933,16,2048
257655,9216,-9216,-406528,-158720,94192,-90622,-64385,67955,6,2048
257660,46080,-9216,-214016,-22528,58928,-87445,68859,-97376,1289,2048
257665,46080,-9216,-260096,161792,69368,-84155,15639,-30426,630,2048
257670,46080,-9216,-262144,51200,69832,-81199,4589,-15956,327,2048
257675,132096,-9216,-322560,6144,103008,-77472,-47827,73363,3176,2048
257680,165888,-9216,-92160,94208,58464,-73660,108297,-123493,3189,2048
257685,165888,-9216,-70656,32768,53592,-70355,101022,-117785,1668,2048
257690,202752,-9216,-11264,-84992,48488,-66965,121160,-139637,2160,2048
257695,291840,-9216,-246784,66560,122032,-62726,-72910,132216,5090,2048
257700,291840,-9216,-280576,181248,129688,-58653,-108114,179149,2666,2048
257705,334848,-9216,-161792,22528,112520,-54537,-32588,90571,2898,2048
257710,334848,-9216,171008,-222208,37120,-50845,180048,-193773,1421,2048
257715,334848,-9216,131072,24576,46168,-47648,119967,-121447,741,2048
257720,398336,-9216,50176,201728,78880,-43996,34779,105,2606,2048
257725,432128,-9216,-76800,-102400,115304,-39782,-71155,146677,2807,2048
257730,432128,-9216,146432,-280576,64728,-36485,72852,-44609,1469,2048
257735,432128,-9216,264192,-77824,38048,-33654,128940,-124546,766,2048
257740,432128,-9216,30720,299008,90944,-30550,-69537,129931,373,2048
257745,1073152,-15360,74752,83968,226200,-27250,-50076,249026,40257,2048
257750,1073152,-15360,289792,-139264,177480,-18824,91544,67112,21108,2048
257756,1220608,-15360,452608,31744,174000,-9593,164236,171,17049,2048
257761,2267136,-33792,315392,164864,442192,230,22742,419680,74346,2048
257766,2267136,-33792,251904,121856,456576,5718,-61975,524269,38988,720
257771,2668544,-30720,578560,18432,473512,13219,121389,365342,36199,742
257776,2668544,-30720,944128,25600,390688,20858,289412,122134,18982,876
257781,2668544,-30720,1120256,32768,350784,28514,288873,90425,9952,947
257786,2668544,-30720,1239040,-30720,323872,36253,213909,146216,4890,986
257791,2668544,-30720,1571840,-116736,248472,42133,290124,481,2561,1004
257796,2668544,-30720,1810432,-52224,194416,46794,281311,-40101,1340,1014
257801,2668544,-30720,2082816,137216,132704,50554,279900,-96642,656,1019
257806,5984256,-132096,2326528,105472,828704,52399,278649,602454,194622,0
257811,5984256,-132096,2486272,-34816,792512,53353,226531,619334,102068,227
257816,6643712,-135168,2709504,-141312,891344,59254,219084,731514,78165,414
257821,7368704,-162816,3089408,-117760,969528,68661,312694,725495,83472,372
257826,7368704,-162816,3635200,-176128,845872,79408,487257,438023,43775,683
257831,7836672,-190464,4103168,-92160,845872,92836,516265,422443,41377,701
257836,7836672,-190464,4537344,-71680,747504,106185,517034,336655,21698,855
257841,7836672,-190464,5147648,-135168,609232,119090,615693,112629,11376,936
257846,8587264,-246784,5741568,-79872,644728,130559,659032,116255,35450,748
257851,8674304,-259072,6277120,-130048,543112,140881,664299,19694,23688,839
257856,8674304,-259072,6797312,-199680,425256,150326,670943,-95361,12420,927
257861,8674304,-249856,7169024,-191488,341040,159014,543598,-43544,6103,977
257866,8501248,-246784,7516160,-136192,223184,164991,467750,-79575,-6944,970
257871,8501248,-246784,7901184,-129024,135952,168540,448565,-144073,-3645,996
257876,8501248,-246784,8326144,-157696,39672,170617,457033,-246744,-1796,1010
257881,8501248,-246784,8555520,-155648,-12296,171092,401209,-242413,-945,2048
257886,8501248,-246784,8704000,-101376,-45936,170160,304386,-180162,-500,2048
257891,8501248,-246784,8810496,-89088,-70064,167415,205406,-108055,-250,2048
257896,8501248,-246784,8926208,-126976,-96280,163647,165980,-98613,-135,2048
257901,8501248,-246784,9035776,-172032,-121104,158929,148619,-110794,-75,2048
257906,5160960,-237568,9143296,-295936,-902248,126706,141596,-917138,-132921,2048
257911,3540992,-237568,9163776,-296960,-1273912,83485,107115,-1297542,-158703,2048
257916,3540992,-237568,9073664,-181248,-1253496,29957,41572,-1265111,-83236,2048
257921,3540992,-237568,8657920,-37888,-1159304,-9032,-176228,-992108,-40929,705
257926,3540992,-237568,8081408,-266240,-1028688,-27209,-404480,-651417,-21469,857
257931,3540992,-237568,7480320,-319488,-892504,-45391,-539869,-398026,-11264,936
257936,3540992,-237568,6848512,-272384,-749360,-63621,-603049,-209932,-5541,981
257941,3540992,-237568,6118400,-400384,-583944,-77354,-714697,53399,-2910,1002
257946,3540992,-237568,5618688,-49152,-470728,-88247,-632022,73047,-1530,1013
257951,3540992,-237568,5115904,-210944,-356816,-97506,-550483,96161,-755,1019
257956,3540992,-237568,4564992,-259072,-232000,-103498,-577403,241905,-399,1021
257961,3540992,-237568,4365312,-177152,-186760,-107906,-405341,110675,-198,1023
257966,348160,-224256,4216832,-397312,-876496,-108954,-241220,-744230,-119185,93
257971,190464,-215040,4013056,-509952,-866056,-114831,-198878,-782009,-70633,473
257976,190464,-215040,3698688,-361472,-794832,-125681,-272052,-644146,-34732,753
257981,150528,-202752,3376128,-265216,-730800,-140093,-311571,-559322,-19709,871
257986,150528,-202752,3074048,-502784,-662360,-153458,-325053,-490765,-10340,944
257991,150528,-202752,2701312,-493568,-577912,-167187,-346545,-398554,-5088,985
257996,58368,-147456,2155520,-157696,-475136,-178022,-489198,-163960,-5894,978
258001,12288,-141312,1632256,-249856,-367024,-187181,-586491,32286,-5469,982
258006,12288,-141312,1436672,-581632,-324800,-195421,-403322,-116899,-2693,1003
258011,0,-141312,1107968,-160768,-251024,-201291,-398330,-53985,-1845,1010
258016,0,-141312,589824,15360,-133632,-205380,-506742,167730,-971,1017
258021,0,-141312,326656,-227328,-74008,-208031,-415026,131433,-480,1021
258026,-4096,-147456,265216,-362496,-61016,-209813,-263010,-7819,-397,1021
258031,-4096,-196608,173056,-130048,-40136,-210606,-167966,-82776,-211,1023
258036,-4096,-196608,-34816,-61440,6960,-210437,-184386,71960,-107,2048
258041,-4096,-224256,-251904,-223232,56144,-209050,-219567,66661,-60,2048
258046,-4096,-224256,-320512,-226304,71688,-207251,-197123,61560,-35,2048
258051,-4096,-224256,-344064,-192512,77024,-204852,-145189,-29530,-406,2048
258056,-10240,-252928,-362496,-238592,79808,-201568,-93071,-28689,-216,2048
258061,-10240,-252928,-404480,-348160,89320,-197897,-69548,-39029,-118,2048
258066,-10240,-252928,-407552,-463872,90016,-193687,-48768,-65699,-5438,2048
258071,-96256,-266240,-513024,-217088,94424,-189444,-59290,-35730,-2856,2048
258076,-96256,-266240,-571392,1024,107648,-185203,-69376,-8179,-1501,2048
258081,-96256,-266240,-662528,89088,128296,-180548,-108424,56172,-791,2048
258086,-96256,-266240,-679936,-129024,132240,-174999,-83547,40788,-394,2048
258091,-338944,-256000,-636928,-252928,67512,-171277,-27540,-76225,-11194,2048
258096,-338944,-256000,-618496,-249856,63336,-168315,5863,-110842,-5508,2048
258101,-338944,-256000,-539648,-189440,45472,-164933,77912,-197373,-2893,2048
258106,-575488,-243712,-614400,-236544,8816,-162815,39782,-193781,-12226,2048
258111,-575488,-243712,-654336,-316416,17864,-161278,527,-156213,-12031,2048
258116,-671744,-221184,-783360,-347136,25288,-160062,-34218,-100556,-6315,2048
258121,-671744,-221184,-861184,-220160,42920,-158455,-61631,-53904,-3315,2048
258126,-1185792,-208896,-936960,-81920,-56376,-156830,-143387,-50099,-31753,776
258131,-1185792,-208896,-1111040,-144384,-16936,-157822,-170628,-4130,-16656,894
258136,-1408000,-208896,-1106944,-318464,-68208,-159217,-130444,-96981,-18796,878
258141,-1595392,-196608,-1099776,-346112,-119248,-161175,-61711,-218712,-20226,866
258146,-1595392,-196608,-1153024,-175104,-100224,-163291,-82147,-181368,-10611,942
258151,-1698816,-202752,-1333248,-47104,-82824,-165266,-156227,-91863,-10250,944
258156,-1698816,-202752,-1453056,-205824,-55680,-167126,-164673,-58133,-5043,985
258161,-1698816,-202752,-1564672,-328704,-30392,-168351,-170307,-28436,-2648,1004
258166,-1698816,-202752,-1661952,-328704,-8352,-169090,-164822,-12620,-1393,1014
258171,-2172928,-211968,-1615872,-295936,-126208,-169613,-48802,-247019,-28469,802
258176,-2172928,-211968,-1731584,-342016,-99992,-171257,-52669,-218580,-14935,908
258181,-2172928,-211968,-1825792,-395264,-78648,-172533,-39645,-211536,-7835,963
258186,-2172928,-211968,-2004992,-289792,-38048,-173417,-86726,-124739,-3856,994
258191,-2172928,-211968,-2120704,-130048,-11832,-173597,-90179,-95250,-2026,1009
258196,-2727936,-263168,-2230272,-54272,-112752,-174775,-93633,-193894,-24617,832
258201,-2727936,-263168,-2383872,-188416,-77952,-176635,-122756,-131831,-12108,930
258206,-2727936,-263168,-2421760,-288768,-69368,-177909,-72118,-175159,-6355,975
258211,-4165632,-249856,-2476032,-252928,-382800,-180464,-31693,-531571,-64343,522
258216,-4540416,-243712,-2586624,128000,-427112,-185745,-82331,-530526,-52229,616
258221,-4540416,-243712,-2883584,171008,-375376,-191758,-157857,-409277,-27395,810
258226,-6241280,-231424,-3056640,20480,-721520,-195690,-172372,-744838,-86545,348
258231,-7145472,-228352,-3394560,6144,-836824,-203015,-305317,-734522,-92224,304
258236,-7145472,-228352,-3771392,142336,-764440,-211610,-353889,-622161,-48372,647
258241,-7145472,-228352,-4114432,-8192,-686720,-222899,-355025,-554594,-25372,826
258246,-7145472,-228352,-4579328,-190464,-561672,-235389,-451251,-345810,-12480,927
258251,-7145472,-228352,-5324800,180224,-412496,-245026,-599870,-57652,-6549,973
258256,-8502272,-224256,-5822464,-288768,-607144,-251695,-606594,-252245,-57414,576
258261,-8502272,-224256,-6189056,-329728,-524088,-260930,-486696,-298322,-28233,804
258266,-8502272,-224256,-6752256,-90112,-396488,-269186,-562842,-102832,-14809,909
258271,-8675328,-224256,-7207936,-286720,-332456,-276238,-556496,-52198,-14655,910
258276,-8763392,-224256,-7705600,-290816,-239656,-282525,-561109,38928,-11745,933
258281,-8763392,-224256,-7993344,-184320,-174464,-286973,-474992,13555,-6163,976
258286,-8675328,-224256,-8261632,-294912,-93728,-289598,-390803,7477,268,1022
258291,-8502272,-224256,-8567808,-271360,14848,-290433,-348335,72750,9041,2048
258296,-8502272,-224256,-8853504,-14336,79576,-288183,-340728,132121,4738,2048
258301,-8163328,-228352,-9127936,40960,218544,-281136,-352110,289518,15965,2048
258306,-6999040,-224256,-9295872,-178176,520376,-266060,-292442,546758,67805,2048
258311,-6999040,-224256,-9345024,-185344,531512,-244056,-203916,491372,35558,2048
258316,-6784000,-224256,-9347072,-72704,580696,-219683,-123284,484297,26665,2048
258321,-6784000,-224256,-9270272,114688,563296,-192863,-28262,398695,13106,2048
258326,-6784000,-224256,-9158656,114688,538008,-169370,40884,327754,6870,2048
258331,-6784000,-224256,-8963072,37888,493696,-147272,129353,217071,3600,2048
258336,-4076544,-259072,-8709120,-196608,1049568,-114315,215240,720013,141196,2048
258341,-4076544,-259072,-8599552,-204800,1024744,-69233,183582,771929,74048,2048
258346,-4033536,-278528,-8439808,-104448,998296,-26072,159933,812291,40437,2048
258351,-4076544,-275456,-7943168,-30720,876032,8655,326980,557707,17801,885
258356,-4076544,-275456,-7375872,-145408,747504,24589,505479,266614,9333,952
258361,-4256768,-278528,-6951936,-214016,610624,38965,533695,115894,-1830,1010
258366,-4491264,-259072,-6634496,-106496,485576,51461,453969,83068,-12225,929
258371,-4491264,-259072,-6167552,-157696,379784,59927,484090,-44379,-6415,974
258376,-4491264,-259072,-5715968,-184320,277472,66765,512283,-168046,-3369,998
258381,-4491264,-259072,-5422080,-138240,210888,72663,427876,-144325,-1660,1012
258386,-4491264,-259072,-5222400,-113664,165648,76885,349906,-107373,-873,1018
258391,-4491264,-259072,-5066752,-126976,130384,80241,283342,-72717,-461,1021
258396,-4444160,-256000,-4953088,-180224,122728,83317,198200,7845,2043,1009
258401,-4444160,-256000,-4951040,-193536,114840,85881,123501,77220,1067,1016
258406,-4444160,-256000,-4959232,-202752,116696,88271,51957,153010,555,1020
258411,-3904512,-259072,-4936704,-299008,221096,91485,66311,246270,26325,819
258416,-3904512,-259072,-4794368,-384000,201608,95612,104981,192239,13803,917
258421,-3904512,-259072,-4733952,-455680,187920,99945,125750,162115,7236,968
258426,-3904512,-259072,-4706304,-340992,188152,104711,93139,199724,3555,997
258431,-3904512,-259072,-4724736,-284672,185832,108960,75743,219049,1860,1010
258436,-1930240,-288768,-4665344,-260096,619672,112675,84923,647424,70001,478
258441,-1930240,-288768,-4516864,-313344,586032,121756,113610,599282,34413,756
258446,-1930240,-288768,-4315136,-242688,540328,131638,181172,490794,18044,884
258451,-601088,-327680,-4072448,-231424,786480,138967,230490,694957,55932,588
258456,-601088,-327680,-3661824,-304128,693448,150144,362586,463282,27496,810
258461,-601088,-327680,-3253248,-371712,600880,163362,433843,330399,14416,912
258466,-601088,-327680,-3007488,-299008,545200,174798,364353,355645,7558,965
258471,-10240,-401408,-2610176,-297984,589048,184652,444400,306574,30455,787
258476,0,-387072,-2002944,-361472,453792,194831,527866,120757,16608,895
258481,0,-387072,-1723392,-376832,390456,203342,450665,143133,8706,956
258486,0,-387072,-1430528,-411648,314592,211313,403125,122780,4275,991
258491,0,-308224,-1073152,-433152,243136,217020,377078,83078,2237,1007
258496,0,-308224,-856064,-417792,193952,221410,300497,114865,1170,1015
258501,0,-308224,-471040,-456704,106720,224805,353062,-21537,570,1020
258506,0,-272384,-216064,-543744,48952,226700,348403,-72751,295,1022
258511,0,-272384,-109568,-577536,24824,227748,260829,-8257,150,1023
258516,0,-275456,-56320,-560128,12760,228151,153220,87691,70,1024
258521,0,-275456,86016,-619520,-19488,227608,148584,59536,33,2048
258526,0,-275456,200704,-673792,-45472,226140,143340,37328,13,2048
258531,3072,-266240,277504,-620544,-62176,223836,122858,38802,135,2048
258536,3072,-266240,294912,-560128,-66120,221351,85371,69860,68,2048
258541,3072,-266240,373760,-529408,-83984,218326,99714,34628,30,2048
258546,27648,-266240,483328,-451584,-103240,214515,132807,-21532,1054,2048
258551,64512,-269312,499712,-418816,-98600,211059,114229,-1770,2710,2048
258556,64512,-269312,491520,-362496,-83288,207334,35250,88796,1330,2048
258561,64512,-269312,419840,-299008,-80504,203739,6173,117062,693,2048
258566,107520,-275456,457728,-351232,-79344,199917,14595,105978,2880,2048
258571,107520,-275456,514048,-421888,-92104,195781,38256,64493,1411,2048
258576,113664,-275456,549888,-516096,-98832,191701,38026,54843,981,2048
258581,113664,-275456,531456,-458752,-94656,187531,7068,85807,510,2048
258586,113664,-275456,497664,-380928,-79808,182919,-51533,154644,248,2048
258591,129024,-278528,514048,-361472,-87232,178601,-26243,117612,737,2048
258596,138240,-278528,548864,-374784,-93032,174134,-12909,94011,921,2048
258601,138240,-278528,521216,-418816,-86768,169323,-39358,121913,450,2048
258606,138240,-278528,529408,-404480,-88624,164910,-37063,113349,232,2048
258611,138240,-278528,578560,-412672,-99760,160381,-2754,63375,118,2048
258616,138240,-278528,664576,-462848,-119248,155856,117247,-100260,55,2048
258621,138240,-278528,756736,-457728,-140128,150758,121401,-110771,26,2048
258626,138240,-278528,717824,-374784,-131312,146412,94149,-79049,11,2048
258631,138240,-278528,660480,-251904,-99992,141772,-6002,47782,0,2048
258636,379904,-327680,516096,-48128,-30856,139630,-44671,153445,9612,2048
258641,379904,-327680,475136,-54272,-21576,138030,-66427,182881,5039,2048
258646,379904,-327680,492544,-125952,-25520,136351,-46427,156914,2475,2048
258651,443392,-334848,529408,-323584,-19488,134905,-25577,140994,3663,2048
258656,447488,-342016,550912,-351232,-23432,133508,-18337,128413,2143,2048
258661,447488,-342016,567296,-361472,-27144,131835,-16306,120997,1050,2048
258666,447488,-342016,619520,-358400,-38976,130054,10051,81027,548,2048
258671,726016,-409600,667648,-366592,13224,128698,30247,111675,15583,903
258676,726016,-409600,687104,-262144,8816,128953,28858,108911,7658,965
258681,855040,-412672,681984,-215040,39208,129610,8502,160316,8825,956
258686,1297408,-504832,711680,-200704,132704,130849,15043,248510,27406,810
258691,1297408,-504832,851968,-272384,100920,133294,94114,140100,13471,919
258696,1497088,-500736,954368,-352256,122960,136042,137798,121204,14509,911
258701,1497088,-500736,1024000,-388096,107184,138773,145979,99978,7606,965
258706,1497088,-500736,1021952,-367616,107648,141501,86621,162528,3735,995
258711,1992704,-504832,1091584,-353280,204160,144874,74814,274220,20439,865
258716,2317312,-514048,1208320,-411648,251256,148672,91682,308246,27434,810
258721,2317312,-514048,1363968,-454656,215992,153271,117867,251396,13485,919
258726,2317312,-514048,1436672,-414720,199520,157175,80769,275926,7068,969
258731,2787328,-523264,1544192,-356352,281648,160962,62295,380315,27909,806
258736,2787328,-523264,1851392,-392192,212048,165632,176995,200685,13718,917
258741,2787328,-527360,2080768,-449536,160080,169380,228356,101104,7191,968
258746,2787328,-527360,2235392,-449536,125048,172479,218201,79326,3768,995
258751,2787328,-527360,2391040,-400384,89784,175023,194942,69865,1850,1010
258756,2942976,-531456,2577408,-423936,82824,177109,207426,52507,6408,974
258761,2942976,-531456,2787328,-475136,35264,178421,234759,-21074,3359,998
258767,2942976,-531456,2927616,-476160,3480,179028,202549,-20041,1648,1012
258772,2942976,-531456,3011584,-434176,-15544,178752,155882,7326,861,2048
258777,3141632,-527360,3110912,-403456,6960,178273,132772,75285,9411,951
258782,3141632,-527360,3239936,-449536,-22272,177608,126691,28645,4932,2048
258787,3141632,-527360,3359744,-474112,-49416,175889,128228,-1755,2583,2048
258792,3007488,-523264,3409920,-476160,-84912,172373,64602,22859,-4805,2048
258797,2974720,-527360,3399680,-465920,-96280,167882,18210,53392,-4570,2048
258802,2974720,-527360,3484672,-503808,-115536,162529,32473,14520,-2400,2048
258807,2974720,-527360,3595264,-582656,-160776,155967,131843,-136652,-1184,2048
258812,2817024,-523264,3752960,-668672,-212048,149600,153461,-215909,-10479,2048
258817,2817024,-523264,3774464,-643072,-216920,141617,139519,-214822,-5499,2048
258822,2817024,-523264,3733504,-436224,-207640,132708,84384,-159316,-2707,2048
258827,2817024,-523264,3692544,-374784,-198360,124790,46873,-120443,-1424,2048
258832,2817024,-523264,3629056,-350208,-183976,117011,1250,-68215,-750,2048
258837,1888256,-514048,3521536,-535552,-370040,102411,-65280,-202349,-39783,2048
258842,1610752,-509952,3531776,-632832,-435232,85825,-38819,-310588,-38213,2048
258847,1610752,-509952,3512320,-691200,-430824,67342,-22950,-340532,-20044,2048
258852,1364992,-504832,3458048,-532480,-474208,46208,-16340,-411660,-20288,2048
258857,1392640,-509952,3302400,-325632,-432680,27449,-67506,-337725,-8916,2048
258862,1392640,-509952,3051520,-212992,-375840,10634,-160255,-204951,-4680,2048
258867,1392640,-509952,2736128,-387072,-304384,-3489,-261427,-46446,-2305,1006
258872,1466368,-509952,2557952,-485376,-247312,-9726,-256997,-41,3107,1000
258877,1466368,-509952,2469888,-428032,-227360,-14656,-173061,-68955,1627,1012
258882,1545216,-509952,2364416,-273408,-174000,-18714,-132773,-59941,4141,992
258887,1545216,-509952,2085888,-219136,-122496,-21259,-159188,15433,2168,1008
258892,1545216,-509952,1883136,-278528,-76560,-23010,-173565,73995,1134,1016
258897,1577984,-523264,1728512,-478208,-34104,-24074,-156078,97900,1944,1009
258902,1577984,-523264,1664000,-537600,-19488,-24446,-102985,59051,1016,1017
258907,1577984,-523264,1653760,-534528,-23664,-24454,-12531,-35587,496,1021
258912,1577984,-500736,1660928,-368640,-18792,-24100,19885,-62777,256,1022
258917,1561600,-496640,1650688,-314368,-20184,-23610,43316,-87110,-829,1018
258922,1561600,-496640,1632256,-315392,-16008,-23258,-15801,-5360,-411,2048
258927,1561600,-496640,1571840,-403456,-2320,-23069,-884,-24505,-220,1023
258932,1350656,-458752,1614848,-480256,-59856,-23280,23178,-106314,-12480,927
258937,1350656,-458752,1632256,-533504,-63800,-24433,-21458,-52260,-6140,977
258942,1220608,-412672,1566720,-507904,-78416,-26165,-28825,-75756,-8398,959
258947,1197056,-409600,1562624,-464896,-82824,-27951,-30959,-79816,-5701,980
258952,1197056,-409600,1530880,-428032,-75632,-29758,-47356,-27302,-2806,1003
258957,1003520,-369664,1455104,-445440,-102312,-32169,-85406,-49075,-9174,953
258962,974848,-362496,1443840,-515072,-106256,-34575,-74081,-66750,-6389,975
258967,974848,-362496,1423360,-560128,-103936,-37143,-53128,-87951,-3144,1000
258972,974848,-362496,1396736,-637952,-95584,-39323,-53885,-81022,-1652,1012
258977,766976,-355328,1338368,-596992,-129456,-41484,-65968,-104972,-12290,928
258982,766976,-355328,1245184,-493568,-108344,-43969,-96777,-22165,-6046,977
258987,766976,-355328,1127424,-431104,-81664,-46417,-133886,5805,-3175,1000
258992,766976,-355328,1046528,-443392,-63336,-48359,-145877,34182,-1669,1011
258997,766976,-355328,1008640,-486400,-54752,-49991,-89996,-23235,-825,1018
259002,648192,-355328,1032192,-675840,-87000,-51900,-53633,-85267,-4866,986
259007,648192,-355328,989184,-677888,-77256,-53445,-39485,-91216,-2555,1005
259012,648192,-355328,912384,-602112,-59856,-54700,-54907,-59649,-1261,1015
259017,527360,-352256,735232,-311296,-47096,-56105,-129055,25854,-5172,984
259022,455680,-355328,658432,-168960,-45936,-57328,-136629,33365,-6407,974
259027,455680,-355328,566272,-68608,-25056,-58448,-184065,112597,-3152,1000
259032,337920,-355328,443392,-114688,-23896,-59744,-187851,104211,-6048,977
259037,252928,-358400,391168,-193536,-31320,-60974,-179716,87422,-7552,965
259042,252928,-358400,387072,-278528,-30392,-62159,-140255,-21060,-3718,995
259047,252928,-358400,430080,-375808,-40136,-63251,-60678,-42709,-1954,1009
259052,58368,-342016,394240,-314368,-76096,-64358,-50730,-89724,-11048,938
259057,58368,-342016,334848,-188416,-55680,-65800,-72554,-48926,-5436,982
259062,6144,-327680,193536,-156672,-42456,-67041,-110765,1268,-4681,988
259067,6144,-327680,111616,-189440,-23896,-67995,-125280,33389,-2459,1005
259072,6144,-327680,44032,-335872,-8584,-68707,-123284,45993,-1213,1015
259077,-4096,-342016,-6144,-398336,464,-69215,-126290,57539,-999,2048
259082,-4096,-342016,-62464,-418816,13224,-69459,-129985,73750,-528,2048
259087,-4096,-342016,-82944,-303104,17864,-69377,-103834,52321,-263,2048
259092,-4096,-504832,-124928,-264192,27376,-69051,-103146,61471,-141,2048
259097,-4096,-504832,-169984,-267264,37584,-68359,-105429,74654,-78,2048
259102,-4096,-504832,-214016,-391168,47560,-67100,-101574,82034,-43,2048
259107,-4096,-504832,-236544,-461824,52664,-65702,-90937,77899,-27,2048
259112,-13312,-536576,-250880,-526336,53824,-64113,-78590,68301,-463,2048
259117,-13312,-536576,-223232,-518144,47560,-62171,-35893,21282,-232,2048
259122,-13312,-536576,-232448,-497664,49648,-60215,-26186,15619,-125,2048
259127,-114688,-589824,-239616,-452608,28304,-58588,-17430,-12854,-4965,2048
259132,-142336,-589824,-262144,-394240,27144,-57129,-18727,-11258,-4175,2048
259137,-142336,-589824,-308224,-420864,37584,-55770,-36444,18258,-2193,2048
259142,-142336,-589824,-328704,-489472,42224,-54194,-34872,22902,-1154,2048
259147,-142336,-631808,-301056,-598016,34568,-52314,1193,-18939,-954,2048
259152,-148480,-631808,-319488,-631808,38744,-50454,1067,-12777,-504,2048
259157,-148480,-648192,-327680,-627712,40600,-48530,4509,-12439,-268,2048
259162,-148480,-648192,-299008,-485376,34104,-46389,31830,-44115,-136,2048
259167,-148480,-648192,-309248,-436224,36424,-44339,29719,-37634,-75,2048
259172,-148480,-653312,-307200,-401408,35960,-42325,32541,-38906,-43,2048
259177,-148480,-653312,-336896,-387072,41992,-40163,8376,-6547,-218,2048
259182,-151552,-653312,-353280,-427008,45704,-38290,-6312,13726,-118,2048
259187,-151552,-653312,-357376,-472064,46632,-36405,-9834,20061,-66,2048
259192,-151552,-653312,-359424,-524288,44776,-34385,-2456,12847,155,2048
259197,-148480,-659456,-332800,-582656,41760,-32589,5461,3710,78,2048
259202,-148480,-659456,-304128,-569344,35264,-30837,24635,-20208,38,2048
259207,-148480,-659456,-275456,-532480,28768,-29146,52381,-56596,15,2048
259212,-148480,-659456,-251904,-532480,23432,-27409,52725,-56702,5,2048
259217,-176128,-713728,-253952,-545792,17632,-25976,47080,-55424,-1253,2048
259222,-176128,-713728,-261120,-689152,18328,-24562,40241,-46475,-620,2048
259227,-176128,-713728,-242688,-742400,15080,-23248,49891,-58059,-328,2048
