R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
52,1,37,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
377512,6.409,5250,0,14336,-1456,-11177,1827
377517,-17.395,5250,0,163840,-16640,-11209,1827
377522,-19.348,5250,0,295936,-30056,-11293,1827
377527,-23.621,5250,0,416768,-42328,-11427,1827
377532,-30.579,5250,0,522240,-53040,-11592,40303
377537,-25.940,5250,0,619520,-62920,-11815,50503
377542,-25.940,5250,0,700416,-71136,-12079,49586
377547,-28.748,5250,0,773120,-78520,-12376,49586
377552,-27.771,5250,0,824320,-83720,-12697,49586
377557,-36.926,5250,0,860160,-87360,-13004,49586
377562,-51.331,5250,0,879616,-89336,-13358,49586
377567,-56.458,5250,0,897024,-91104,-13720,49586
377572,-66.956,5250,0,911360,-92560,-14086,61449
377577,-80.017,5250,0,923648,-93808,-14453,61449
377582,-77.087,5250,0,914432,-92872,-14815,61449
377587,-63.416,5250,0,921600,-93600,-15168,61449
377592,-49.011,5250,0,891904,-90584,-15472,47504
377597,-44.373,5250,0,847872,-86112,-15794,47504
377602,-19.714,5250,0,760832,-77272,-16094,39766
377607,10.071,5250,0,667648,-67808,-16369,31210
377612,16.785,5250,0,569344,-57824,-16384,31210
377617,-23.987,5250,0,475136,-48256,-16384,31210
377622,-43.884,5250,0,418816,-42536,-16384,16835
377627,-67.688,5250,0,349184,-35464,-16384,16835
377632,-79.529,5250,0,320512,-32552,-16384,16835
377637,-53.528,5250,0,350208,-35568,-16384,-4987
377642,-28.137,5250,0,305152,-30992,-16384,3708
377647,19.470,5250,0,245760,-24960,-16384,3708
377652,28.381,5250,0,142336,-14456,-16384,-10327
377657,31.921,5250,0,114688,-11648,-16384,-10327
377662,29.236,5250,0,61440,-6240,-16384,-10327
377667,5.554,5250,0,19456,-1976,-16384,-12523
377672,4.211,5250,0,6144,-624,-16384,-12523
377677,6.775,5250,0,9216,-936,-16384,-12523
377682,2.258,5250,0,2048,-208,-16384,-17810
377687,-1.526,5250,0,13312,-1352,-16384,-17810
377692,4.456,5250,0,16384,-1664,-16384,-17810
377697,-2.625,5250,0,28672,-2912,-16384,-15758
377702,0.549,5250,0,36864,-3744,-16384,-15758
377707,8.606,5250,0,48128,-4888,-16384,-15758
377712,20.447,5250,0,49152,-4992,-16384,-7125
377717,37.292,5250,0,77824,-7904,-16384,-7125
377722,55.603,5250,0,231424,-23504,-16384,-7125
377727,1.282,5250,0,282624,-28704,-16384,5364
377732,-26.794,5250,0,306176,-31096,-16384,5364
377737,-69.031,5250,0,195584,-19864,-16384,5364
377742,-39.124,5250,0,99328,-10088,-16384,5364
377747,28.259,5250,0,111616,-11336,-16384,3800
377752,19.104,5250,0,240640,-24440,-16384,3800
377757,-25.208,5250,0,275456,-27976,-16384,3800
377762,-39.734,5250,0,190464,-19344,-16384,2703
377767,-22.156,5250,0,109568,-11128,-16384,2703
377772,12.634,5250,0,114688,-11648,-16384,2703
377777,10.803,5250,0,152576,-15496,-16384,-3681
377782,-2.869,5250,0,158720,-16120,-16384,-3681
377787,-21.667,5250,0,132096,-13416,-16384,-3681
377792,-12.878,5250,0,35840,-3640,-16384,-3681
377797,14.832,5250,0,32768,-3328,-16384,-10388
377802,24.719,5250,0,100352,-10192,-16384,-10388
377807,-13.000,5250,0,103424,-10504,-16384,-7065
377812,-29.846,5250,0,-7168,728,-16378,-7065
377817,30.701,5250,0,-48128,4888,-16382,-7065
377822,13.611,5250,0,73728,-7488,-16384,-7065
377827,-28.259,5250,0,63488,-6448,-16378,-7508
377832,-18.494,5250,0,-75776,7696,-16372,-7508
377837,37.170,5250,0,-18432,1872,-16384,-7508
377842,1.282,5250,0,87040,-8840,-16384,-7508
377847,-31.921,5250,0,33792,-3432,-16371,-7508
377853,-9.949,5250,0,-97280,9880,-16375,-7508
377858,35.095,5250,0,-10240,1040,-16384,-7508
377863,-9.583,5250,0,86016,-8736,-16379,-7508
377868,-40.344,5250,0,-37888,3848,-16372,-7508
377873,34.363,5250,-7168,-71680,6552,-16381,-10638
377878,18.127,5250,-10240,64512,-7592,-16384,-10638
377883,-17.151,5250,-10240,80896,-9256,-16383,-10638
377888,-24.963,5250,-10240,-27648,1768,-16379,-11490
377893,33.997,5250,-10240,-30720,2080,-16384,-7592
377898,5.554,5250,-10240,106496,-11856,-16384,-7592
377903,-38.757,5250,-62464,75776,-14040,-16384,-8708
377908,-1.404,5250,-62464,-52224,-1040,-16384,-8708
377913,34.119,5250,-71680,34816,-10816,-16384,-10404
377918,-1.770,5250,-87040,100352,-19032,-16384,-10404
377923,-42.541,5250,-87040,56320,-14560,-16384,-10404
377928,14.587,5250,-87040,-44032,-4368,-16384,-10404
377933,36.316,5250,-87040,35840,-12480,-16384,-70
377938,-20.325,5250,-87040,82944,-17264,-16384,-70
377943,-26.550,5250,-87040,-23552,-6448,-16384,-70
377948,29.724,5250,-83968,-48128,-3640,-16384,-70
377953,23.010,5250,-83968,17408,-10296,-16384,-12206
377958,-19.714,5250,-83968,12288,-9776,-16384,-12206
377963,-22.400,5250,-83968,-67584,-1664,-16383,-3205
377968,34.241,5250,-83968,-105472,2184,-16384,-3205
377973,20.691,5250,-83968,-37888,-4680,-16384,-8858
377978,-16.663,5250,-83968,-37888,-4680,-16379,-8858
377983,-20.813,5250,-83968,-136192,5304,-16373,-8858
377988,31.921,5250,-83968,-163840,8112,-16375,-8858
377993,39.124,5250,-80896,-109568,2912,-16368,-11466
377998,-2.991,5250,-80896,-62464,-1872,-16344,-11466
378003,-23.865,5250,-77824,-146432,6968,-16312,-11466
378008,-1.404,5250,-77824,-225280,14976,-16287,-19927
378013,55.359,5250,-77824,-233472,15808,-16259,-10226
378018,26.550,5250,-80896,-107520,2704,-16223,-10226
378023,-18.982,5250,-80896,-123904,4368,-16172,-10226
378028,-16.418,5250,-80896,-247808,16952,-16117,-11322
378033,20.203,5250,-80896,-323584,24648,-16071,-11322
378038,62.683,5250,-108544,-206848,9984,-16025,-11322
378043,17.029,5250,-108544,-147456,3952,-15975,-24489
378048,-25.330,5250,-114688,-228352,11544,-15915,-24489
378053,-10.193,5250,-114688,-332800,22152,-15862,-25416
378058,66.101,5250,-114688,-378880,26832,-15812,-17106
378063,81.970,5250,-139264,-231424,9360,-15766,-17106
378068,17.639,5250,-148480,-176128,2808,-15709,-11774
378073,-34.729,5250,-148480,-263168,11648,-15647,-10315
378078,-15.320,5250,-148480,-367616,22256,-15593,-10315
378083,30.090,5250,-148480,-403456,25896,-15540,-7864
378088,81.116,5250,-148480,-350208,20488,-15493,-7864
378093,44.617,5250,-148480,-217088,6968,-15439,-7864
378098,19.348,5250,-145408,-177152,3224,-15380,-5779
378103,-34.607,5250,-145408,-244736,10088,-15320,-5779
378108,-19.348,5250,-145408,-333824,19136,-15264,-5779
378113,0.427,5250,-145408,-359424,21736,-15208,-5779
378118,30.090,5250,-145408,-380928,23920,-15159,-5779
378123,53.040,5250,-145408,-347136,20488,-15111,-5779
378128,78.552,5250,-145408,-331776,18928,-15056,-5779
378133,58.899,5250,-145408,-244736,10088,-15005,-5779
378138,28.137,5250,-145408,-178176,3328,-14952,-5779
378143,-7.629,5250,-145408,-181248,3640,-14901,-6557
378148,-35.950,5250,-145408,-199680,5512,-14845,-6557
378153,-31.921,5250,-145408,-243712,9984,-14791,-4991
378158,-40.588,5250,-145408,-296960,15392,-14741,-4991
378163,-30.334,5250,-145408,-282624,13936,-14689,-6012
378168,-0.305,5250,-145408,-347136,20488,-14645,-6012
378173,13.367,5250,-145408,-338944,19656,-14592,-12777
378178,25.452,5250,-145408,-350208,20800,-14542,-12777
378183,20.081,5250,-145408,-353280,21112,-14490,-12777
378188,28.992,5250,-145408,-353280,21112,-14438,-14291
378193,32.166,5250,-145408,-354304,21216,-14385,-8918
378198,39.490,5250,-145408,-332800,19032,-14339,-8918
378203,34.851,5250,-145408,-337920,19552,-14280,-3374
378208,44.373,5250,-151552,-339968,19136,-14226,-3374
378213,36.682,5250,-151552,-333824,18512,-14171,-3374
378218,36.438,5250,-151552,-322560,17368,-14115,-3374
378223,45.227,5250,-176128,-335872,16224,-14069,-2651
378228,48.035,5250,-179200,-331776,15496,-14022,-2651
378233,44.250,5250,-179200,-325632,14872,-13973,-2651
378238,50.354,5250,-179200,-318464,14144,-13927,-6460
378243,45.593,5250,-179200,-315392,13832,-13876,-10682
378248,43.030,5250,-179200,-316416,13936,-13822,-10682
378253,40.955,5250,-173056,-339968,16952,-13764,-10682
378258,48.645,5250,-173056,-346112,17576,-13702,-10682
378263,47.546,5250,-173056,-317440,14664,-13646,-10682
378268,49.866,5250,-173056,-349184,17888,-13580,-11821
378273,46.692,5250,-173056,-351232,18096,-13511,-11821
378278,42.053,5250,-173056,-352256,18200,-13442,-11821
378283,50.110,5250,-173056,-379904,21008,-13371,-8525
378288,52.185,5250,-173056,-380928,21112,-13298,-8525
378293,51.331,5250,-173056,-377856,20800,-13223,-8525
378298,43.152,5250,-169984,-372736,20592,-13154,-6547
378303,43.274,5250,-179200,-373760,19760,-13078,-6547
378308,42.419,5250,-179200,-372736,19656,-13004,-6547
378313,36.316,5250,-182272,-395264,21632,-12929,-7222
378319,35.583,5250,-194560,-390144,19864,-12857,-7222
378324,39.856,5250,-194560,-400384,20904,-12786,-7222
378329,33.875,5250,-194560,-404480,21320,-12720,-9080
378334,33.508,5250,-194560,-413696,22256,-12646,-9080
378339,42.175,5250,-194560,-415744,22464,-12569,-9080
378344,43.030,5250,-219136,-443392,22776,-12495,-6417
378349,47.302,5250,-219136,-452608,23712,-12421,-6417
378354,49.011,5250,-219136,-458752,24336,-12343,-6417
378359,36.194,5250,-222208,-472064,25376,-12262,-12112
378364,30.212,5250,-216064,-474112,26208,-12188,-12112
378369,41.687,5250,-216064,-478208,26624,-12098,-12112
378374,43.274,5250,-216064,-499712,28808,-12002,-9332
378379,44.128,5250,-216064,-506880,29536,-11906,-12362
378384,51.819,5250,-216064,-522240,31096,-11805,-12362
378389,40.833,5250,-212992,-521216,31304,-11701,-12362
378394,36.926,5250,-209920,-533504,32864,-11604,-7452
378399,43.762,5250,-209920,-541696,33696,-11491,-7452
378404,44.739,5250,-209920,-560128,35568,-11371,-13497
378409,49.500,5250,-209920,-562176,35776,-11250,-13497
378414,53.772,5250,-209920,-570368,36608,-11126,-13497
378419,40.833,5250,-209920,-575488,37128,-10999,-13497
378424,44.495,5250,-209920,-573440,36920,-10885,-7576
378429,52.917,5250,-212992,-567296,35984,-10756,-7576
378434,59.021,5250,-212992,-586752,37960,-10625,-13173
378439,53.772,5250,-212992,-572416,36504,-10495,-13173
378444,59.387,5250,-232448,-567296,34008,-10372,-13173
378449,56.580,5250,-238592,-552960,31928,-10262,-7413
378454,65.002,5250,-238592,-539648,30576,-10141,-7413
378459,56.946,5250,-238592,-534528,30056,-10018,-7413
378464,56.824,5250,-270336,-557056,29120,-9902,-12226
378469,57.678,5250,-270336,-544768,27872,-9789,-12226
378474,42.908,5250,-299008,-534528,23920,-9685,-12226
378479,54.016,5250,-299008,-553984,25896,-9578,-12226
378484,55.115,5250,-299008,-526336,23088,-9481,-12226
378489,46.570,5250,-315392,-528384,21632,-9376,-12226
378494,40.222,5250,-319488,-533504,21736,-9273,-5876
378499,31.921,5250,-319488,-529408,21320,-9166,-5876
378504,37.292,5250,-319488,-529408,21320,-9058,-5876
378509,23.499,5250,-312320,-531456,22256,-8948,-6665
378514,13.733,5250,-312320,-536576,22776,-8833,-7477
378519,6.042,5250,-312320,-583680,27560,-8724,-7477
378524,4.822,5250,-309248,-570368,26520,-8609,-12931
378529,2.258,5250,-309248,-598016,29328,-8485,-4969
378534,-1.160,5250,-309248,-617472,31304,-8360,-4969
378539,4.822,5250,-309248,-645120,34112,-8234,-10203
378544,-0.183,5250,-309248,-674816,37128,-8115,-10203
378549,0.061,5250,-309248,-696320,39312,-7982,-10203
378554,10.803,5250,-306176,-672768,37232,-7846,-9441
378559,22.766,5250,-306176,-695296,39520,-7708,-9441
378564,2.991,5250,-302080,-709632,41392,-7568,-9441
378569,29.724,5250,-302080,-693248,39728,-7426,-11409
378574,37.415,5250,-302080,-703488,40768,-7283,-11409
378579,43.762,5250,-299008,-704512,41184,-7152,-11409
378584,43.762,5250,-299008,-703488,41080,-7004,-9919
378589,35.461,5250,-299008,-702464,40976,-6856,-9919
378594,36.194,5250,-286720,-707584,42744,-6705,-9919
378599,40.222,5250,-282624,-708608,43264,-6553,-9919
378604,44.006,5250,-282624,-708608,43264,-6398,-4385
378609,46.082,5250,-282624,-712704,43680,-6245,-4385
378614,54.138,5250,-270336,-712704,44928,-6092,-4385
378619,55.237,5250,-270336,-711680,44824,-5953,-9130
378624,50.232,5250,-270336,-707584,44408,-5797,-8559
378629,48.645,5250,-270336,-705536,44200,-5641,-8559
378634,57.678,5250,-270336,-707584,44408,-5485,-2708
378639,63.660,5250,-264192,-699392,44200,-5329,-2708
378644,60.120,5250,-253952,-674816,42744,-5172,-2708
378649,56.946,5250,-253952,-633856,38584,-5032,-2708
378654,60.120,5250,-253952,-632832,38480,-4877,-5213
378659,59.631,5250,-235520,-605184,37544,-4726,-5213
378664,58.289,5250,-235520,-611328,38168,-4570,3011
378669,54.993,5250,-235520,-583680,35360,-4418,3011
378674,37.537,5250,-235520,-551936,32136,-4270,3011
378679,24.231,5250,-235520,-536576,30576,-4125,3011
378684,21.667,5250,-182272,-536576,35984,-3986,-2876
378689,11.658,5250,-182272,-542720,36608,-3828,-2876
378694,-1.038,5250,-169984,-561152,39728,-3669,3085
378699,-9.705,5250,-169984,-538624,37440,-3510,3085
378704,-0.793,5250,-169984,-561152,39728,-3353,3085
378709,-9.460,5250,-169984,-586752,42328,-3198,3085
378714,-3.113,5250,-176128,-606208,43680,-3063,-256
378719,13.367,5250,-176128,-618496,44928,-2914,-256
378724,23.010,5250,-176128,-605184,43576,-2765,168
378729,33.386,5250,-176128,-612352,44304,-2621,168
378734,36.682,5250,-176128,-606208,43680,-2480,168
378739,41.687,5250,-176128,-598016,42848,-2359,157
378744,35.706,5250,-173056,-590848,42432,-2224,364
378749,44.617,5250,-173056,-571392,40456,-2090,364
378754,59.631,5250,-173056,-570368,40352,-1956,4027
378759,67.322,5250,-166912,-543744,38272,-1827,4027
378764,75.256,5250,-166912,-518144,35672,-1699,4027
378769,64.758,5250,-166912,-482304,32032,-1573,4027
378774,68.787,5250,-166912,-458752,29640,-1462,12550
378779,66.833,5250,-166912,-434176,27144,-1339,12550
378784,57.556,5250,-166912,-417792,25480,-1217,12550
378789,42.541,5250,-166912,-436224,27352,-1098,9766
378795,37.659,5250,-166912,-432128,26936,-977,9766
378800,32.043,5250,3072,-430080,43992,-802,9766
378805,41.687,5250,3072,-444416,45448,-614,7901
378810,35.828,5250,3072,-428032,43784,-444,7901
378815,28.015,5250,3072,-435200,44512,-256,7901
378820,20.813,5250,358400,-431104,80184,-28,1773
378825,17.395,5250,358400,-432128,80288,299,1773
378830,15.442,5250,435200,-435200,88400,648,1773
378835,15.442,5250,1392640,-432128,185328,1113,8021
378840,8.972,5250,1392640,-407552,182832,1838,8021
378845,-1.770,5250,1392640,-410624,183144,2485,8021
378850,-8.606,5250,2554880,-356352,295672,3278,11919
378855,-16.174,5250,2554880,-318464,291824,4420,11919
378860,-18.860,5250,3210240,-269312,353392,5718,11919
378865,-17.639,5250,3657728,-188416,390624,7096,11919
378870,-38.757,5250,3657728,-56320,377208,8568,25679
378875,-36.072,5250,3861504,57344,386360,10043,25679
378880,-30.212,5250,4347904,183296,422968,11351,25679
378885,-12.634,5250,4347904,411648,399776,12901,53079
378890,-32.288,5250,4588544,684032,396552,14425,53079
378895,-56.824,5250,4588544,970752,367432,15907,53079
378900,-114.319,5250,4588544,1263616,337688,16383,106803
378905,-155.334,5250,4588544,1469440,316784,16383,96949
378910,-155.212,5250,4588544,1650688,298376,16383,96949
378915,-129.944,5250,4588544,1831936,279968,16383,96949
378920,-106.628,5250,4588544,2131968,249496,16383,138151
378925,-109.680,5250,2668544,2453504,21840,16383,145270
378930,-160.339,5250,2668544,2709504,-4160,16380,153288
378935,-202.820,5250,1992704,2888704,-91000,16199,153288
378940,-207.214,5250,1992704,2935808,-95784,15881,153288
378945,-195.129,5250,1992704,3014656,-103792,15473,163510
378950,-189.880,5250,1992704,3047424,-107120,15035,163510
378955,-160.828,5250,1992704,3076096,-110032,14584,163510
378960,-140.320,5250,1992704,3035136,-105872,14145,148665
378965,-126.770,5250,1992704,3006464,-102960,13722,148665
378970,-122.498,5250,1992704,2961408,-98384,13332,148665
378975,-138.611,5250,405504,2932736,-256672,12466,148665
378980,-127.869,5250,365568,2774016,-244608,11549,117982
378985,-138.367,5250,365568,2595840,-226512,10688,117982
378990,-155.212,5250,365568,2388992,-205504,9895,75019
378995,-149.231,5250,318464,2131968,-184184,9187,75019
379000,-114.685,5250,318464,1864704,-157040,8549,75019
379005,-63.171,5250,311296,1617920,-132704,7998,75019
379010,-34.973,5250,311296,1395712,-110136,7590,11290
379015,-26.550,5250,311296,1121280,-82264,7236,-19840
379020,-39.001,5250,259072,900096,-65104,6965,-30328
379025,-22.156,5250,228352,642048,-42016,6779,-30328
379030,-1.648,5250,228352,381952,-15600,6673,-30328
379035,23.376,5250,159744,152576,728,6630,-75764
379040,43.762,5250,125952,-24576,15288,6655,-75764
379045,48.645,5250,125952,-175104,30576,6743,-75764
379050,36.316,5250,89088,-328704,42432,6888,-92575
379055,38.391,5250,12288,-458752,47840,7077,-92575
379060,40.710,5250,12288,-577536,59904,7289,-92575
379065,42.541,5250,6144,-688128,70512,7509,-114539
379070,53.528,5250,-4096,-751616,75920,7780,-114539
379075,63.782,5250,-4096,-787456,79560,8068,-114539
379080,61.829,5250,-4096,-821248,82992,8369,-99153
379085,69.275,5250,-4096,-814080,82264,8673,-99153
379090,74.524,5250,-4096,-787456,79560,8974,-99153
379095,65.369,5250,-4096,-762880,77064,9266,-93534
379100,82.825,5250,-4096,-657408,66352,9511,-88266
379105,58.899,5250,-4096,-578560,58344,9768,-88266
379110,36.194,5250,-4096,-499712,50336,9997,-66165
379115,-0.305,5250,-4096,-407552,40976,10203,-66165
379120,-23.376,5250,-4096,-348160,34944,10381,-66165
379125,-30.823,5250,-4096,-316416,31720,10530,-66165
379130,-34.729,5250,-4096,-280576,28080,10634,-36086
379135,-25.818,5250,-4096,-238592,23816,10715,-36086
379140,-5.188,5250,-4096,-155648,15392,10767,-24832
379145,1.282,5250,-4096,-92160,8944,10785,-24832
379150,15.442,5250,-4096,-21504,1768,10777,-24832
379155,12.634,5250,-4096,61440,-6656,10746,-24832
379160,24.109,5250,0,125952,-12792,10694,-8827
379165,17.761,5250,0,246784,-25064,10633,-8827
379170,-5.676,5250,0,305152,-30992,10555,-8827
379175,-27.161,5250,0,337920,-34320,10458,-8827
379180,-61.096,5250,0,351232,-35672,10357,-8827
379185,-53.162,5250,0,340992,-34632,10250,-8827
379190,-68.909,5250,30720,343040,-31720,10140,3820
379195,-69.519,5250,30720,239616,-21216,10055,3820
379200,-58.655,5250,82944,245760,-16536,9970,4810
379205,-42.175,5250,82944,196608,-11544,9906,10289
379210,-26.672,5250,355328,156672,20176,9958,10289
379215,-28.992,5250,355328,118784,24024,10022,10289
379220,-18.738,5250,355328,105472,25376,10102,-5040
379225,-11.536,5250,355328,72704,28704,10195,-5040
379230,1.648,5250,355328,43008,31720,10291,-5040
379235,1.526,5250,355328,16384,34424,10414,-10182
379240,-11.414,5250,1610752,-19456,165568,11041,-10182
379246,-24.841,5250,1697792,-51200,177632,11697,-10182
379251,-23.865,5250,1697792,-45056,177008,12374,-17061
379256,-6.653,5250,1929216,-63488,202384,13143,-17061
379261,-5.432,5250,2102272,-63488,219960,13852,-17061
379266,-3.357,5250,2102272,-15360,215072,14661,-12093
379271,-2.502,5250,2148352,40960,214032,15465,-12093
379276,-10.803,5250,2148352,129024,205088,16245,-1419
379281,-7.141,5250,2148352,237568,194064,16383,-1419
379286,2.869,5250,2102272,385024,174408,16383,-1419
379291,-16.785,5250,2102272,495616,163176,16383,21471
379296,-37.048,5250,2102272,629760,149552,16383,21471
379301,-39.001,5250,2102272,741376,138216,16383,21471
379306,-43.396,5250,1466368,857088,61880,16383,42894
379311,-57.922,5250,1466368,987136,48672,16383,42894
379316,-79.529,5250,1466368,1097728,37440,16383,42894
379321,-101.135,5250,1208320,1208320,0,16383,42894
379326,-117.126,5250,1208320,1257472,-4992,16382,42894
379331,-125.061,5250,1208320,1269760,-6240,16370,42894
379336,-111.877,5250,1208320,1312768,-10608,16333,67473
379341,-97.717,5250,1208320,1301504,-9464,16282,71711
379346,-87.830,5250,780288,1285120,-51272,16104,71711
379351,-69.763,5250,752640,1295360,-55120,15873,56790
379356,-43.640,5250,752640,1286144,-54184,15630,56790
379361,-55.237,5250,620544,1280000,-66976,15357,49121
379366,-33.386,5250,620544,1224704,-61360,15096,48364
379371,-25.452,5250,620544,1187840,-57616,14852,37030
379376,-29.602,5250,620544,1184768,-57304,14655,37030
379381,-29.114,5250,620544,1078272,-46488,14466,23919
379386,-22.400,5250,620544,1006592,-39208,14311,23919
379391,-10.681,5250,620544,926720,-31096,14191,23919
379396,-14.221,5250,620544,791552,-17368,14111,2437
379401,-21.301,5250,620544,702464,-8320,14070,2437
379406,-11.291,5250,278528,599040,-32552,13975,2437
379411,-2.869,5250,190464,499712,-31408,13871,2437
379416,-1.038,5250,190464,401408,-21424,13789,-23586
379421,15.442,5250,190464,316416,-12792,13735,-25364
379426,13.123,5250,190464,215040,-2496,13718,-25364
379431,10.437,5250,190464,112640,7904,13736,-25364
379436,19.470,5250,190464,33792,15912,13788,-25364
379441,20.935,5250,190464,-28672,22256,13869,-25364
379446,37.903,5250,190464,-83968,27872,13966,-56443
379451,47.058,5250,-7168,-119808,11440,14049,-56443
379456,35.095,5250,-7168,-194560,19032,14124,-57974
379461,32.532,5250,-7168,-222208,21840,14218,-57974
379466,26.916,5250,-7168,-246784,24336,14326,-57974
379471,23.376,5250,-7168,-256000,25272,14436,-57974
379476,21.912,5250,-7168,-281600,27872,14566,-62734
379481,24.963,5250,-7168,-286720,28392,14703,-62734
379486,13.855,5250,-7168,-309248,30680,14842,-57413
379491,0.916,5250,-10240,-312320,30680,14983,-57944
379496,-0.549,5250,-10240,-330752,32552,15123,-57944
379501,8.728,5250,-10240,-338944,33384,15261,-57944
379506,-0.183,5250,-10240,-344064,33904,15383,-48778
379511,6.042,5250,-13312,-331776,32344,15512,-48778
379516,-5.554,5250,-13312,-326656,31824,15637,-48778
379521,-1.770,5250,-13312,-292864,28392,15756,-39442
379526,-2.380,5250,-13312,-288768,27976,15869,-39442
379531,1.282,5250,-13312,-289792,28080,15977,-39442
379536,-4.456,5250,-44032,-295936,25584,16057,-38061
379541,-0.549,5250,-53248,-307200,25792,16142,-38061
379546,10.437,5250,-53248,-314368,26520,16222,-38061
379551,15.076,5250,-74752,-312320,24128,16294,-26692
379556,30.579,5250,-80896,-325632,24856,16363,-26692
379561,44.006,5250,-80896,-310272,23296,16383,-26692
379566,41.321,5250,-80896,-283648,20592,16383,-24643
379571,55.481,5250,-179200,-251904,7384,16383,-27800
379576,54.626,5250,-179200,-214016,3536,16383,-27800
379581,53.406,5250,-232448,-224256,-832,16374,-21250
379586,36.072,5250,-232448,-192512,-4056,16375,-21250
379591,24.231,5250,-232448,-192512,-4056,16378,-21250
379596,19.714,5250,-505856,-200704,-30992,16310,-22884
379601,14.099,5250,-565248,-222208,-34840,16208,-22884
379606,0.183,5250,-565248,-244736,-32552,16095,-19748
379611,8.118,5250,-565248,-286720,-28288,15991,-19748
379616,9.094,5250,-1150976,-337920,-82576,15860,-19748
379621,19.836,5250,-1150976,-364544,-79872,15549,-20320
379626,22.522,5250,-1408000,-403456,-102024,15183,-20320
379631,15.686,5250,-1408000,-454656,-96824,14804,-20320
379636,28.137,5250,-1408000,-502784,-91936,14448,-28302
379641,20.203,5250,-2036736,-574464,-148512,13946,-28302
379646,17.639,5250,-2036736,-677888,-138008,13453,-28302
379651,22.278,5250,-2036736,-757760,-129896,12941,-38168
379656,26.306,5250,-2698240,-873472,-185328,12285,-38168
379661,38.025,5250,-2698240,-996352,-172848,11593,-38168
379666,43.640,5250,-2698240,-1113088,-160992,10951,-58980
379671,50.110,5250,-2698240,-1262592,-145808,10357,-58980
379677,79.163,5250,-2944000,-1434624,-153296,9797,-58980
379682,73.059,5250,-2944000,-1584128,-138112,9270,-98653
379687,88.440,5250,-2944000,-1740800,-122200,8744,-98653
379692,99.060,5250,-2944000,-1875968,-108472,8276,-112866
379697,121.765,5250,-2944000,-2033664,-92456,7874,-112866
379702,140.076,5250,-2788352,-2166784,-63128,7563,-112866
379707,152.039,5250,-2727936,-2300928,-43368,7334,-112866
379712,150.818,5250,-2727936,-2415616,-31720,7195,-135874
379717,141.296,5250,-2727936,-2532352,-19864,7089,-134970
379722,147.766,5250,-2727936,-2638848,-9048,7026,-134970
379727,156.921,5250,-2727936,-2726912,-104,7001,-139701
379732,159.851,5250,-2196480,-2809856,62296,7115,-139701
379737,170.593,5250,-2196480,-2882560,69680,7357,-139701
379742,162.292,5250,-2196480,-2936832,75192,7620,-139701
379747,173.645,5250,-1595392,-2960384,138632,8018,-139208
379752,172.791,5250,-1595392,-2977792,140400,8482,-139208
379757,178.162,5250,-1437696,-2956288,154232,9059,-139208
379762,181.946,5250,-1437696,-2907136,149240,9624,-122183
379767,179.382,5250,-1437696,-2827264,141128,10168,-122183
379772,168.396,5250,-921600,-2725888,183248,10885,-122183
379777,166.443,5250,-921600,-2584576,168896,11499,-89940
379782,134.460,5250,-921600,-2455552,155792,12140,-89940
379787,109.924,5250,-621568,-2321408,172640,12832,-71439
379792,99.182,5250,-561152,-2203648,166816,13493,-71439
379797,112.244,5250,-561152,-2111488,157456,14051,-71439
379802,102.844,5250,-532480,-1965056,145496,14622,-37923
379807,109.802,5250,-444416,-1813504,139048,15148,-37923
379812,107.483,5250,-444416,-1641472,121576,15639,-5996
379817,86.121,5250,-399360,-1455104,107224,16080,-4465
379822,61.829,5250,-399360,-1307648,92248,16383,-4465
379827,44.128,5250,-399360,-1217536,83096,16383,-4465
379832,33.630,5250,-338944,-1092608,76544,16383,27900
379837,32.898,5250,-332800,-1008640,68640,16383,27900
379842,56.213,5250,-332800,-903168,57928,16383,45379
379847,50.232,5250,-332800,-791552,46592,16383,45379
379852,43.518,5250,-264192,-681984,42432,16383,45379
379857,31.555,5250,-264192,-590848,33176,16383,45379
379862,9.949,5250,-264192,-530432,27040,16383,45379
379867,-7.507,5250,-264192,-512000,25168,16383,45379
379872,7.629,5250,-264192,-478208,21736,16383,63959
379877,5.310,5250,-139264,-483328,34944,16383,63959
379882,16.785,5250,-139264,-501760,36816,16383,63959
379887,38.147,5250,-139264,-517120,38376,16383,63959
379892,33.386,5250,-74752,-536576,46904,16383,57866
379897,55.725,5250,-65536,-533504,47528,16383,57866
379902,64.270,5250,-65536,-562176,50440,16383,47024
379907,63.416,5250,-47104,-568320,52936,16383,47024
379912,64.270,5250,-47104,-574464,53560,16383,47024
379917,64.270,5250,-47104,-582656,54392,16383,47024
379922,59.753,5250,-47104,-603136,56472,16383,47024
379927,50.598,5250,-50176,-628736,58760,16383,47024
379932,22.766,5250,-50176,-668672,62816,16383,33462
379937,6.165,5250,-50176,-717824,67808,16383,33462
379942,10.315,5250,-50176,-830464,79248,16383,33462
379947,17.151,5250,-50176,-849920,81224,16383,29130
