R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
44,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
193755,-13.611,5250,202752,-22528,19360,2310,-4827
193760,21.545,5250,172032,-26624,17072,2364,-12280
193765,20.691,5250,172032,52224,10296,2417,-12280
193770,-6.653,5250,172032,51200,10384,2478,-12280
193775,-12.146,5250,119808,-1024,10384,2533,-6790
193780,-10.559,5250,119808,-46080,14256,2581,-6790
193785,12.390,5250,119808,-55296,15048,2633,-6790
193790,20.081,5250,119808,-47104,14344,2694,-9944
193795,8.240,5250,33792,-43008,6600,2761,-9944
193800,-5.432,5250,33792,-73728,9240,2802,-9944
193805,-6.409,5250,33792,-125952,13728,2854,-11321
193810,28.015,5250,33792,-158720,16544,2906,-11321
193815,19.348,5250,0,-121856,10472,2955,-11321
193820,15.564,5250,0,-109568,9416,3012,-11574
193825,-11.902,5250,0,-156672,13464,3083,-11574
193830,19.836,5250,0,-250880,21560,3144,-11574
193835,33.386,5250,0,-234496,20152,3220,-16239
193840,37.292,5250,0,-188416,16192,3308,-16239
193845,3.357,5250,0,-215040,18480,3410,-16239
193850,-0.427,5250,0,-300032,25784,3515,-16239
193855,35.583,5250,0,-343040,29480,3623,-17828
193860,48.889,5250,0,-277504,23848,3727,-17828
193865,11.658,5250,0,-278528,23936,3856,-20982
193870,1.038,5250,0,-351232,30184,3993,-20982
193875,33.264,5250,0,-397312,34144,4129,-17309
193880,28.015,5250,0,-388096,33352,4272,-17310
193885,37.415,5250,0,-366592,31504,4422,-18226
193890,4.822,5250,0,-376832,32384,4581,-18226
193895,33.020,5250,0,-430080,36960,4724,-18226
193900,26.550,5250,0,-447488,38456,4886,-18226
193905,51.819,5250,0,-420864,36168,5053,-18226
193910,25.696,5250,0,-409600,35200,5227,-18226
193915,17.395,5250,0,-441344,37928,5402,-21507
193920,28.381,5250,0,-480256,41272,5577,-21507
193925,44.739,5250,0,-476160,40920,5751,-21507
193930,43.518,5250,0,-413696,35552,5912,-16530
193935,8.850,5250,0,-441344,37928,6097,-17495
193940,15.564,5250,-13312,-501760,41976,6277,-17495
193945,33.264,5250,-13312,-490496,41008,6450,-17495
193950,47.546,5250,-28672,-460800,37136,6620,-17495
193955,13.367,5250,-40960,-413696,32032,6792,-17495
193960,13.123,5250,-40960,-466944,36608,6960,-17495
193965,16.663,5250,-40960,-517120,40920,7104,-17976
193970,57.800,5250,-40960,-464896,36432,7264,-17976
193975,30.701,5250,-40960,-435200,33880,7432,-14551
193980,19.958,5250,-40960,-427008,33176,7604,-18486
193985,-0.305,5250,-37888,-470016,37136,7776,-18486
193990,19.104,5250,-37888,-520192,41448,7943,-18486
193995,47.913,5250,-37888,-496640,39424,8091,-12259
194000,57.312,5250,-40960,-428032,33264,8260,-12259
194005,23.499,5250,-40960,-419840,32560,8432,-12259
194010,-1.404,5250,-40960,-442368,34496,8605,-15281
194015,5.554,5250,-40960,-506880,40040,8777,-15281
194020,44.006,5250,-40960,-548864,43648,8946,-15281
194025,54.504,5250,-40960,-522240,41360,9102,-11057
194030,59.875,5250,-40960,-472064,37048,9278,-11057
194035,47.791,5250,-40960,-458752,35904,9456,-10634
194041,17.639,5250,-40960,-447488,34936,9641,-10634
194046,3.479,5250,-40960,-514048,40656,9814,-10634
194051,4.700,5250,-40960,-538624,42768,10006,-10634
194056,22.888,5250,-40960,-591872,47344,10202,-10634
194061,37.170,5250,-40960,-612352,49104,10400,-10634
194066,47.180,5250,-37888,-624640,50424,10609,-17221
194071,66.589,5250,-37888,-628736,50776,10821,-17221
194076,66.345,5250,-37888,-617472,49808,11041,-17221
194081,52.307,5250,-13312,-580608,48752,11256,-17221
194086,53.772,5250,-13312,-600064,50424,11503,-17113
194091,37.659,5250,-13312,-620544,52184,11758,-17113
194096,21.179,5250,-13312,-636928,53592,12018,-15715
194101,23.376,5250,0,-679936,58432,12290,-15715
194106,28.625,5250,0,-719872,61864,12571,-15715
194111,26.672,5250,0,-771072,66264,12828,-15715
194116,30.945,5250,0,-787456,67672,13120,-19637
194121,33.142,5250,0,-812032,69784,13415,-19637
194126,56.213,5250,0,-815104,70048,13717,-19637
194131,71.838,5250,0,-816128,70136,14025,-22466
194136,59.998,5250,0,-793600,68200,14339,-22466
194141,44.617,5250,0,-783360,67320,14658,-22466
194146,36.804,5250,0,-788480,67760,14949,-18637
194151,41.931,5250,0,-807936,69432,15274,-18637
194156,22.888,5250,0,-849920,73040,15602,-18637
194161,38.879,5250,0,-862208,74096,15933,-21375
194166,48.401,5250,0,-886784,76208,16264,-21375
194171,51.575,5250,0,-893952,76824,16383,-21375
194176,62.927,5250,0,-902144,77528,16383,-20948
194181,70.374,5250,0,-878592,75504,16383,-19699
194186,81.604,5250,0,-883712,75944,16383,-15172
194191,80.261,5250,0,-846848,72776,16383,-16888
194196,66.833,5250,0,-809984,69608,16383,-16888
194201,46.326,5250,0,-782336,67232,16383,-16888
194206,17.883,5250,0,-774144,66528,16383,-10262
194211,26.794,5250,0,-798720,68640,16383,-10262
194216,28.137,5250,0,-815104,70048,16383,-10262
194221,24.597,5250,0,-823296,70752,16383,-10262
194226,35.095,5250,0,-855040,73480,16383,-10262
194231,50.476,5250,0,-887808,76296,16383,-10262
194236,45.715,5250,0,-906240,77880,16383,-13253
194241,74.890,5250,0,-924672,79464,16383,-15997
194246,83.557,5250,0,-934912,80344,16383,-8822
194251,85.388,5250,0,-905216,77792,16383,-8822
194256,88.806,5250,0,-932864,80168,16383,-11635
194261,96.130,5250,0,-923648,79376,16383,-11635
194266,90.027,5250,0,-905216,77792,16383,-11635
194271,88.074,5250,0,-890880,76560,16383,-11635
194276,79.773,5250,0,-907264,77968,16383,-14177
194281,69.397,5250,0,-893952,76824,16383,-14177
194286,61.707,5250,0,-871424,74888,16383,-14177
194291,56.946,5250,0,-879616,75592,16383,-10082
194296,45.715,5250,0,-881664,75768,16383,-10082
194301,33.264,5250,0,-874496,75152,16383,-11390
194306,28.015,5250,0,-877568,75416,16383,-11390
194311,15.686,5250,0,-925696,79552,16383,-11390
194316,8.972,5250,0,-902144,77528,16383,-16674
194321,9.216,5250,0,-929792,79904,16383,-16674
194326,27.649,5250,0,-958464,82368,16383,-16674
194331,20.691,5250,0,-949248,81576,16383,-11227
194336,23.865,5250,0,-977920,84040,16383,-7619
194341,40.466,5250,0,-1036288,89056,16383,-7619
194346,52.063,5250,0,-1043456,89672,16383,-9746
194351,59.143,5250,0,-1071104,92048,16383,-9746
194356,51.575,5250,0,-1098752,94424,16383,-9746
194361,62.439,5250,0,-1115136,95832,16383,-9289
194366,62.561,5250,0,-1139712,97944,16383,-9289
194371,79.163,5250,0,-1161216,99792,16383,-17261
194376,78.064,5250,0,-1171456,100672,16383,-17261
194381,87.097,5250,0,-1163264,99968,16383,-17261
194386,76.843,5250,0,-1145856,98472,16383,-17261
194391,78.064,5250,0,-1120256,96272,16383,-8242
194396,78.064,5250,0,-1108992,95304,16383,-9725
194401,83.557,5250,0,-1089536,93632,16383,-9725
194406,85.754,5250,0,-1073152,92224,16383,-9725
194411,88.684,5250,0,-1063936,91432,16383,-9725
194416,98.450,5250,0,-1073152,92224,16383,-6353
194421,103.088,5250,0,-1065984,91608,16383,-6353
194426,110.168,5250,0,-1048576,90112,16383,-6353
194431,101.746,5250,0,-1089536,93632,16383,-8196
194436,87.830,5250,0,-1081344,92928,16383,-8196
194441,76.965,5250,0,-1075200,92400,16383,-8196
194446,66.345,5250,0,-1063936,91432,16383,-7381
194451,59.875,5250,0,-1058816,90992,16383,-7381
194456,66.833,5250,0,-1056768,90816,16383,-7451
194461,64.270,5250,0,-1049600,90200,16383,-7451
194466,61.951,5250,0,-1047552,90024,16383,-7451
194471,61.340,5250,0,-1045504,89848,16383,-7451
194476,69.885,5250,0,-1048576,90112,16383,-9236
194481,69.641,5250,0,-1052672,90464,16383,-9236
194486,64.270,5250,0,-1077248,92576,16383,-9236
194491,58.411,5250,0,-1086464,93368,16383,-7709
194496,51.697,5250,0,-1097728,94336,16383,-7709
194501,47.546,5250,0,-1115136,95832,16383,-7709
194506,46.204,5250,0,-1127424,96888,16383,-6878
194511,36.072,5250,0,-1148928,98736,16383,-3239
194516,24.719,5250,0,-1165312,100144,16383,-3239
194521,40.344,5250,0,-1149952,98824,16383,-3239
194526,36.682,5250,0,-1150976,98912,16383,-3239
194531,49.988,5250,0,-1166336,100232,16383,-3239
194536,58.533,5250,0,-1148928,98736,16383,-6124
194541,56.580,5250,0,-1175552,101024,16383,-3790
194546,69.275,5250,0,-1186816,101992,16383,-3790
194551,65.979,5250,0,-1203200,103400,16383,-8331
194557,80.750,5250,0,-1227776,105512,16383,-8331
194562,92.834,5250,0,-1247232,107184,16383,-8331
194567,73.791,5250,0,-1245184,107008,16383,-9930
194572,79.041,5250,6144,-1231872,106392,16383,-3012
194577,85.144,5250,6144,-1208320,104368,16383,-3012
194582,92.590,5250,6144,-1211392,104632,16383,-3127
194587,93.567,5250,6144,-1196032,103312,16383,-3127
194592,108.093,5250,6144,-1167360,100848,16383,-3127
194597,115.784,5250,15360,-1202176,104632,16383,-6108
194602,127.869,5250,24576,-1121280,98472,16383,-9178
194607,121.033,5250,24576,-1149952,100936,16383,3411
194612,94.177,5250,24576,-1121280,98472,16383,3411
194617,90.149,5250,24576,-1123328,98648,16383,3411
194622,70.129,5250,24576,-1134592,99616,16383,3411
194627,62.805,5250,24576,-1139712,100056,16383,-2231
194632,66.345,5250,110592,-1130496,106656,16383,-2231
194637,76.355,5250,110592,-1108992,104808,16383,1359
194642,75.623,5250,129024,-1069056,102960,16383,1359
194647,67.078,5250,129024,-1039360,100408,16383,1359
194652,58.289,5250,129024,-1036288,100144,16383,1359
194657,67.566,5250,259072,-1051648,112640,16383,-5110
194662,63.904,5250,294912,-1072128,117480,16383,-5110
194667,69.031,5250,294912,-1070080,117304,16383,3504
194672,74.768,5250,294912,-1053696,115896,16383,2922
194677,53.650,5250,358400,-995328,116336,16383,2922
194682,44.128,5250,358400,-944128,111936,16383,2922
194687,12.146,5250,372736,-934912,112376,16383,6251
194692,-9.216,5250,376832,-946176,113696,16383,6251
194697,6.165,5250,376832,-884736,108416,16383,13671
194702,28.748,5250,394240,-877568,109296,16383,13671
194707,39.368,5250,394240,-865280,108240,16383,13671
194712,42.908,5250,394240,-836608,105776,16383,13671
194717,41.443,5250,394240,-812032,103664,16383,15057
194722,28.625,5250,394240,-809984,103488,16383,15057
194727,24.963,5250,394240,-830464,105248,16383,15057
194732,25.574,5250,471040,-835584,112288,16383,21714
194737,41.687,5250,518144,-842752,116952,16383,21714
194742,16.296,5250,518144,-797696,113080,16383,21714
194747,31.921,5250,518144,-751616,109120,16383,20250
194752,37.659,5250,816128,-701440,130416,16383,20250
194757,40.100,5250,816128,-662528,127072,16383,18560
194762,35.339,5250,965632,-642048,138160,16383,18560
194767,45.349,5250,965632,-622592,136488,16383,18560
194772,44.373,5250,965632,-631808,137280,16383,20367
194777,55.847,5250,1161216,-620544,153120,16383,20367
194782,70.984,5250,1161216,-632832,154176,16383,24180
194787,80.383,5250,1161216,-582656,149864,16383,16069
194792,76.599,5250,1161216,-459776,139304,16383,16069
194797,52.673,5250,1161216,-448512,138336,16383,16069
194802,34.851,5250,1297408,-405504,146344,16383,25418
194807,24.475,5250,1297408,-366592,143000,16383,25418
194812,8.850,5250,1297408,-328704,139744,16383,29642
194817,16.296,5250,1297408,-294912,136840,16383,29642
194822,25.208,5250,1297408,-221184,130504,16383,35036
194827,16.785,5250,1297408,-138240,123376,16383,35036
194832,21.912,5250,1310720,-80896,119592,16383,35036
194837,0.671,5250,1337344,-56320,119768,16383,35036
194842,-8.118,5250,1337344,-44032,118712,16383,29815
194847,-7.507,5250,1466368,-40960,129536,16383,29815
194852,3.357,5250,1645568,2048,141240,16383,34870
194857,-10.681,5250,1645568,63488,135960,16383,34870
194862,-28.259,5250,1697792,115712,135960,16383,34870
194867,-52.307,5250,1848320,154624,145552,16383,34870
194872,-72.693,5250,1848320,232448,138864,16383,39832
194877,-75.500,5250,1888256,252928,140536,16383,39832
194882,-68.542,5250,1888256,228352,142648,16383,39832
194887,-53.406,5250,1888256,329728,133936,16383,45698
194892,-28.748,5250,1888256,398336,128040,16383,45698
194897,-43.518,5250,1888256,436224,124784,16383,45698
194902,-53.772,5250,1888256,490496,120120,16383,48109
194907,-62.927,5250,1888256,502784,119064,16383,48109
194912,-46.082,5250,1888256,462848,122496,16383,48109
194917,-26.916,5250,1888256,486400,120472,16383,52549
194922,-53.528,5250,1771520,527360,106920,16383,52549
194927,-52.795,5250,1594368,575488,87560,16383,52549
194932,-55.725,5250,1594368,651264,81048,16383,55749
194937,-56.335,5250,1513472,689152,70840,16383,55749
194942,-54.260,5250,1513472,704512,69520,16383,55749
194947,-34.119,5250,1513472,713728,68728,16383,55749
194952,-58.166,5250,1422336,724992,59928,16383,55749
194957,-31.799,5250,1422336,751616,57640,16383,55749
194962,-32.043,5250,1422336,741376,58520,16383,55749
194967,-14.954,5250,1422336,736256,58960,16383,55749
194972,1.892,5250,1406976,789504,53064,16383,55749
194977,5.432,5250,1406976,737280,57552,16383,52022
194982,-3.357,5250,1422336,734208,59136,16383,52022
194987,-12.878,5250,1422336,712704,60984,16383,52022
194992,-14.709,5250,1422336,667648,64856,16383,49255
194997,-11.169,5250,1422336,619520,68992,16383,49255
195002,-14.832,5250,1422336,607232,70048,16383,49255
195007,-0.183,5250,1422336,546816,75240,16383,38004
195012,12.756,5250,1422336,528384,76824,16383,38004
195017,12.268,5250,1422336,515072,77968,16383,38004
195022,12.756,5250,1422336,458752,82808,16383,28341
195027,14.221,5250,1422336,455680,83072,16383,28341
195032,1.282,5250,1422336,492544,79904,16383,28341
195037,-0.671,5250,1422336,455680,83072,16383,13969
195043,5.432,5250,1422336,454656,83160,16383,16789
195048,-5.432,5250,1422336,419840,86152,16383,17132
195053,-12.756,5250,1422336,411648,86856,16383,11702
195058,-19.470,5250,1422336,399360,87912,16383,11702
195063,-29.114,5250,1422336,382976,89320,16383,9578
195068,-24.597,5250,1422336,369664,90464,16383,9578
195073,-18.005,5250,1422336,372736,90200,16383,9578
195078,-10.681,5250,1422336,380928,89496,16383,9578
195083,-11.780,5250,1422336,399360,87912,16383,8374
195088,-19.104,5250,1422336,443392,84128,16383,8374
195093,-33.752,5250,1422336,493568,79816,16383,8374
195098,-55.847,5250,1422336,531456,76560,16383,19536
195103,-44.617,5250,1324032,543744,67056,16383,17649
195108,-60.242,5250,1324032,545792,66880,16383,17649
195113,-70.251,5250,1310720,584704,62392,16383,9644
195118,-77.332,5250,1310720,587776,62128,16383,9644
195123,-64.514,5250,1310720,584704,62392,16383,9644
195128,-38.025,5250,1310720,568320,63800,16383,9644
195133,-44.373,5250,1310720,617472,59576,16383,20363
195138,-49.133,5250,1310720,641024,57552,16383,20363
195143,-60.242,5250,1310720,684032,53856,16383,18122
195148,-72.815,5250,787456,692224,8184,16383,18122
195153,-79.773,5250,787456,689152,8448,16383,18122
195158,-83.313,5250,695296,620544,6424,16383,18122
195163,-83.679,5250,695296,634880,5192,16383,24860
195168,-73.303,5250,695296,602112,8008,16383,24860
195173,-56.702,5250,695296,604160,7832,16383,15556
195178,-17.517,5250,642048,556032,7392,16383,15556
195183,-9.949,5250,642048,540672,8712,16383,15556
195188,-15.686,5250,642048,513024,11088,16383,10588
195193,-2.625,5250,642048,515072,10912,16383,10588
195198,0.671,5250,642048,495616,12584,16383,10588
195203,0.061,5250,648192,439296,17952,16383,8594
195208,-5.798,5250,648192,420864,19536,16383,3879
195213,-10.559,5250,648192,386048,22528,16383,3879
195218,-16.541,5250,648192,347136,25872,16383,3879
195223,-0.061,5250,648192,322560,27984,16383,-662
195228,-2.625,5250,648192,283648,31328,16383,-662
195233,4.211,5250,648192,257024,33616,16383,-662
195238,0.061,5250,631808,200704,37048,16383,-9002
195243,1.526,5250,631808,172032,39512,16383,-9002
195248,0.183,5250,615424,134144,41360,16383,-9002
195253,5.310,5250,615424,107520,43648,16383,-12799
195258,0.793,5250,615424,77824,46200,16383,-12799
195263,6.165,5250,560128,57344,43208,16383,-12799
195268,1.892,5250,514048,30720,41536,16383,-16448
195273,11.291,5250,514048,19456,42504,16383,-16448
195278,13.855,5250,471040,16384,39072,16383,-16448
195283,8.362,5250,471040,15360,39160,16383,-14754
195288,15.564,5250,471040,21504,38632,16383,-14754
195293,3.479,5250,455680,50176,34848,16383,-14754
195298,-15.686,5250,455680,55296,34408,16383,-12924
195303,-31.311,5250,466944,51200,35728,16383,-15446
195308,-29.724,5250,466944,33792,37224,16383,-15446
195313,-33.752,5250,466944,22528,38192,16383,-15446
195318,-33.142,5250,471040,43008,36784,16383,-14178
195323,-18.250,5250,492544,28672,39864,16383,-14178
195328,0.427,5250,492544,19456,40656,16383,-14178
195333,-2.747,5250,500736,40960,39512,16383,-5581
195338,1.770,5250,500736,74752,36608,16383,-5581
195343,6.409,5250,500736,106496,33880,16383,-5581
195348,11.291,5250,500736,123904,32384,16383,-2559
195353,-3.357,5250,560128,172032,33352,16383,-2559
195358,-31.067,5250,560128,192512,31592,16383,-2559
195363,-43.152,5250,560128,191488,31680,16383,83
195368,-45.959,5250,574464,177152,34144,16383,1834
195373,-39.856,5250,574464,154624,36080,16383,1834
195378,-22.278,5250,569344,158720,35288,16383,-582
195383,-16.296,5250,569344,147456,36256,16383,-582
195388,0.793,5250,569344,145408,36432,16383,-582
195393,2.991,5250,569344,169984,34320,16383,-582
195398,3.845,5250,564224,168960,33968,16383,-2483
195403,13.733,5250,564224,197632,31504,16383,-2483
195408,20.325,5250,564224,193536,31856,16383,-199
195413,44.983,5250,564224,212992,30184,16383,-199
195418,30.823,5250,564224,254976,26576,16383,-199
195423,8.972,5250,569344,315392,21824,16383,-199
195428,13.245,5250,569344,299008,23232,16383,2417
195433,-13.855,5250,569344,297984,23320,16383,2417
195438,-32.654,5250,569344,290816,23936,16383,2629
195443,-54.626,5250,625664,278528,29832,16383,2629
195448,-53.040,5250,625664,230400,33968,16383,2629
195453,-31.067,5250,631808,174080,39336,16383,2629
195458,-21.790,5250,631808,152576,41184,16383,-3529
195463,-15.198,5250,631808,137216,42504,16383,-3529
195468,-1.038,5250,695296,143360,47432,16383,-3529
195473,28.748,5250,726016,159744,48664,16383,2228
195478,11.047,5250,726016,229376,42680,16383,2228
195483,-14.465,5250,726016,263168,39776,16383,2228
195488,-35.583,5250,773120,266240,43560,16383,1907
195493,-42.664,5250,773120,250880,44880,16383,1907
195498,-59.509,5250,773120,261120,44000,16383,1907
195504,-50.476,5250,773120,224256,47168,16383,1907
195509,-35.828,5250,773120,199680,49280,16383,1907
195514,-26.550,5250,787456,180224,52184,16383,1907
195519,-17.395,5250,773120,210944,48312,16383,214
195524,2.136,5250,773120,249856,44968,16383,214
195529,-3.235,5250,766976,277504,42064,16383,5286
195534,-9.094,5250,766976,317440,38632,16383,2231
195539,-33.264,5250,766976,343040,36432,16383,2231
195544,-46.692,5250,746496,342016,34760,16383,2231
195549,-40.833,5250,746496,314368,37136,16383,2394
195554,-43.640,5250,746496,287744,39424,16383,2394
195559,-12.878,5250,746496,286720,39512,16383,2394
195564,-12.512,5250,759808,288768,40480,16383,2394
195569,-10.681,5250,759808,305152,39072,16383,2394
195574,-8.240,5250,759808,322560,37576,16383,2394
195579,-4.822,5250,759808,345088,35640,16383,8057
195584,-3.723,5250,787456,378880,35112,16383,8057
195589,-6.409,5250,816128,405504,35288,16383,8057
195594,-26.306,5250,816128,401408,35640,16383,9579
195599,-40.955,5250,855040,396288,39424,16383,8859
195604,-32.654,5250,870400,363520,43560,16383,8859
195609,-33.264,5250,870400,348160,44880,16383,8859
195614,-34.851,5250,870400,340992,45496,16383,9638
195619,-12.024,5250,863232,334848,45408,16383,9638
195624,6.042,5250,863232,354304,43736,16383,9638
195629,-0.427,5250,863232,348160,44264,16383,6147
195634,3.723,5250,863232,368640,42504,16383,6147
195639,0.549,5250,863232,394240,40304,16383,6147
195644,-0.916,5250,863232,394240,40304,16383,9335
195649,5.920,5250,863232,415744,38456,16383,9335
195654,-16.052,5250,863232,454656,35112,16383,9335
195659,-39.368,5250,855040,460800,33880,16383,4881
195664,-39.124,5250,863232,446464,35816,16383,4881
195669,-52.673,5250,863232,434176,36872,16383,4881
195674,-59.387,5250,863232,441344,36256,16383,4881
195679,-59.998,5250,863232,420864,38016,16383,4881
195684,-58.166,5250,863232,359424,43296,16383,4881
195689,-51.941,5250,1003520,372736,54208,16383,3263
195694,-40.466,5250,1003520,348160,56320,16383,3263
195699,-40.466,5250,1003520,336896,57288,16383,4028
195704,-32.288,5250,1161216,346112,70048,16383,1345
195709,-8.362,5250,1208320,338944,74712,16383,1345
195714,5.798,5250,1208320,378880,71280,16383,1345
195719,8.118,5250,1284096,374784,78144,16383,1345
195724,-6.775,5250,1270784,408576,74096,16383,1345
195729,-6.042,5250,1270784,444416,71016,16383,1345
195734,-15.442,5250,1270784,466944,69080,16383,8112
195739,-6.775,5250,1270784,490496,67056,16383,8112
195744,-5.676,5250,1270784,558080,61248,16383,8112
195749,-22.034,5250,1258496,577536,58520,16383,8756
195754,-39.001,5250,1258496,611328,55616,16383,8756
195759,-37.292,5250,1258496,631808,53856,16383,8756
195764,-60.120,5250,1245184,642048,51832,16383,12206
195769,-64.514,5250,1184768,635904,47168,16383,12206
195774,-76.721,5250,1184768,671744,44088,16383,10535
195779,-68.909,5250,1052672,656384,34056,16383,10535
195784,-58.533,5250,993280,649216,29568,16383,10535
195789,-74.646,5250,993280,679936,26928,16383,16537
195794,-60.486,5250,993280,635904,30712,16383,19499
195799,-37.170,5250,993280,647168,29744,16383,16222
195804,-20.081,5250,993280,647168,29744,16383,16222
195809,-19.104,5250,1042432,661504,32736,16383,16222
195814,-12.512,5250,1042432,669696,32032,16383,12665
195819,-13.733,5250,1042432,690176,30272,16383,10905
195824,-13.733,5250,1042432,703488,29128,16383,10905
195829,-14.832,5250,1042432,681984,30976,16383,14401
195834,-12.268,5250,1042432,693248,30008,16383,14401
195839,-13.855,5250,1042432,701440,29304,16383,14401
195844,-22.522,5250,1042432,708608,28688,16383,13925
195849,-14.099,5250,1184768,706560,41096,16383,9482
195854,-23.010,5250,1173504,694272,41184,16383,9482
195859,-43.640,5250,1173504,670720,43208,16383,9482
195864,-55.603,5250,1173504,662528,43912,16383,1428
195869,-58.411,5250,1105920,628736,41008,16383,1428
195874,-57.068,5250,1105920,606208,42944,16383,1428
195879,-70.007,5250,974848,606208,31680,16383,-115
195884,-70.374,5250,759808,532480,19536,16383,-115
195889,-65.979,5250,759808,499712,22352,16383,-115
195894,-56.213,5250,665600,500736,14168,16383,2177
195899,-37.537,5250,665600,470016,16808,16383,2177
195904,-14.099,5250,665600,439296,19448,16383,2177
195909,-20.691,5250,518144,433152,7304,16383,-4587
195914,-9.949,5250,471040,419840,4400,16383,-4587
195919,4.456,5250,471040,420864,4312,16383,-4587
195924,12.756,5250,471040,378880,7920,16383,-5208
195929,2.991,5250,301056,376832,-6512,16372,-5208
195934,2.136,5250,301056,360448,-5104,16347,-5208
195939,4.700,5250,215040,344064,-11088,16308,-5208
195944,1.526,5250,215040,321536,-9152,16277,-5208
195949,1.038,5250,215040,291840,-6600,16260,-5208
195954,-0.183,5250,58368,243712,-15928,16209,-15842
195959,-10.925,5250,3072,212992,-18040,16156,-18242
195964,-18.738,5250,3072,180224,-15224,16104,-18242
195969,-6.531,5250,3072,134144,-11264,16068,-18242
195974,-19.836,5250,-7168,76800,-7216,16049,-27549
195979,-30.701,5250,-7168,18432,-2200,16042,-27549
195984,-34.851,5250,-7168,-8192,88,16047,-31216
195989,-31.799,5250,-7168,-70656,5456,16074,-31216
195994,-16.296,5250,-7168,-134144,10912,16116,-31216
195999,-12.268,5250,-53248,-188416,11616,16159,-31216
196004,-20.935,5250,-53248,-234496,15576,16206,-32143
196009,-11.536,5250,-53248,-283648,19800,16268,-32143
196014,-0.427,5250,-133120,-316416,15752,16320,-38126
196019,10.193,5250,-176128,-340992,14168,16371,-32716
196025,21.545,5250,-176128,-370688,16720,16383,-32716
196030,10.803,5250,-176128,-401408,19360,16383,-32716
196035,31.677,5250,-373760,-420864,4048,16383,-37284
196040,47.058,5250,-373760,-420864,4048,16370,-37284
196045,55.847,5250,-524288,-447488,-6600,16336,-29920
196050,60.852,5250,-524288,-452608,-6160,16282,-29920
196055,59.143,5250,-524288,-449536,-6424,16237,-29920
196060,62.927,5250,-690176,-450560,-20592,16173,-31345
196065,71.350,5250,-690176,-448512,-20768,16080,-31345
196070,78.186,5250,-747520,-442368,-26224,15975,-31345
196075,79.407,5250,-747520,-494592,-21736,15877,-27267
196080,65.613,5250,-747520,-491520,-22000,15794,-27267
196085,50.232,5250,-774144,-497664,-23760,15714,-27267
196090,68.787,5250,-774144,-553984,-18920,15646,-31557
196095,49.377,5250,-774144,-543744,-19800,15600,-37516
196100,33.020,5250,-740352,-587776,-13112,15571,-37516
196105,11.780,5250,-747520,-613376,-11528,15549,-37896
196110,2.747,5250,-747520,-659456,-7568,15543,-37896
196115,-9.949,5250,-747520,-715776,-2728,15551,-37896
196120,6.287,5250,-753664,-780288,2288,15570,-37896
196125,-7.385,5250,-753664,-790528,3168,15597,-46365
196130,3.235,5250,-760832,-909312,12760,15634,-46365
196135,13.489,5250,-760832,-960512,17160,15684,-46365
196140,36.804,5250,-760832,-967680,17776,15745,-42741
196145,48.523,5250,-840704,-1001472,13816,15785,-42741
196150,48.279,5250,-840704,-1026048,15928,15821,-49455
196155,56.824,5250,-840704,-1041408,17248,15871,-45516
196160,69.153,5250,-840704,-1048576,17864,15928,-45516
196165,82.703,5250,-1150976,-1064960,-7392,15946,-39341
196170,90.027,5250,-1150976,-1071104,-6864,15896,-39341
196175,94.299,5250,-1174528,-1060864,-9768,15843,-39341
196180,86.731,5250,-1174528,-1058816,-9944,15804,-40458
196185,86.975,5250,-1174528,-1061888,-9680,15766,-40458
196190,80.139,5250,-1024000,-1086464,5368,15783,-42652
196195,74.768,5250,-1024000,-1096704,6248,15821,-42652
196200,68.787,5250,-1024000,-1108992,7304,15864,-42652
196205,73.425,5250,-708608,-1130496,36256,16018,-39320
196210,70.862,5250,-606208,-1152000,46904,16215,-39320
196215,71.350,5250,-606208,-1173504,48752,16383,-39320
196220,62.317,5250,-606208,-1187840,49984,16383,-42009
196225,65.369,5250,-489472,-1203200,61336,16383,-42009
196230,68.176,5250,-489472,-1212416,62128,16383,-42009
196235,66.956,5250,-489472,-1211392,62040,16383,-36707
196240,64.392,5250,-489472,-1209344,61864,16383,-34049
196245,50.110,5250,-489472,-1205248,61512,16383,-34049
196250,57.556,5250,-238592,-1172480,80256,16383,-28938
196255,50.598,5250,-238592,-1168384,79904,16383,-28938
196260,47.180,5250,-238592,-1154048,78672,16383,-28938
196265,51.331,5250,-123904,-1145856,87824,16383,-21260
196270,47.058,5250,-108544,-1127424,87560,16383,-21260
196275,61.951,5250,-108544,-1086464,84040,16383,-21260
196280,70.740,5250,-108544,-1050624,80960,16383,-9911
196285,66.101,5250,-90112,-1008640,78936,16383,-9911
196290,65.735,5250,-90112,-953344,74184,16383,-9911
196295,74.280,5250,-90112,-899072,69520,16383,-2001
196300,78.674,5250,-90112,-825344,63184,16383,-3874
196305,71.106,5250,-90112,-753664,57024,16383,-3874
196310,47.668,5250,-176128,-707584,45672,16383,3452
196315,23.010,5250,-169984,-666624,42680,16383,3452
