R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
191.813,137.817,155.617,-10.506,-8.896,32.472,32.575,32.618,26.987,27.030,22.327
191.823,133.866,150.642,-11.116,-9.091,33.720,33.826,33.871,28.340,28.385,23.850
191.834,127.979,145.421,-9.169,-9.169,34.822,34.916,34.961,29.659,29.704,25.353
191.844,124.210,140.363,-8.563,-9.097,35.903,35.997,36.042,30.900,30.945,26.770
191.854,117.088,135.093,-5.990,-8.938,36.812,36.884,36.927,32.083,32.127,28.135
191.864,111.607,129.528,-4.912,-8.529,37.721,37.799,37.840,33.206,33.247,29.446
191.874,104.901,123.909,-5.774,-8.288,38.563,38.643,38.683,34.275,34.315,30.705
191.884,99.247,118.394,-4.182,-7.984,39.361,39.437,39.475,35.284,35.322,31.904
191.894,92.689,112.014,-3.203,-7.602,39.975,40.043,40.079,36.219,36.255,33.063
191.905,87.819,106.282,-4.443,-7.217,40.696,40.769,40.802,37.102,37.136,34.139
191.915,83.993,100.916,-5.054,-7.057,41.399,41.477,41.510,37.942,37.974,35.160
191.925,75.825,95.478,-5.031,-6.842,41.916,41.993,42.024,38.722,38.753,36.122
191.935,69.748,89.503,-6.509,-6.773,42.440,42.520,42.551,39.428,39.459,37.028
191.945,62.946,83.616,-7.836,-6.840,42.884,42.970,43.001,40.076,40.107,37.874
191.955,52.012,76.671,-7.457,-6.907,43.081,43.169,43.200,40.625,40.657,38.656
191.965,41.857,68.826,-6.557,-6.895,43.181,43.259,43.290,41.070,41.101,39.368
191.975,30.268,60.164,-5.433,-6.783,43.127,43.201,43.232,41.399,41.430,39.988
191.986,17.389,50.485,-4.434,-6.626,42.856,42.915,42.945,41.595,41.625,40.511
191.996,9.115,40.654,-2.976,-6.326,42.661,42.715,42.743,41.688,41.717,40.937
192.006,3.978,31.600,-4.356,-6.105,42.471,42.533,42.560,41.710,41.737,41.265
192.016,-6.368,23.284,-5.905,-6.031,42.136,42.200,42.226,41.677,41.704,41.510
192.026,-18.933,13.540,-4.984,-6.021,41.467,41.522,41.549,41.497,41.523,41.660
192.036,-27.023,4.074,-3.810,-5.830,40.901,40.957,40.982,41.225,41.251,41.715
192.046,-31.678,-4.788,-4.164,-5.666,40.363,40.425,40.449,40.885,40.909,41.675
192.057,-39.139,-12.737,-5.250,-5.573,39.742,39.808,39.831,40.497,40.520,41.553
192.067,-45.421,-20.398,-4.925,-5.589,39.060,39.121,39.144,40.035,40.059,41.352
192.077,-53.039,-27.862,-3.265,-5.405,38.248,38.307,38.330,39.503,39.526,41.074
192.087,-56.994,-34.990,-3.298,-5.211,37.503,37.561,37.582,38.913,38.935,40.724
192.097,-61.651,-41.017,-3.981,-5.060,36.816,36.872,36.892,38.292,38.313,40.303
192.107,-67.334,-47.151,-4.438,-5.026,35.938,35.998,36.018,37.610,37.630,39.826
192.117,-73.409,-53.173,-3.069,-4.892,34.977,35.040,35.060,36.869,36.889,39.289
192.127,-79.538,-59.252,-2.414,-4.679,33.962,34.020,34.038,36.068,36.086,38.691
192.138,-83.650,-64.959,-2.755,-4.469,33.015,33.073,33.090,35.224,35.241,38.035
192.148,-87.895,-70.363,-4.026,-4.376,31.975,32.039,32.055,34.328,34.345,37.320
192.158,-91.525,-75.478,-3.029,-4.311,30.882,30.942,30.958,33.374,33.390,36.541
192.168,-98.599,-80.489,-1.573,-4.102,29.667,29.724,29.739,32.393,32.408,35.727
192.178,-101.146,-85.766,-0.550,-3.826,28.485,28.535,28.549,31.345,31.358,34.858
192.188,-106.218,-90.528,-2.095,-3.574,27.293,27.343,27.354,30.278,30.289,33.943
192.198,-112.115,-95.387,-4.981,-3.625,25.986,26.054,26.066,29.150,29.162,32.974
192.209,-118.507,-100.478,-2.734,-3.682,24.581,24.638,24.650,27.959,27.971,31.955
192.219,-121.638,-105.695,-0.079,-3.409,23.174,23.220,23.230,26.709,26.719,30.884
192.229,-120.040,-109.567,-1.439,-3.186,21.968,22.016,22.025,25.440,25.449,29.747
192.239,-119.232,-111.723,-1.833,-3.062,20.855,20.901,20.909,24.230,24.238,28.605
192.249,-120.636,-113.904,-2.016,-2.957,19.527,19.578,19.586,22.997,23.004,27.447
192.259,-118.943,-115.409,-1.901,-2.870,18.333,18.386,18.393,21.763,21.770,26.265
192.270,-118.159,-116.139,-0.624,-2.732,17.137,17.194,17.200,20.551,20.557,25.076
192.280,-116.363,-116.534,-0.210,-2.517,15.931,15.986,15.991,19.337,19.342,23.877
192.290,-106.364,-114.983,-0.209,-2.323,15.081,15.137,15.141,18.179,18.183,22.671
192.300,-98.839,-111.319,-1.097,-2.183,14.380,14.436,14.439,17.150,17.153,21.513
192.310,-91.548,-106.917,-1.795,-2.140,13.634,13.702,13.704,16.184,16.186,20.401
192.320,-83.552,-101.469,-1.465,-2.144,13.041,13.105,13.107,15.301,15.303,19.334
192.331,-75.769,-95.650,0.768,-1.963,12.481,12.534,12.535,14.490,14.491,18.327
192.341,-63.631,-88.521,1.014,-1.682,12.232,12.292,12.292,13.794,13.794,17.388
192.351,-51.349,-80.177,0.177,-1.494,12.077,12.140,12.139,13.211,13.209,16.519
192.361,-38.587,-70.956,-1.475,-1.446,12.023,12.103,12.101,12.752,12.750,15.750
192.371,-27.547,-60.839,-1.586,-1.482,12.085,12.165,12.164,12.425,12.423,15.079
192.381,-17.833,-50.968,0.294,-1.367,12.126,12.199,12.197,12.188,12.185,14.511
192.392,-7.453,-40.964,-1.123,-1.290,12.355,12.432,12.429,12.061,12.059,14.044
192.402,3.217,-30.843,-1.912,-1.357,12.701,12.777,12.775,12.041,12.038,13.680
192.412,10.566,-20.960,-0.756,-1.335,13.040,13.112,13.110,12.116,12.113,13.419
192.422,20.202,-11.306,-0.966,-1.280,13.566,13.638,13.635,12.282,12.279,13.255
192.432,25.162,-2.558,-0.377,-1.235,13.956,14.026,14.023,12.510,12.507,13.185
192.442,31.278,5.137,0.204,-1.104,14.366,14.431,14.427,12.779,12.775,13.196
192.452,39.613,13.033,-1.312,-1.066,15.043,15.111,15.107,13.141,13.137,13.288
192.463,42.569,20.399,-1.507,-1.146,15.572,15.639,15.636,13.560,13.556,13.457
192.473,43.126,26.036,0.322,-1.073,15.977,16.032,16.028,13.982,13.978,13.689
192.483,48.701,31.019,1.042,-0.889,16.638,16.687,16.682,14.443,14.438,13.977
192.493,52.127,36.107,-0.347,-0.795,17.298,17.349,17.343,14.953,14.947,14.312
192.503,51.995,40.132,0.247,-0.767,17.776,17.822,17.816,15.467,15.461,14.692
192.513,52.889,43.035,1.400,-0.599,18.273,18.313,18.306,15.980,15.973,15.109
192.523,55.183,45.825,0.442,-0.446,18.931,18.968,18.960,16.522,16.514,15.552
192.534,57.243,48.594,-0.247,-0.414,19.587,19.626,19.618,17.089,17.081,16.025
192.544,55.551,50.537,0.716,-0.363,20.059,20.084,20.075,17.645,17.637,16.518
192.554,55.195,51.510,1.534,-0.193,20.569,20.587,20.578,18.194,18.184,17.033
192.564,55.849,52.757,0.593,-0.092,21.216,21.226,21.216,18.755,18.745,17.548
192.574,52.908,53.024,0.616,-0.040,21.633,21.651,21.641,19.289,19.279,18.073
192.584,50.626,52.550,0.929,0.041,22.052,22.069,22.058,19.795,19.784,18.595
192.594,48.763,51.970,0.636,0.098,22.542,22.560,22.548,20.295,20.283,19.110
192.604,45.878,50.611,1.448,0.172,22.847,22.859,22.847,20.750,20.738,19.616
192.615,47.285,49.486,0.573,0.286,23.349,23.363,23.350,21.205,21.193,20.109
192.625,45.613,48.836,-1.042,0.199,23.799,23.820,23.808,21.678,21.666,20.602
192.635,40.857,47.238,-0.727,0.083,24.032,24.049,24.038,22.097,22.086,21.077
192.645,35.376,44.753,0.951,0.138,24.213,24.232,24.220,22.466,22.454,21.529
192.655,31.438,41.655,0.604,0.205,24.360,24.382,24.370,22.779,22.767,21.948
192.665,29.902,38.902,-0.908,0.165,24.661,24.683,24.671,23.081,23.069,22.339
192.675,26.108,36.119,-2.425,-0.046,24.820,24.857,24.846,23.351,23.340,22.702
192.686,18.116,32.157,0.952,-0.079,24.715,24.735,24.725,23.548,23.538,23.036
192.696,10.103,27.347,2.642,0.160,24.523,24.536,24.524,23.668,23.656,23.319
192.706,4.314,21.940,2.148,0.325,24.363,24.379,24.367,23.718,23.705,23.550
192.716,-3.200,16.151,1.752,0.495,24.087,24.104,24.090,23.700,23.686,23.723
192.726,-8.178,10.409,0.625,0.537,23.831,23.857,23.843,23.622,23.608,23.839
192.736,-11.882,5.220,0.120,0.513,23.612,23.639,23.625,23.508,23.494,23.900
192.746,-18.552,-0.172,-0.459,0.444,23.193,23.237,23.224,23.334,23.321,23.907
192.756,-23.428,-5.626,-0.844,0.330,22.798,22.847,22.835,23.100,23.087,23.859
192.766,-31.560,-11.273,0.729,0.275,22.218,22.259,22.247,22.806,22.793,23.756
192.776,-40.111,-17.861,3.326,0.463,21.499,21.530,21.516,22.415,22.402,23.589
192.787,-43.921,-23.991,2.900,0.761,20.977,21.004,20.989,21.983,21.968,23.359
192.797,-46.656,-29.314,1.673,0.842,20.459,20.491,20.475,21.518,21.502,23.072
192.807,-50.929,-34.341,0.892,0.903,19.856,19.885,19.869,21.015,20.999,22.734
192.817,-54.324,-39.024,-0.708,0.795,19.190,19.232,19.216,20.468,20.452,22.345
192.827,-57.315,-43.307,-1.092,0.649,18.535,18.578,18.563,19.886,19.871,21.908
192.837,-59.517,-47.118,-2.007,0.454,17.862,17.913,17.900,19.283,19.269,21.435
192.847,-65.050,-51.228,-0.153,0.264,16.994,17.031,17.019,18.627,18.615,20.921
192.857,-68.608,-55.376,2.999,0.450,16.119,16.142,16.129,17.929,17.916,20.366
192.868,-71.381,-59.155,2.922,0.659,15.314,15.339,15.325,17.212,17.198,19.774
192.878,-71.309,-62.142,4.511,0.932,14.569,14.595,14.578,16.484,16.468,19.147
192.890,-70.907,-64.703,7.052,1.514,13.739,13.756,13.736,15.606,15.586,18.346
192.902,-68.890,-66.416,8.006,2.263,12.914,12.929,12.905,14.753,14.728,17.543
192.914,-63.510,-66.085,7.865,2.891,12.271,12.293,12.265,13.952,13.923,16.731
192.926,-56.522,-63.501,7.614,3.388,11.856,11.880,11.849,13.244,13.212,15.939
192.938,-48.768,-59.470,7.817,3.862,11.494,11.513,11.478,12.616,12.581,15.187
192.950,-37.440,-53.759,6.897,4.312,11.319,11.342,11.305,12.098,12.061,14.497
192.963,-25.634,-46.136,6.222,4.493,11.336,11.358,11.320,11.709,11.671,13.867
192.973,-19.040,-39.802,5.801,4.631,11.378,11.410,11.371,11.490,11.451,13.426
192.983,-13.489,-33.623,5.000,4.704,11.392,11.429,11.390,11.328,11.289,13.056
192.993,-3.739,-27.071,3.873,4.638,11.609,11.653,11.614,11.239,11.201,12.748
193.004,3.329,-19.956,2.752,4.522,11.918,11.961,11.923,11.249,11.211,12.514
193.014,8.317,-13.420,0.999,4.261,12.120,12.174,12.137,11.302,11.265,12.346
193.024,12.022,-7.460,0.873,3.926,12.321,12.377,12.342,11.397,11.363,12.242
193.034,17.498,-1.671,1.296,3.711,12.690,12.742,12.709,11.550,11.517,12.196
193.044,19.323,3.431,2.128,3.507,12.886,12.931,12.899,11.725,11.693,12.204
193.054,18.729,7.007,4.528,3.525,12.980,13.012,12.980,11.896,11.864,12.255
193.064,24.932,10.794,4.583,3.671,13.395,13.434,13.401,12.112,12.080,12.343
193.074,25.549,14.489,4.379,3.701,13.654,13.692,13.659,12.363,12.330,12.469
193.084,28.269,17.424,4.014,3.782,13.994,14.031,13.997,12.622,12.589,12.627
193.095,29.674,20.502,1.925,3.675,14.419,14.459,14.427,12.925,12.892,12.819
193.105,28.256,22.574,1.175,3.424,14.652,14.699,14.668,13.215,13.184,13.038
193.115,26.340,23.569,2.579,3.332,14.830,14.868,14.837,13.478,13.447,13.268
193.125,25.603,24.151,2.361,3.259,15.080,15.117,15.087,13.736,13.706,13.505
193.135,21.167,24.024,4.667,3.290,15.141,15.172,15.142,13.968,13.938,13.743
193.145,17.823,22.758,6.302,3.535,15.190,15.215,15.183,14.155,14.123,13.973
193.156,15.593,21.314,4.509,3.663,15.320,15.345,15.313,14.326,14.293,14.191
193.166,15.120,19.904,3.682,3.674,15.457,15.487,15.455,14.478,14.445,14.391
193.176,17.164,18.954,2.747,3.623,15.703,15.737,15.704,14.638,14.605,14.584
193.186,19.179,18.816,1.080,3.463,15.980,16.016,15.984,14.818,14.786,14.768
193.196,16.464,18.655,0.717,3.230,16.112,16.157,16.127,15.000,14.970,14.953
193.206,16.232,18.077,2.005,3.051,16.256,16.296,16.267,15.157,15.128,15.132
193.217,16.971,17.714,2.900,3.034,16.430,16.470,16.441,15.316,15.288,15.306
193.227,14.712,17.231,3.582,3.032,16.490,16.526,16.497,15.468,15.439,15.475
193.237,14.209,16.281,5.410,3.164,16.565,16.592,16.562,15.595,15.566,15.636
193.247,14.999,15.857,7.056,3.475,16.730,16.751,16.719,15.738,15.706,15.793
193.257,20.369,16.601,5.290,3.698,17.122,17.143,17.110,15.919,15.886,15.950
193.267,21.537,17.693,4.287,3.772,17.357,17.392,17.359,16.124,16.091,16.117
193.278,25.682,19.252,2.918,3.744,17.760,17.800,17.767,16.360,16.327,16.299
193.288,25.038,20.872,2.223,3.614,17.998,18.041,18.009,16.613,16.581,16.497
193.298,22.707,21.500,3.216,3.553,18.123,18.156,18.124,16.841,16.809,16.705
193.308,24.795,22.054,3.907,3.565,18.402,18.431,18.399,17.073,17.041,16.921
193.318,23.925,22.597,5.756,3.696,18.585,18.618,18.585,17.310,17.277,17.140
193.329,25.433,22.967,4.179,3.818,18.816,18.857,18.824,17.543,17.509,17.363
193.339,28.689,24.002,1.952,3.700,19.234,19.281,19.249,17.812,17.780,17.595
193.349,27.465,25.113,2.784,3.584,19.516,19.560,19.528,18.095,18.063,17.838
193.359,25.179,25.250,2.338,3.521,19.706,19.754,19.722,18.350,18.318,18.085
193.369,21.248,24.662,2.477,3.415,19.822,19.873,19.842,18.579,18.548,18.331
193.379,15.066,22.677,4.067,3.407,19.731,19.776,19.745,18.743,18.712,18.565
193.390,12.535,20.102,5.520,3.596,19.713,19.756,19.724,18.860,18.828,18.771
193.402,6.728,16.615,6.773,3.836,19.655,19.696,19.662,18.971,18.937,18.987
193.414,-0.107,12.127,8.129,4.333,19.486,19.525,19.489,19.000,18.963,19.142
193.426,-2.149,8.052,8.339,4.825,19.423,19.463,19.423,18.985,18.945,19.250
193.438,-5.456,4.172,8.154,5.191,19.259,19.304,19.262,18.927,18.886,19.311
193.451,-13.265,-0.188,9.839,5.581,18.970,19.007,18.962,18.813,18.769,19.325
193.461,-14.911,-4.108,10.341,6.089,18.683,18.727,18.680,18.647,18.600,19.290
193.473,-19.880,-8.444,9.278,6.419,18.352,18.399,18.351,18.427,18.378,19.200
193.486,-29.396,-14.115,9.286,6.737,17.697,17.747,17.696,18.099,18.048,19.046
193.498,-33.438,-19.629,8.560,6.961,17.248,17.302,17.250,17.717,17.664,18.827
193.510,-39.875,-25.113,7.114,6.973,16.684,16.744,16.692,17.276,17.224,18.546
193.520,-45.713,-29.758,4.964,6.869,16.128,16.190,16.138,16.843,16.792,18.261
193.531,-53.519,-34.792,3.680,6.554,15.421,15.492,15.442,16.334,16.285,17.919
193.541,-61.370,-40.905,5.257,6.392,14.552,14.611,14.563,15.737,15.688,17.527
193.553,-68.908,-49.094,5.489,6.315,13.485,13.545,13.497,14.909,14.861,16.953
193.566,-79.474,-57.557,5.468,6.184,12.222,12.283,12.235,13.963,13.916,16.270
193.576,-84.704,-64.100,5.328,6.154,11.200,11.263,11.216,13.116,13.069,15.642
193.586,-90.097,-70.254,3.565,5.981,10.141,10.210,10.164,12.223,12.177,14.953
193.596,-98.410,-76.492,3.313,5.745,8.904,8.985,8.941,11.256,11.211,14.195
193.606,-106.274,-83.080,4.220,5.575,7.583,7.663,7.620,10.197,10.154,13.363
193.617,-112.630,-89.890,5.029,5.538,6.234,6.310,6.267,9.079,9.036,12.476
193.627,-120.455,-96.833,4.637,5.461,4.793,4.872,4.829,7.895,7.852,11.524
193.637,-128.287,-104.025,6.607,5.483,3.240,3.317,3.274,6.629,6.586,10.499
193.647,-129.817,-110.421,5.254,5.588,1.931,2.007,1.963,5.326,5.283,9.409
193.657,-130.861,-115.368,3.081,5.404,0.634,0.716,0.674,4.013,3.971,8.260
193.667,-137.734,-120.623,3.127,5.189,-0.995,-0.911,-0.952,2.641,2.600,7.063
193.677,-140.967,-125.631,2.216,4.984,-2.546,-2.459,-2.499,1.210,1.170,5.801
193.687,-142.724,-129.810,1.662,4.681,-4.054,-3.963,-4.000,-0.222,-0.260,4.511
193.697,-149.929,-134.171,2.114,4.447,-5.800,-5.722,-5.759,-1.703,-1.739,3.177
193.707,-153.113,-138.769,4.360,4.390,-7.492,-7.429,-7.465,-3.245,-3.281,1.793
193.718,-153.873,-142.563,5.085,4.442,-9.086,-9.019,-9.055,-4.791,-4.827,0.376
193.728,-155.168,-145.700,5.166,4.495,-10.746,-10.678,-10.714,-6.351,-6.388,-1.076
193.738,-152.710,-147.604,4.507,4.528,-12.201,-12.129,-12.166,-7.922,-7.958,-2.583
193.748,-147.982,-147.939,4.543,4.479,-13.510,-13.437,-13.473,-9.418,-9.455,-4.069
193.758,-142.948,-147.448,3.560,4.503,-14.823,-14.747,-14.783,-10.888,-10.924,-5.556
193.768,-140.857,-145.678,1.816,4.277,-16.084,-16.008,-16.043,-12.306,-12.341,-7.041
193.778,-139.481,-144.441,1.580,4.052,-17.511,-17.431,-17.465,-13.721,-13.755,-8.495
193.788,-135.256,-142.448,2.087,3.872,-18.752,-18.668,-18.700,-15.104,-15.136,-9.945
193.799,-135.791,-140.589,4.598,3.845,-20.180,-20.114,-20.146,-16.488,-16.520,-11.391
193.809,-129.331,-138.409,5.930,4.042,-21.320,-21.258,-21.292,-17.825,-17.858,-12.801
193.819,-123.676,-135.116,6.628,4.222,-22.354,-22.291,-22.326,-19.078,-19.113,-14.169
193.829,-117.458,-131.484,5.503,4.452,-23.400,-23.331,-23.367,-20.289,-20.325,-15.503
193.839,-108.980,-126.658,1.992,4.322,-24.198,-24.121,-24.156,-21.416,-21.452,-16.798
193.849,-105.640,-121.548,1.623,4.058,-25.153,-25.073,-25.107,-22.483,-22.517,-18.038
193.860,-101.046,-116.712,2.793,3.924,-26.015,-25.938,-25.971,-23.523,-23.555,-19.245
193.870,-99.903,-112.525,4.866,3.915,-26.989,-26.916,-26.948,-24.525,-24.558,-20.392
193.880,-92.606,-108.336,5.501,4.045,-27.745,-27.673,-27.706,-25.490,-25.523,-21.497
193.890,-85.464,-103.238,4.128,4.136,-28.366,-28.292,-28.326,-26.369,-26.403,-22.551
193.900,-78.696,-97.672,2.328,4.039,-28.908,-28.829,-28.862,-27.179,-27.212,-23.554
193.911,-74.100,-92.155,1.758,3.831,-29.509,-29.416,-29.448,-27.930,-27.962,-24.493
193.921,-68.521,-86.652,1.973,3.626,-30.025,-29.934,-29.965,-28.639,-28.670,-25.391
193.931,-64.804,-81.371,4.651,3.614,-30.570,-30.487,-30.518,-29.294,-29.325,-26.224
193.941,-58.921,-76.425,5.502,3.832,-31.005,-30.919,-30.951,-29.903,-29.935,-27.001
193.951,-49.445,-70.537,3.676,3.857,-31.161,-31.075,-31.107,-30.422,-30.454,-27.723
193.961,-43.865,-64.361,2.617,3.781,-31.461,-31.361,-31.393,-30.871,-30.903,-28.379
193.972,-37.294,-58.095,0.362,3.558,-31.612,-31.498,-31.528,-31.257,-31.287,-28.979
193.982,-32.540,-52.042,1.878,3.310,-31.820,-31.713,-31.742,-31.592,-31.621,-29.515
193.992,-25.769,-46.207,3.707,3.324,-31.918,-31.818,-31.847,-31.878,-31.907,-29.999
194.002,-16.425,-39.539,4.022,3.376,-31.741,-31.643,-31.672,-32.060,-32.089,-30.409
194.012,-8.233,-32.539,2.033,3.339,-31.563,-31.455,-31.484,-32.160,-32.189,-30.747
194.022,-2.837,-25.233,2.126,3.161,-31.382,-31.275,-31.303,-32.180,-32.207,-31.012
194.033,6.223,-18.292,3.055,3.133,-31.098,-31.004,-31.031,-32.147,-32.175,-31.209
194.043,14.703,-10.576,3.751,3.162,-30.648,-30.546,-30.574,-32.005,-32.033,-31.328
194.053,24.147,-2.736,3.609,3.254,-30.116,-30.008,-30.036,-31.780,-31.808,-31.369
194.063,34.144,5.609,1.946,3.174,-29.467,-29.350,-29.378,-31.458,-31.486,-31.328
194.073,41.936,13.832,0.765,2.998,-28.839,-28.703,-28.730,-31.057,-31.084,-31.202
194.083,49.519,22.191,-0.161,2.740,-28.061,-27.921,-27.946,-30.561,-30.586,-30.991
194.093,53.947,30.010,0.832,2.539,-27.367,-27.231,-27.255,-30.009,-30.033,-30.700
194.104,58.929,36.644,2.141,2.459,-26.654,-26.525,-26.548,-29.426,-29.449,-30.338
194.114,65.227,43.200,2.759,2.522,-25.813,-25.680,-25.704,-28.767,-28.790,-29.902
194.124,71.244,49.833,-1.192,2.327,-24.819,-24.679,-24.701,-28.041,-28.063,-29.404
194.134,74.965,55.916,-2.902,1.862,-23.891,-23.742,-23.761,-27.274,-27.293,-28.843
194.144,78.239,61.403,-2.138,1.516,-22.931,-22.786,-22.803,-26.469,-26.487,-28.225
194.154,76.245,65.168,-0.527,1.259,-22.282,-22.150,-22.166,-25.684,-25.700,-27.562
194.165,77.204,68.056,1.400,1.217,-21.476,-21.354,-21.370,-24.892,-24.908,-26.866
194.175,82.190,71.194,2.311,1.290,-20.440,-20.322,-20.337,-24.053,-24.069,-26.133
194.185,84.983,74.347,0.248,1.282,-19.472,-19.341,-19.357,-23.188,-23.203,-25.375
194.195,85.455,77.290,-1.836,1.051,-18.477,-18.342,-18.356,-22.289,-22.304,-24.582
194.205,83.705,79.048,-1.557,0.780,-17.726,-17.592,-17.605,-21.431,-21.443,-23.777
194.215,82.916,79.934,0.327,0.665,-16.950,-16.833,-16.845,-20.586,-20.598,-22.958
194.226,82.155,80.607,1.369,0.751,-16.117,-15.996,-16.009,-19.730,-19.743,-22.125
194.236,81.949,80.807,-1.706,0.633,-15.282,-15.148,-15.160,-18.879,-18.891,-21.281
194.246,82.573,81.356,-3.097,0.302,-14.329,-14.192,-14.202,-18.018,-18.028,-20.440
194.256,79.698,81.487,-3.001,-0.019,-13.565,-13.429,-13.437,-17.180,-17.187,-19.604
194.266,74.731,80.156,-1.230,-0.195,-12.995,-12.868,-12.874,-16.401,-16.407,-18.776
194.277,71.503,78.242,-1.272,-0.278,-12.349,-12.220,-12.226,-15.652,-15.658,-17.962
194.287,65.666,75.510,-2.328,-0.413,-11.889,-11.744,-11.749,-14.960,-14.965,-17.177
194.297,61.023,72.256,-3.087,-0.647,-11.365,-11.214,-11.218,-14.303,-14.307,-16.410
194.307,53.818,68.343,-3.346,-0.875,-11.003,-10.852,-10.855,-13.716,-13.718,-15.691
194.320,42.844,61.360,-2.739,-1.105,-10.789,-10.643,-10.643,-13.122,-13.123,-14.877
194.332,28.665,52.829,-1.477,-1.216,-10.736,-10.602,-10.602,-12.667,-12.667,-14.160
194.344,12.404,41.582,0.140,-1.059,-11.086,-10.956,-10.957,-12.429,-12.430,-13.569
194.357,0.415,29.651,-0.850,-0.833,-11.444,-11.313,-11.315,-12.359,-12.361,-13.124
194.367,-7.509,21.189,-1.298,-0.908,-11.712,-11.579,-11.581,-12.387,-12.390,-12.870
194.377,-17.979,12.348,-1.039,-0.911,-12.224,-12.092,-12.095,-12.521,-12.523,-12.698
194.387,-27.437,3.133,0.246,-0.880,-12.802,-12.673,-12.675,-12.757,-12.759,-12.622
194.397,-36.376,-6.060,1.330,-0.693,-13.444,-13.317,-13.321,-13.083,-13.086,-12.638
194.408,-43.652,-14.790,0.115,-0.604,-14.073,-13.929,-13.933,-13.482,-13.486,-12.744
194.418,-51.965,-23.134,1.345,-0.494,-14.801,-14.658,-14.663,-13.956,-13.961,-12.937
194.428,-59.088,-31.680,0.700,-0.305,-15.636,-15.491,-15.497,-14.522,-14.528,-13.215
194.438,-63.622,-39.346,-1.469,-0.366,-16.418,-16.264,-16.269,-15.151,-15.157,-13.580
194.448,-71.058,-46.641,-0.956,-0.448,-17.334,-17.183,-17.188,-15.830,-15.835,-14.013
194.458,-76.344,-53.656,-1.134,-0.500,-18.303,-18.140,-18.145,-16.576,-16.580,-14.519
194.468,-80.280,-60.033,-0.027,-0.512,-19.238,-19.083,-19.087,-17.368,-17.373,-15.094
194.479,-79.694,-65.181,0.168,-0.430,-20.032,-19.880,-19.885,-18.174,-18.180,-15.725
194.489,-79.661,-68.657,-1.364,-0.500,-20.760,-20.605,-20.610,-18.960,-18.965,-16.395
194.499,-79.092,-71.389,-0.395,-0.521,-21.572,-21.421,-21.425,-19.770,-19.774,-17.108
194.509,-74.628,-72.655,-1.318,-0.527,-22.179,-22.022,-22.027,-20.535,-20.539,-17.829
194.519,-69.858,-72.174,-2.124,-0.670,-22.732,-22.574,-22.577,-21.246,-21.250,-18.552
194.529,-66.253,-70.911,-0.205,-0.679,-23.295,-23.140,-23.143,-21.921,-21.924,-19.268
194.539,-62.245,-69.056,0.625,-0.581,-23.807,-23.656,-23.661,-22.553,-22.557,-19.960
194.550,-52.193,-65.777,-0.403,-0.520,-24.031,-23.875,-23.880,-23.113,-23.117,-20.628
194.560,-41.932,-60.913,-2.704,-0.633,-24.118,-23.962,-23.966,-23.581,-23.585,-21.265
194.570,-35.447,-55.174,-3.702,-0.937,-24.313,-24.147,-24.149,-23.961,-23.963,-21.836
194.580,-30.734,-49.507,-1.046,-1.026,-24.512,-24.364,-24.365,-24.289,-24.290,-22.353
194.590,-22.932,-43.448,-1.053,-0.984,-24.495,-24.348,-24.350,-24.537,-24.539,-22.805
194.600,-19.272,-37.626,0.200,-0.955,-24.567,-24.427,-24.429,-24.732,-24.734,-23.197
194.611,-12.934,-32.001,1.704,-0.717,-24.529,-24.387,-24.391,-24.878,-24.881,-23.532
194.621,-6.324,-26.254,0.499,-0.488,-24.366,-24.218,-24.223,-24.957,-24.962,-23.813
194.631,0.750,-19.902,-1.895,-0.571,-24.031,-23.879,-23.883,-24.950,-24.954,-24.026
194.641,3.596,-14.061,-2.316,-0.734,-23.885,-23.725,-23.729,-24.904,-24.907,-24.178
194.651,6.473,-9.132,-1.843,-0.860,-23.731,-23.581,-23.584,-24.838,-24.841,-24.276
194.661,12.890,-4.098,-1.735,-0.933,-23.364,-23.218,-23.220,-24.716,-24.718,-24.325
194.671,14.263,0.370,-0.589,-0.967,-23.204,-23.069,-23.071,-24.569,-24.571,-24.326
194.682,20.636,4.885,0.079,-0.839,-22.788,-22.650,-22.652,-24.370,-24.373,-24.281
194.692,26.692,9.881,-2.108,-0.886,-22.280,-22.133,-22.135,-24.105,-24.108,-24.187
194.702,33.197,15.272,-3.194,-1.097,-21.706,-21.552,-21.553,-23.777,-23.778,-24.041
194.712,37.788,20.741,-3.573,-1.309,-21.111,-20.958,-20.958,-23.390,-23.390,-23.840
194.722,41.059,25.600,-1.345,-1.407,-20.610,-20.466,-20.465,-22.977,-22.976,-23.587
194.732,45.531,30.158,-0.157,-1.256,-20.057,-19.911,-19.911,-22.527,-22.527,-23.288
194.743,51.527,34.869,-1.772,-1.196,-19.329,-19.176,-19.177,-22.013,-22.013,-22.937
194.753,58.592,40.282,-3.262,-1.376,-18.472,-18.315,-18.314,-21.431,-21.430,-22.537
