R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
44,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
83901,68.848,3072,-461824,39952,16383,111
83906,39.551,3072,-501760,43384,16383,-4855
83912,-6.592,9216,-409600,35992,16383,2902
83917,13.794,9216,-356352,31416,16383,6134
83922,28.687,9216,-325632,28776,16383,7218
83927,90.698,348160,-345088,59576,16383,3621
83932,-10.498,462848,-377856,72248,16383,318
83937,1.099,462848,-315392,66880,16383,4915
83942,-12.085,462848,-314368,66792,16383,3168
83947,47.119,984064,-273408,108064,16383,4755
83952,23.804,984064,-329728,112904,16383,-1462
83958,18.921,1105920,-234496,115192,16383,5878
83963,22.461,1105920,-215040,113520,16383,5839
83968,33.203,1105920,-174080,110000,16383,7337
83973,52.979,1105920,-230400,114840,16383,-1648
83978,-82.520,2756608,-91136,244728,16383,8840
83983,-18.555,2756608,19456,235224,16383,13367
83988,-13.672,3040256,64512,255728,16383,12311
83993,28.564,3040256,149504,248424,16383,13856
83998,-9.033,3040256,173056,246400,16383,9027
84004,-44.434,4164608,413696,322344,16383,20792
84009,-16.479,4164608,542720,311256,16383,22636
84014,-22.461,4164608,661504,301048,16383,22545
84019,-19.653,4164608,741376,294184,16383,15389
84024,-90.332,6175744,933888,450472,16383,19597
84029,-108.276,6175744,1249280,423368,16383,32547
84034,-82.275,6175744,1440768,406912,16383,32327
84039,-158.447,6175744,1645568,389312,16383,32386
84044,-166.992,6175744,1992704,359480,16383,43057
84049,-106.201,9031680,2271232,580976,16383,41739
84054,-106.079,10695680,2437120,709720,16383,32309
84059,-249.512,10695680,2823168,676544,16383,42618
84064,-262.695,10695680,3326976,633248,16383,57960
84070,-276.367,12741632,3691520,777744,16383,56324
84075,-367.798,12741632,4168704,736736,16383,63868
84080,-356.812,14420992,4854784,822096,16383,82454
84085,-380.859,14420992,5329920,781264,16383,81476
84090,-431.030,14420992,6010880,722744,16383,95661
84095,-429.565,14420992,6639616,668712,16383,99907
84100,-499.023,14017536,7270400,579832,16383,102614
84105,-527.344,14017536,8043520,513392,16383,110631
84110,-521.362,14017536,8714240,455752,16383,112597
84116,-593.628,14017536,9349120,401192,16383,110226
84121,-631.348,14017536,10055680,340472,16383,115845
84126,-650.513,11124736,10667008,39336,16383,105957
84131,-696.655,11124736,11281408,-13464,16376,105543
84136,-673.340,11124736,11833344,-60896,16236,101636
84141,-713.013,11124736,12188672,-91432,15914,84736
84146,-786.499,11124736,12584960,-125488,15424,77637
84151,-741.089,11124736,12918784,-154176,14785,63413
84156,-730.225,6998016,13050880,-520168,13303,44217
84161,-767.944,6998016,13145088,-528264,10855,27494
84166,-843.506,6998016,13331456,-544280,8355,26332
84171,-760.742,5499904,13337600,-673552,5581,15352
84176,-790.405,5499904,13144064,-656920,2523,-4590
84182,-698.486,4944896,12880896,-682000,-674,-22145
84187,-678.223,4944896,12497920,-649088,-3772,-41648
84192,-755.371,4944896,12043264,-610016,-6697,-57386
84197,-636.231,3988480,11723776,-664752,-9814,-55419
84202,-563.599,3988480,11144192,-614944,-12761,-72346
84207,-589.233,3988480,10635264,-571208,-15599,-69780
84212,-494.995,3988480,10060800,-521840,-16384,-78173
84217,-590.454,3040256,9353216,-542520,-16384,-94633
84223,-458.008,3040256,8935424,-506616,-16384,-78575
84228,-363.770,3040256,8176640,-441408,-16384,-100306
84233,-516.480,3040256,7834624,-412016,-16384,-76266
84238,-297.607,3040256,7241728,-361064,-16384,-82024
84243,-444.946,2291712,6560768,-366872,-16384,-92947
84248,-319.824,2291712,6291456,-343728,-16384,-68762
84253,-195.801,2291712,5697536,-292688,-16384,-76299
84258,-365.112,2291712,5231616,-252648,-16384,-66739
84263,-203.125,1042432,4843520,-326656,-16384,-61709
84268,-234.131,1042432,4253696,-275968,-16384,-75924
84273,-229.126,1042432,3984384,-252824,-16384,-59789
84278,-138.672,1042432,3576832,-217800,-16384,-57866
84284,-192.261,1042432,3168256,-182688,-16384,-60161
84289,-156.250,1042432,2865152,-156640,-16384,-53959
84294,-48.462,79872,2544640,-211816,-16384,-51334
84299,-153.564,79872,2225152,-184360,-16384,-47806
84304,-79.834,79872,1945600,-160336,-16384,-45016
84309,-67.261,-10240,1590272,-137544,-16384,-49772
84314,-98.755,-10240,1436672,-124344,-16384,-36726
84319,17.944,-53248,1235968,-110792,-16384,-32759
84324,25.635,-53248,801792,-73480,-16384,-48277
84330,-83.374,-53248,732160,-67496,-16384,-32564
84335,-3.418,-160768,592896,-64768,-16384,-26935
84340,36.987,-216064,329728,-46904,-16384,-34071
84345,-76.172,-216064,128000,-29568,-16384,-35015
84350,-50.537,-273408,163840,-37576,-16384,-15185
84355,27.222,-380928,48128,-36872,-16384,-12713
84360,67.139,-380928,-181248,-17160,-16384,-23184
84365,12.451,-424960,-206848,-18744,-16384,-14117
84370,69.458,-424960,-347136,-6688,-16384,-17316
84375,37.231,-424960,-502784,6688,-16379,-22479
84380,-45.044,-424960,-557056,11352,-16363,-18920
84385,7.690,-702464,-466944,-20240,-16350,-3472
84391,38.208,-702464,-506880,-16808,-16384,-2083
84396,46.143,-702464,-690176,-1056,-16384,-13590
84401,44.189,-1106944,-669696,-37576,-16384,-5927
84406,81.299,-1106944,-723968,-32912,-16384,-6807
84411,60.425,-1338368,-831488,-43560,-16384,-11641
84416,17.212,-1338368,-859136,-41184,-16384,-8628
84421,31.250,-1338368,-846848,-42240,-16384,-3509
84426,91.064,-2368512,-855040,-130064,-16384,400
84431,137.207,-2368512,-996352,-117920,-16384,-7878
84436,32.715,-2368512,-1101824,-108856,-16384,-11431
84441,100.708,-4739072,-1135616,-309672,-16384,-9494
84446,123.291,-4739072,-1312768,-294448,-16384,-20449
84451,20.264,-4739072,-1449984,-282656,-16384,-23532
84457,75.195,-4739072,-1465344,-281336,-16384,-15064
84462,122.681,-8588288,-1587200,-601656,-16384,-14699
84467,142.212,-8588288,-1869824,-577368,-16384,-28208
84472,112.915,-8588288,-2001920,-566016,-16384,-21511
84477,208.862,-8588288,-2325504,-538208,-16384,-33904
84482,125.000,-8588288,-2774016,-499664,-16384,-50141
84487,267.090,-12865536,-2979840,-849552,-16384,-41895
84492,359.009,-12865536,-3530752,-802208,-16384,-62209
84497,211.426,-13115392,-3978240,-785224,-16384,-59987
84502,389.648,-13115392,-4571136,-734272,-16384,-77178
84507,301.025,-13115392,-5197824,-680416,-16384,-84251
84512,442.993,-13755392,-5804032,-683320,-16384,-91817
84517,328.857,-13755392,-6524928,-621368,-16384,-102006
84523,587.891,-13755392,-7089152,-572880,-16384,-98358
84528,412.964,-13755392,-7961600,-497904,-16384,-116564
84533,652.100,-13625344,-8489984,-441320,-16384,-99756
84538,499.023,-13625344,-9302016,-371536,-16384,-112015
84543,693.848,-13625344,-9742336,-333696,-16384,-93949
84548,631.592,-13625344,-10539008,-265232,-16384,-108544
84553,770.142,-13625344,-11064320,-220088,-16384,-97829
84558,670.288,-12989440,-11786240,-103400,-16384,-106873
84564,821.411,-12989440,-12049408,-80784,-16384,-76621
84569,883.911,-12989440,-12724224,-22792,-16384,-90040
84574,733.154,-10283008,-13115392,243408,-15409,-70075
84579,832.886,-8331264,-13506560,444752,-13874,-64466
84584,765.869,-8331264,-13896704,478280,-11745,-63617
84589,840.820,-7522304,-13978624,554840,-9223,-40699
84594,823.853,-7071744,-14036992,598576,-6539,-22801
84599,890.259,-7071744,-14102528,604208,-3743,-15497
84604,799.683,-4348928,-13942784,824472,-77,2934
84609,812.378,-2368512,-13721600,975656,3948,17512
84614,737.305,-2368512,-13392896,947408,8379,33011
84619,686.157,-2368512,-12929024,907544,12654,51384
84624,679.565,-871424,-12390400,989912,16383,66395
84630,596.680,-871424,-11644928,925848,16383,89013
84635,571.045,-561152,-10966016,894168,16383,101644
84640,516.846,-561152,-10267648,834152,16383,107624
84645,505.981,-561152,-9448448,763752,16383,118565
84650,432.495,-185344,-8704000,732072,16383,120050
84655,383.545,-157696,-7848960,660968,16383,133164
84660,356.445,-157696,-7143424,600336,16383,124835
84665,268.555,-157696,-6230016,521840,16383,131716
84670,284.058,-157696,-5567488,464904,16383,122036
84675,194.336,-157696,-4797440,398728,16383,124819
84680,204.102,-157696,-4119552,340472,16383,121039
84685,98.145,-157696,-3528704,289696,16383,111039
84691,115.112,-157696,-2801664,227216,16383,110969
84696,93.018,-157696,-2343936,187880,16383,96865
84701,70.679,-157696,-1764352,138072,16383,96373
84706,113.770,-157696,-1392640,106128,16383,74576
84711,46.387,-37888,-1004544,83072,16383,67458
84716,41.748,-37888,-527360,42064,16383,70301
84721,18.677,-37888,-315392,23848,16383,51723
84726,-129.883,-37888,-81920,3784,16383,41653
84731,-105.103,-37888,349184,-33264,16299,53073
84737,5.249,-37888,542720,-49896,16115,40692
84742,-41.626,0,657408,-56496,15869,29494
84747,-103.638,0,846848,-72776,15564,29294
84752,-42.725,0,996352,-85624,15201,26760
84757,-72.876,0,1008640,-86680,14806,15245
84762,-74.585,0,1061888,-91256,14387,10622
84767,-92.773,0,1153024,-99088,13945,11886
84772,-92.407,0,1216512,-104544,13487,12862
84777,-18.188,0,1147904,-98648,13030,2751
84782,-73.242,0,1044480,-89760,12584,-7378
84787,-88.135,36864,1032192,-85536,12157,-7532
84792,-116.821,73728,1043456,-83336,11750,-4546
84797,-62.012,73728,1086464,-87032,11372,2147
84802,19.409,234496,901120,-57288,11052,-12314
84808,-48.096,234496,762880,-45408,10802,-18134
84813,-93.140,358400,712704,-30448,10630,-15888
84818,-58.960,405504,743424,-29040,10495,-7071
84823,8.789,405504,675840,-23232,10393,-6792
84828,-10.864,405504,540672,-11616,10324,-12192
84833,-6.592,1220608,427008,68200,10432,-15504
84838,-50.049,1220608,415744,69168,10744,-9554
84843,-15.015,1645568,369664,109648,11233,-8132
84848,9.766,1645568,327680,113256,11755,-6480
84853,1.099,1645568,254976,119504,12297,-8414
84858,-37.598,1645568,225280,122056,12849,-7401
84863,-39.551,2974720,310272,228976,13613,3025
84868,14.160,2974720,285696,231088,14690,1236
84873,10.010,2974720,254976,233728,15745,-1846
84879,-56.152,4209664,292864,336600,16383,140
84884,-92.773,4209664,437248,324192,16383,10232
84889,-9.888,4588544,624640,340648,16383,20945
84894,10.010,5499904,604160,420728,16383,9037
84899,-125.366,5499904,820224,402160,16383,19660
84904,-125.122,6575104,1133568,467632,16383,35360
84909,-50.781,6782976,1353728,466576,16383,38813
84914,-69.580,6782976,1526784,451704,16383,35201
84919,-134.644,6782976,1804288,427856,16383,39299
84924,-126.099,6998016,2178048,414216,16383,45372
84930,-191.040,6998016,2455552,390368,16383,42265
84935,-286.011,6998016,2852864,356224,16383,50989
84940,-215.698,6998016,3333120,314952,16383,60379
84945,-222.290,6998016,3610624,291104,16383,54641
84950,-295.166,6998016,4014080,256432,16383,59989
84955,-252.686,6925312,4418560,215424,16383,62779
84960,-252.930,6925312,4651008,195448,16383,50807
84965,-355.347,6925312,4989952,166320,16383,48920
84970,-379.272,4209664,5399552,-102256,16280,55643
84975,-386.597,4209664,5699584,-128040,15741,50613
84981,-412.231,3107840,6040576,-252032,14702,49376
84986,-380.859,3107840,6257664,-270688,13505,44355
84991,-356.934,3107840,6335488,-277376,12246,30548
84996,-371.948,2035712,6376448,-373032,10625,18072
85001,-453.125,1173504,6430720,-451792,8789,12122
85006,-343.140,1173504,6470656,-455224,6689,8243
85011,-381.348,1173504,6294528,-440088,4621,-8186
85016,-352.051,419840,6174720,-494560,2532,-13885
85021,-320.557,419840,5939200,-474320,290,-25015
85026,-321.655,311296,5605376,-454960,-1881,-40427
85032,-381.104,311296,5486592,-444752,-4036,-28194
85037,-254.517,311296,5157888,-416504,-5988,-35474
85042,-239.258,311296,4651008,-372944,-7805,-55992
85047,-246.826,92160,4403200,-370480,-9508,-49205
85052,-190.674,92160,4075520,-342320,-11149,-50246
85057,-163.330,92160,3564544,-298408,-12637,-63571
85062,-203.003,92160,3329024,-278168,-13988,-53166
85067,-156.372,92160,3097600,-258280,-15205,-42640
85072,-140.503,12288,2656256,-227216,-16306,-53771
85078,-87.402,12288,2423808,-207240,-16384,-43721
85083,-45.410,12288,1990656,-170016,-16384,-50704
85088,-79.956,0,1656832,-142384,-16384,-53598
85093,-58.105,0,1435648,-123376,-16384,-46644
85098,-35.400,0,1226752,-105424,-16384,-39866
85103,-96.313,0,911360,-78320,-16384,-44005
85108,-14.648,0,855040,-73480,-16384,-25420
85113,64.331,0,504832,-43384,-16384,-36206
85118,42.603,0,211968,-18216,-16384,-44438
85123,-49.072,0,164864,-14168,-16384,-29833
85128,-15.137,0,161792,-13904,-16384,-14358
85133,103.027,0,-10240,880,-16375,-18100
85138,32.227,0,-177152,15224,-16324,-19862
85144,52.979,0,-316416,27192,-16233,-22102
85149,10.986,0,-400384,34408,-16111,-20522
85154,-45.898,0,-365568,31416,-15962,-8308
85159,79.590,0,-359424,30888,-15804,-2894
85164,50.293,0,-534528,45936,-15620,-13303
85169,4.883,0,-526336,45232,-15424,-8124
85174,-11.841,0,-420864,36168,-15230,4737
85179,84.473,0,-444416,38192,-15038,3124
85184,62.256,0,-574464,49368,-14837,-8526
85189,-45.410,0,-535552,46024,-14636,-3166
85194,-3.418,0,-391168,33616,-14450,9478
85200,96.436,0,-438272,37664,-14272,1791
85205,-9.521,0,-530432,45584,-14085,-6655
85210,-40.649,0,-398336,34232,-13929,3272
85215,25.635,0,-243712,20944,-13800,12892
85220,75.928,0,-367616,31592,-13681,-3497
85225,-23.315,0,-274432,23584,-13571,3209
85230,-42.725,0,-140288,12056,-13481,13117
85235,95.581,0,-100352,8624,-13408,12195
85240,11.841,0,-209920,18040,-13338,-633
85245,11.841,0,-162816,13992,-13281,1292
85250,-14.770,0,-36864,3168,-13243,10143
85256,45.898,0,-123904,10648,-13209,-1071
85261,10.864,0,-90112,7744,-13180,-7
85266,-88.867,0,34816,-2992,-13159,10616
85271,34.058,-4096,12288,-1408,-13153,5510
85276,-25.513,-4096,31744,-3080,-13149,6701
85281,14.404,-4096,-28672,2112,-13149,-749
85286,13.428,-25600,-39936,1232,-13147,-1906
85291,-50.537,-25600,-53248,2376,-13147,-3126
85296,33.203,-25600,-3072,-1936,-13153,466
85301,32.227,-142336,-98304,-3784,-13169,-8415
85307,-17.456,-142336,-84992,-4928,-13208,-5699
85312,-16.846,-267264,45056,-26840,-13289,7650
85317,71.777,-328704,3072,-28512,-13381,4069
85322,61.645,-328704,-115712,-18304,-13478,-4658
85327,-40.771,-356352,-194560,-13904,-13571,-9522
85332,-14.526,-541696,-55296,-41800,-13694,4231
85337,47.485,-541696,-102400,-37752,-13868,-219
85342,-6.958,-580608,-258048,-27720,-14035,-12999
85347,-46.753,-580608,-199680,-32736,-14198,-5464
85352,-42.358,-580608,-109568,-40480,-14360,4611
85357,109.863,-966656,-215040,-64592,-14632,-5551
85362,21.240,-966656,-295936,-57640,-14924,-10028
85368,-28.809,-966656,-314368,-56056,-15207,-9072
85373,43.457,-966656,-280576,-58960,-15484,-4234
85378,-42.603,-1849344,-355328,-128392,-15803,-7976
85383,56.519,-1849344,-279552,-134904,-16384,1796
85388,53.467,-1849344,-431104,-121880,-16384,-9317
85393,29.663,-1849344,-472064,-118360,-16384,-9498
85398,27.588,-1849344,-372736,-126896,-16384,3207
85403,105.103,-1849344,-438272,-121264,-16384,-90
85408,101.196,-1849344,-647168,-103312,-16384,-15934
85413,-1.099,-1849344,-720896,-96976,-16384,-16442
85418,-30.640,-3618816,-635904,-256344,-16384,-2801
85423,81.177,-3989504,-758784,-277640,-16384,-9665
85428,-9.155,-3989504,-790528,-274912,-16384,-3576
85433,142.212,-4348928,-930816,-293744,-16384,-10335
85439,141.968,-4348928,-1198080,-270776,-16384,-25907
85444,27.466,-4348928,-1312768,-260920,-16384,-23980
85449,47.729,-4348928,-1339392,-258632,-16384,-14467
85454,153.198,-4256768,-1576960,-230296,-16384,-25262
85459,104.614,-4256768,-1643520,-224576,-16384,-17021
85464,166.748,-4210688,-1806336,-206624,-16384,-18971
85469,145.630,-4210688,-2105344,-180928,-16384,-32074
85474,130.981,-4210688,-2188288,-173800,-16384,-21799
85479,190.674,-4210688,-2405376,-155144,-16384,-26798
85484,182.861,-4210688,-2651136,-134024,-16384,-34111
85489,142.456,-3618816,-2717696,-77440,-16384,-25325
85495,203.979,-3618816,-2788352,-71368,-16384,-16636
85500,161.865,-3618816,-3043328,-49456,-16384,-27022
85505,208.862,-2555904,-3067904,44000,-16181,-14535
85510,262.329,-2555904,-3284992,62656,-15931,-24385
85515,203.125,-2555904,-3394560,72072,-15633,-22300
85520,176.270,-1681408,-3369984,145112,-15002,-12430
85525,188.477,-879616,-3322880,209968,-14215,-2503
85530,214.600,-879616,-3387392,215512,-13221,-5436
85535,175.659,-879616,-3283968,206624,-12234,7481
85540,246.460,-179200,-3288064,267168,-11157,3710
85545,211.914,-179200,-3256320,264440,-9941,2495
85550,121.338,-4096,-3113984,267256,-8709,9304
85555,161.255,-4096,-2907136,249480,-7526,18982
85560,102.905,-4096,-2768896,237600,-6404,20217
85566,153.809,107520,-2515968,225456,-5317,28125
85571,143.311,119808,-2347008,211992,-4300,27693
85576,104.858,119808,-2131968,193512,-3364,30417
85581,108.276,119808,-1941504,177144,-2525,29163
85586,72.632,119808,-1740800,159896,-1759,29036
85591,31.128,119808,-1512448,140272,-1084,30305
85596,10.864,234496,-1270784,129360,-464,32488
85601,49.683,234496,-1019904,107800,82,33299
85606,36.499,234496,-836608,92048,545,31947
85611,20.630,405504,-653312,90992,987,30994
85616,20.386,423936,-463872,76296,1376,31223
85621,18.921,423936,-303104,62480,1706,30126
85626,17.700,423936,-154624,49720,1977,28857
85632,14.893,584704,-38912,53592,2207,23873
85637,5.493,584704,82944,43120,2432,22710
85642,6.226,610304,196608,35552,2621,21024
85647,7.812,610304,307200,26048,2767,20284
85652,-8.789,610304,400384,18040,2870,18479
85657,-3.296,739328,495616,20944,2963,16916
85662,-17.212,766976,553984,18304,3040,11585
85667,-29.053,766976,626688,12056,3092,9395
85672,-24.414,766976,686080,6952,3113,6696
85677,-49.927,766976,753664,1144,3103,4720
85682,-46.753,766976,820224,-4576,3067,3903
85687,-50.049,801792,880640,-6776,3010,3040
85692,-41.382,801792,943104,-12144,2939,2605
85698,-71.045,801792,990208,-16192,2844,809
85703,-83.618,886784,1045504,-13640,2754,1886
85708,-91.797,993280,1073152,-6864,2671,432
85713,-98.022,993280,1122304,-11088,2614,1886
85718,-98.877,993280,1134592,-12144,2545,543
85723,-103.638,993280,1156096,-13992,2465,-1122
85728,-106.445,993280,1159168,-14256,2376,-3436
85733,-101.562,1436672,1180672,22000,2382,-3937
85738,-98.877,1436672,1220608,18568,2455,-1673
85744,-107.178,1436672,1231872,17600,2525,-1237
85749,-100.220,2756608,1238016,130504,2862,-1782
85754,-88.135,2756608,1233920,130856,3437,-4772
85759,-101.562,3175424,1261568,164472,4183,-3523
85764,-100.952,3175424,1296384,161480,4920,-1693
85769,-98.755,3175424,1357824,156200,5641,2113
85774,-109.741,5499904,1440768,348832,7271,6698
85779,-117.310,6305792,1522688,411048,9018,8990
85784,-146.851,6305792,1628160,401984,10892,11598
85789,-164.673,6305792,1743872,392040,12714,11662
85794,-143.555,8080384,1904640,530728,14769,12605
85799,-131.226,8080384,2141184,510400,16383,16627
85804,-109.009,8080384,2415616,486816,16383,21013
85810,-130.249,8080384,2797568,453992,16383,36320
85815,-182.251,8080384,3191808,420112,16383,51359
85820,-257.324,10384384,3511296,590656,16383,55781
85825,-294.678,10384384,3788800,566808,16383,50934
85830,-267.822,10384384,4185088,532752,16383,50810
85835,-291.138,10384384,4635648,494032,16383,59109
85840,-315.674,10591232,5095424,472296,16383,67408
85845,-377.197,10591232,5463040,440704,16383,64305
85850,-371.460,10591232,5831680,409024,16383,57784
85855,-404.907,10180608,6369280,327536,16383,66571
85861,-466.797,10180608,6859776,285384,16383,72035
85866,-517.578,9882624,7255040,225808,16383,67954
85871,-516.113,9882624,7707648,186912,16383,64007
85876,-515.259,9882624,8171520,147048,16383,67378
85881,-531.738,9882624,8607744,109560,16383,69562
85886,-593.628,6575104,8990720,-207592,16069,68106
85891,-600.708,6575104,9270272,-231616,15047,56559
85896,-583.252,6175744,9529344,-288200,13769,45302
85901,-576.172,6175744,9833472,-314336,12348,44366
85907,-571.045,6175744,10077184,-335280,10783,41895
85912,-613.525,3107840,10264576,-615032,8241,41055
85917,-660.278,3107840,10293248,-617496,5429,27654
85922,-627.808,3107840,10164224,-606408,2621,7235
85927,-596.191,1378304,9999360,-740872,-727,-11806
85932,-587.280,831488,9819136,-772376,-4229,-25146
85937,-581.909,831488,9636864,-756712,-7805,-33411
85942,-564.575,615424,9362432,-751696,-11369,-45218
85947,-555.298,301056,9099264,-756096,-14879,-47311
85952,-500.122,301056,8774656,-728200,-16384,-52270
85957,-428.345,122880,8321024,-704528,-16384,-63098
85962,-433.838,70656,7905280,-673288,-16384,-66348
85968,-415.649,70656,7468032,-635712,-16384,-68988
85973,-359.863,-4096,7028736,-604384,-16384,-70282
85978,-377.197,-7168,6572032,-565400,-16384,-66764
85983,-329.102,-7168,6127616,-527208,-16384,-67477
85988,-277.466,-7168,5611520,-482856,-16384,-73498
85993,-288.086,-7168,5157888,-443872,-16384,-73447
85998,-233.032,-7168,4768768,-410432,-16384,-68859
86003,-232.788,0,4313088,-370656,-16384,-66364
86008,-245.239,0,3979264,-341968,-16384,-58906
86013,-161.865,0,3603456,-309672,-16384,-55293
86018,-157.593,-7168,3175424,-273504,-16384,-60835
86023,-122.192,-13312,2860032,-246928,-16384,-56746
86029,-114.624,-13312,2541568,-219560,-16384,-53457
86034,-156.982,-13312,2193408,-189640,-16384,-51640
86039,-131.348,-80896,1973248,-176528,-16384,-42924
86044,-51.270,-80896,1667072,-150216,-16384,-43266
86049,-47.729,-163840,1367040,-131560,-16384,-43899
86054,-23.804,-163840,1079296,-106832,-16384,-44601
86059,-3.174,-163840,786432,-81664,-16384,-44210
86064,-9.155,-260096,535552,-68376,-16384,-42876
86069,-60.303,-335872,387072,-62128,-16384,-34804
86074,36.377,-335872,239616,-49456,-16384,-29570
86079,40.039,-335872,68608,-34760,-16384,-25872
86084,32.471,-335872,-123904,-18216,-16384,-26116
86089,28.198,-399360,-316416,-7128,-16384,-28648
86095,68.604,-413696,-498688,7304,-16382,-29852
86100,62.866,-413696,-607232,16632,-16343,-26299
86105,36.621,-413696,-672768,22264,-16263,-19675
86110,-14.282,-436224,-794624,30800,-16146,-20538
86115,-20.630,-436224,-769024,28600,-15994,-8202
86120,87.402,-436224,-839680,34672,-15827,-7055
86125,57.495,-436224,-924672,41976,-15639,-8503
86130,79.590,-436224,-921600,41712,-15434,-2748
86135,87.769,-436224,-967680,45672,-15213,-3047
86141,82.031,-484352,-1007616,44968,-14992,-3309
86146,86.914,-484352,-1021952,46200,-14780,-2768
86151,77.759,-484352,-1083392,51480,-14565,-7460
86156,63.110,-484352,-1106944,53504,-14343,-8219
86161,40.039,-484352,-1095680,52536,-14119,-5859
86166,13.428,-660480,-1063936,34672,-13962,-2988
86171,30.151,-774144,-1003520,19712,-13841,593
86176,48.462,-774144,-985088,18128,-13749,2519
86181,48.584,-887808,-960512,6248,-13699,4527
86186,67.383,-887808,-937984,4312,-13660,5586
86191,77.271,-887808,-944128,4840,-13622,4433
86196,68.359,-1338368,-951296,-33264,-13739,3742
86201,59.814,-1562624,-941056,-53416,-13920,3509
86207,80.078,-1562624,-964608,-51392,-14159,634
86212,76.050,-1562624,-993280,-48928,-14397,-2339
86217,80.322,-1562624,-1037312,-45144,-14625,-5835
86222,52.490,-1562624,-1077248,-41712,-14834,-7569
86227,14.404,-2103296,-1091584,-86944,-15208,-6616
86232,7.568,-2103296,-1029120,-92312,-15620,1751
86237,60.791,-2103296,-1088512,-87208,-16018,-1295
86242,77.148,-2103296,-1145856,-82280,-16384,-2530
86247,88.745,-3779584,-1222656,-219736,-16384,-5280
86252,116.089,-3779584,-1320960,-211288,-16384,-9267
86257,119.141,-4589568,-1449984,-269808,-16384,-14666
86263,125.854,-4589568,-1540096,-262064,-16384,-16177
86268,89.844,-4589568,-1682432,-249832,-16384,-21309
86273,33.203,-14696448,-1738752,-1113552,-16384,-14633
86278,134.644,-17213440,-1928192,-1313576,-16384,-20401
86283,210.449,-17213440,-2359296,-1276528,-16384,-43291
86288,194.458,-17213440,-2775040,-1240800,-16384,-55707
86293,316.284,-17213440,-3294208,-1196184,-16384,-67331
86298,309.814,-17213440,-4268032,-1112496,-16384,-103990
86303,312.378,-17213440,-4908032,-1057496,-16384,-102170
86309,430.908,-17213440,-6014976,-962368,-16384,-137529
86314,572.266,-17213440,-6786048,-896104,-16384,-130077
86319,523.193,-17213440,-8016896,-790328,-16384,-164189
86324,712.524,-17213440,-8647680,-736120,-16384,-132350
86329,653.442,-17213440,-10025984,-617672,-16384,-161794
86334,744.263,-17213440,-10713088,-558624,-16384,-137171
86339,674.805,-17213440,-11870208,-459184,-16384,-155967
86344,916.260,-17213440,-12547072,-401016,-16384,-135638
86349,757.813,-17213440,-13601792,-310376,-16384,-149658
86354,1043.701,-17213440,-14327808,-247984,-16384,-132889
86359,927.856,-17213440,-15147008,-177584,-16384,-132315
86364,1007.446,-6714368,-15609856,764456,-14152,-105531
86369,1026.611,-6714368,-16322560,825704,-10446,-106174
86375,1065.308,-6714368,-16596992,849288,-6565,-74802
86380,1030.518,-6714368,-16860160,871904,-2569,-55217
86385,1028.198,-1664000,-16937984,1312608,1610,-33434
86390,977.539,-1664000,-16707584,1292808,7648,-502
86395,962.891,-1063936,-16419840,1319648,13718,20430
86400,859.253,-1063936,-15941632,1278552,16383,43133
86405,796.143,-1063936,-15210496,1215720,16383,73269
86410,781.128,-380928,-14266368,1193280,16383,102441
86415,646.606,-380928,-13335552,1113288,16383,122292
86420,632.446,-216064,-12268544,1035760,16383,147166
86425,530.884,-216064,-11380736,959464,16383,144922
86430,477.905,-216064,-10289152,865656,16383,154448
86436,410.889,-19456,-9391104,805376,16383,142716
86441,405.640,-13312,-8250368,707872,16383,153493
86446,348.511,-13312,-7201792,617760,16383,148008
86451,326.172,0,-6111232,525184,16383,156638
86456,264.526,0,-5142528,441936,16383,155166
86461,193.237,0,-4172800,358600,16383,157185
86466,128.296,0,-3258368,280016,16383,152487
86471,83.618,0,-2451456,210672,16383,145473
86476,-14.404,0,-1835008,157696,16383,126605
86481,-24.292,3072,-1160192,99968,16383,117589
86487,-43.335,3072,-650240,56144,16383,99061
86492,-131.348,3072,-33792,3168,16383,94712
86497,-177.368,36864,508928,-40568,16331,94018
86502,-66.284,36864,859136,-70664,16102,78852
86507,-114.136,36864,1105920,-91872,15733,61167
86512,-132.568,221184,1349632,-96976,15313,48895
86517,-107.910,275456,1606656,-114400,14809,41190
86522,-93.140,275456,1767424,-128216,14250,32900
86527,-107.666,275456,1887232,-138512,13619,24247
86532,-124.756,504832,2014208,-129712,12965,20210
86537,-136.230,504832,2119680,-138776,12336,17622
86542,-156.982,726016,2201600,-126808,11749,15058
86548,-115.967,726016,2279424,-133496,11146,13668
86553,-169.556,726016,2281472,-133672,10532,7973
86558,-189.941,726016,2397184,-143616,9902,14886
86563,-109.375,2879488,2361344,44528,9513,7775
86568,-126.343,2879488,2347008,45760,9734,4572
86573,-81.665,3540992,2335744,103576,10164,2002
86578,-158.691,3540992,2288640,107624,10664,-2698
86583,-169.678,3540992,2332672,103840,11143,98
86588,-170.410,3540992,2412544,96976,11609,6429
