R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,60,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
319589,-242.432,-188416,4651008,-378080,-16384,-185882
319594,-247.803,-188416,4477952,-364560,-16384,-182530
319599,-250.854,-188416,4299776,-350640,-16384,-180708
319604,-240.845,-188416,4107264,-335600,-16384,-188049
319609,-225.708,-188416,3926016,-321440,-16384,-189728
319614,-211.670,-188416,3737600,-306720,-16384,-203238
319619,-200.317,-370688,3551232,-306400,-16384,-209776
319624,-191.895,-385024,3393536,-295200,-16384,-203222
319629,-196.899,-385024,3272704,-285760,-16384,-177428
319634,-175.293,-385024,3136512,-275120,-16384,-166767
319639,-157.593,-420864,2987008,-266240,-16384,-142510
319644,-136.719,-420864,2847744,-255360,-16384,-152151
319649,-140.747,-440320,2722816,-247120,-16384,-153347
319654,-138.672,-440320,2606080,-238000,-16384,-150996
319659,-151.245,-440320,2509824,-230480,-16384,-133156
319664,-134.521,-541696,2396160,-229520,-16384,-131023
319669,-120.117,-541696,2288640,-221120,-16384,-122686
319674,-104.370,-541696,2161664,-211200,-16384,-128529
319679,-98.022,-541696,2022400,-200320,-16384,-136067
319684,-109.741,-781312,1912832,-210480,-16384,-136113
319689,-115.234,-781312,1820672,-203280,-16384,-123429
319694,-105.957,-975872,1724416,-210960,-16384,-116280
319699,-94.849,-975872,1640448,-204400,-16384,-103873
319704,-68.115,-975872,1532928,-196000,-16384,-106817
319709,-59.204,-1467392,1412096,-224960,-16384,-122462
319714,-48.584,-1467392,1297408,-216000,-16384,-132495
319719,-42.847,-1579008,1189888,-216320,-16384,-134911
319724,-73.486,-1579008,1093632,-208800,-16384,-133570
319729,-71.045,-1579008,1011712,-202400,-16384,-115110
319734,-49.683,-2669568,908288,-279520,-16384,-116082
319739,-42.114,-3354624,797696,-324400,-16384,-119763
319744,-30.640,-3354624,678912,-315120,-16384,-128123
319749,-16.357,-3354624,547840,-304880,-16384,-139147
319754,-16.235,-3354624,424960,-295280,-16384,-144502
319759,-22.217,-3354624,309248,-286240,-16384,-139857
319764,-2.441,-3354624,171008,-275440,-16384,-148056
319769,14.038,-3354624,32768,-264640,-16384,-147256
319774,22.217,-3354624,-119808,-252720,-16384,-151013
319779,34.668,-9883648,-283648,-750000,-16384,-162709
319784,49.438,-9883648,-467968,-735600,-16384,-193748
319789,48.950,-9883648,-676864,-719280,-16384,-223372
319794,57.129,-9883648,-922624,-700080,-16384,-245492
319799,80.322,-13368320,-1210368,-949840,-16384,-265193
319804,105.225,-13368320,-1568768,-921840,-16384,-321177
319809,170.898,-13368320,-2031616,-885680,-16384,-402769
319814,166.626,-13368320,-2536448,-846240,-16384,-461892
319819,207.397,-13368320,-2988032,-810960,-16384,-508552
319824,255.615,-14696448,-3397632,-882720,-16384,-490215
319829,315.430,-14696448,-3840000,-848160,-16384,-495216
319834,314.453,-14696448,-4284416,-813440,-16384,-489678
319839,306.519,-17213440,-4771840,-972000,-16384,-502638
319844,311.646,-17213440,-5240832,-935360,-16384,-499240
319849,358.032,-17213440,-5758976,-894880,-16384,-545557
319854,446.655,-17213440,-6278144,-854320,-16384,-573075
319859,471.558,-17213440,-6729728,-819040,-16384,-549265
319864,484.009,-17213440,-7215104,-781120,-16384,-509981
319869,517.944,-17213440,-7631872,-748560,-16384,-464697
319874,527.100,-17213440,-8081408,-713440,-16384,-470149
319879,531.738,-17213440,-8552448,-676640,-16384,-483705
319884,556.763,-15258624,-9024512,-487040,-16384,-500794
319889,588.257,-15258624,-9465856,-452560,-16384,-505799
319894,639.160,-15258624,-9851904,-422400,-16384,-487585
319899,661.499,-15258624,-10171392,-397440,-16384,-426352
319904,676.880,-15258624,-10469376,-374160,-16384,-369314
319909,667.236,-5272576,-10775552,429920,-14551,-322955
319914,658.569,-5272576,-10952704,443760,-12343,-247431
319919,645.874,-5272576,-11031552,449920,-10093,-157751
319924,623.657,-606208,-11005952,812480,-6315,-50966
319929,606.812,-417792,-10871808,816720,-2235,56889
319935,576.660,-417792,-10618880,796960,1842,175355
319940,551.392,-417792,-10264576,769280,5764,277323
319945,537.354,-417792,-9836544,735840,9529,353035
319950,548.584,-417792,-9371648,699520,13143,393348
319955,538.086,0,-8925184,697280,16383,429194
319960,484.131,0,-8433664,658880,16383,479960
319965,410.889,0,-7920640,618800,16383,500887
319970,371.460,6144,-7445504,582160,16383,536193
319975,373.047,12288,-7059456,552480,16383,516662
319980,373.291,12288,-6729728,526720,16383,454775
319985,375.122,12288,-6426624,503040,16383,376105
319990,323.364,355328,-6069248,501920,16383,346226
319995,300.781,355328,-5727232,475200,16383,342209
320000,288.330,419840,-5393408,454160,16383,351861
320005,292.236,419840,-5117952,432640,16383,336826
320010,299.927,419840,-4859904,412480,16383,313499
320015,289.795,419840,-4631552,394640,16383,282858
320020,265.381,419840,-4393984,376080,16383,284131
320025,232.544,419840,-4166656,358320,16383,264758
320030,207.642,419840,-3932160,340000,16383,272359
320035,183.105,2726912,-3719168,503600,16383,272702
320040,153.809,2726912,-3506176,486960,16383,276274
320045,163.574,2726912,-3330048,473200,16383,260593
320050,161.011,2726912,-3147776,458960,16383,244432
320055,156.372,2726912,-2972672,445280,16383,229207
320060,139.526,5797888,-2801664,671840,16383,205743
320065,115.112,5797888,-2578432,654400,16383,187462
320070,99.365,5797888,-2339840,635760,16383,214054
320075,77.759,8674304,-2069504,839360,16383,241918
320080,62.866,8674304,-1737728,813440,16383,296550
320085,47.729,10802176,-1387520,952320,16383,346652
320090,60.425,10802176,-1019904,923600,16383,378410
320095,39.673,10802176,-607232,891360,16383,404225
320100,-27.222,10802176,-157696,856240,16383,444909
320105,-117.798,17212416,352256,1317200,16383,519056
320110,-113.281,17212416,835584,1279440,16383,548825
320115,-106.079,17212416,1321984,1241440,16383,508512
320120,-118.896,17212416,1833984,1201440,16383,536521
320126,-213.135,17212416,2501632,1149280,16383,627707
320131,-265.503,17054720,3288064,1075520,16383,726757
320136,-271.118,17054720,3858432,1030960,16383,714614
320141,-318.604,17054720,4416512,987360,16383,670881
320146,-385.376,17054720,5069824,936320,16383,684743
320151,-385.376,16898048,5723136,873040,16383,708591
320156,-387.695,16898048,6287360,828960,16383,682246
320161,-442.383,13754368,6806528,542800,16383,606431
320166,-520.020,12864512,7306240,434240,16383,563165
320171,-523.560,12864512,7842816,392320,16383,536678
320176,-504.761,12864512,8177664,366160,16383,466460
320181,-511.719,12864512,8448000,345040,16383,376932
320186,-532.227,12864512,8709120,324640,16383,323201
320191,-563.477,7677952,8987648,-102320,16062,301967
320196,-572.632,7677952,9212928,-119920,15491,272183
320201,-559.326,7677952,9335808,-129520,14862,204446
320206,-547.363,7677952,9354240,-130960,14209,108142
320211,-536.743,7677952,9327616,-128880,13551,40814
320216,-530.640,7677952,9277440,-124960,12905,-12787
320221,-537.842,2219008,9226240,-547440,11064,-37498
320226,-532.837,1790976,9131008,-573440,8314,-73928
320231,-506.958,1790976,8976384,-561360,5453,-127963
320236,-495.239,1790976,8773632,-545520,2661,-178580
320241,-498.169,600064,8570880,-622720,-53,-201833
320246,-473.389,600064,8311808,-602480,-3131,-226052
320251,-431.397,600064,8014848,-579280,-6102,-272897
320256,-419.556,600064,7693312,-554160,-8959,-313461
320261,-430.786,259072,7403520,-558160,-11829,-300688
320266,-419.556,193536,7136256,-542400,-14592,-295002
320271,-354.248,193536,6861824,-520960,-16384,-278170
320276,-332.397,193536,6473728,-490640,-16384,-316099
320281,-343.140,-4096,6180864,-483200,-16384,-331505
320286,-348.633,-4096,5941248,-464480,-16384,-308179
320291,-324.707,-4096,5692416,-445040,-16384,-286440
320296,-276.001,-4096,5412864,-423200,-16384,-292374
320301,-250.244,-4096,5100544,-398800,-16384,-325951
320306,-271.606,-4096,4846592,-378960,-16384,-298439
320311,-271.118,0,4642816,-362720,-16384,-263610
320316,-242.920,0,4449280,-347600,-16384,-239503
320321,-200.806,0,4179968,-326560,-16384,-257634
320326,-194.458,0,3947520,-308400,-16384,-270627
320331,-220.703,0,3777536,-295120,-16384,-244251
320336,-213.501,0,3624960,-283200,-16384,-213743
320342,-185.913,0,3457024,-270080,-16384,-205239
320347,-177.002,0,3283968,-256560,-16384,-205362
320352,-173.584,0,3100672,-242240,-16384,-207093
320357,-188.599,0,2958336,-231120,-16384,-175358
320362,-179.565,0,2835456,-221520,-16384,-152064
320367,-150.513,0,2702336,-211120,-16384,-148566
320372,-132.935,0,2568192,-200640,-16384,-150135
320377,-137.451,0,2439168,-190560,-16384,-148690
320382,-132.935,0,2320384,-181280,-16384,-144449
320387,-128.296,0,2200576,-171920,-16384,-137805
320392,-127.563,0,2097152,-163840,-16384,-120233
320397,-119.995,0,1996800,-156000,-16384,-113110
320402,-106.445,0,1892352,-147840,-16384,-109336
320407,-108.032,0,1797120,-140400,-16384,-104783
320412,-91.919,0,1692672,-132240,-16384,-95371
320417,-92.651,0,1615872,-126240,-16384,-87443
320422,-99.487,0,1552384,-121280,-16384,-69987
320427,-58.472,0,1454080,-113600,-16384,-76401
320432,-44.800,0,1320960,-103200,-16384,-97520
320437,-38.208,0,1216512,-95040,-16384,-113343
320442,-40.649,0,1127424,-88080,-16384,-122134
320447,-54.565,0,1060864,-82880,-16384,-114796
320452,-48.340,0,996352,-77840,-16384,-105672
320457,-67.261,0,944128,-73760,-16384,-92684
320462,-61.401,0,876544,-68480,-16384,-89741
320467,-60.913,67584,833536,-59840,-16384,-61892
320472,-59.692,101376,787456,-53600,-16384,-44760
320477,-39.673,101376,732160,-49280,-16384,-38577
320482,-15.869,202752,660480,-35760,-16384,-49614
320487,1.465,218112,577536,-28080,-16384,-68372
320492,14.404,218112,495616,-21680,-16384,-86739
320497,0.244,218112,432128,-16720,-16384,-82563
320502,-36.499,184320,412672,-17840,-16384,-61618
320507,-56.152,184320,411648,-17760,-16384,-30717
320512,-46.387,162816,389120,-17680,-16384,-20680
320517,-29.175,162816,359424,-15360,-16384,-12315
320522,-1.343,162816,301056,-10800,-16384,-14165
320527,6.592,162816,238592,-5920,-16384,-34426
320532,17.456,0,173056,-13520,-16384,-50562
320537,20.996,0,109568,-8560,-16384,-65540
320542,18.799,-34816,51200,-6720,-16384,-73296
320547,-7.446,-114688,20480,-10560,-16384,-64231
320552,-22.217,-114688,19456,-10480,-16384,-35529
320557,-14.282,-114688,-9216,-8240,-16384,-29147
320562,-6.958,-385024,-29696,-27760,-16384,-18579
320567,5.981,-385024,-63488,-25120,-16384,-18093
320572,13.550,-493568,-106496,-30240,-16384,-11795
320577,27.710,-493568,-163840,-25760,-16384,-29955
320582,44.067,-493568,-232448,-20400,-16384,-52034
320587,47.852,-1128448,-309248,-64000,-16384,-77669
320593,48.706,-1128448,-385024,-58080,-16384,-92492
320598,12.573,-1128448,-427008,-54800,-16384,-77337
320603,13.184,-3041280,-467968,-201040,-16384,-65906
320608,5.615,-4491264,-503808,-311520,-16384,-44213
320613,32.349,-4491264,-586752,-305040,-16384,-56214
320618,43.823,-4491264,-680960,-297680,-16384,-66525
320623,71.899,-4491264,-799744,-288400,-16384,-76585
320628,95.093,-4491264,-961536,-275760,-16384,-116686
320633,122.681,-8247296,-1150976,-554400,-16384,-168703
320638,121.338,-8247296,-1328128,-540560,-16384,-175749
320643,107.788,-8247296,-1544192,-523680,-16384,-204641
320648,119.019,-10696704,-1747968,-699120,-16384,-222613
320653,150.146,-10696704,-2012160,-678480,-16384,-261227
320658,179.077,-11234304,-2319360,-696480,-16384,-307560
320663,183.838,-11568128,-2652160,-696560,-16384,-336333
320668,189.575,-11568128,-2978816,-671040,-16384,-323406
320673,239.868,-11568128,-3359744,-641280,-16384,-353325
320678,275.513,-11568128,-3789824,-607680,-16384,-394774
320683,265.625,-11568128,-4205568,-575200,-16384,-398683
320688,279.785,-11456512,-4553728,-539280,-16384,-386205
320693,327.637,-11456512,-4940800,-509040,-16384,-398020
320698,376.343,-11456512,-5360640,-476240,-16384,-437091
320703,380.127,-10592256,-5746688,-378560,-16384,-438396
320708,364.990,-9123840,-6046720,-240400,-16384,-397041
320713,386.230,-9123840,-6325248,-218640,-16384,-337591
320718,432.007,-8416256,-6653952,-137680,-16384,-323876
320723,430.786,-6306816,-6914048,47440,-16341,-319256
320728,422.607,-6306816,-7102464,62160,-16077,-271595
320733,423.950,-4893696,-7240704,183360,-15368,-220512
320738,418.701,-4893696,-7320576,189600,-14426,-152585
320743,420.410,-4893696,-7358464,192560,-13456,-89724
320748,423.340,-1150976,-7356416,484800,-11554,-30793
320753,434.082,-1150976,-7325696,482400,-9108,16634
320758,449.585,-1150976,-7239680,475680,-6695,68188
320763,418.701,-232448,-7126016,538560,-4119,98604
320768,391.968,-25600,-6951936,541120,-1451,141328
320773,358.032,-25600,-6734848,524160,1238,197865
320778,332.886,-25600,-6489088,504960,3829,243780
320783,344.971,-25600,-6274048,488160,6334,261317
320788,362.427,-25600,-6106112,475040,8770,236765
320793,355.103,3072,-5931008,463600,11129,214331
320798,302.734,3072,-5715968,446800,13405,212869
320803,260.498,0,-5393408,421360,15600,262212
320808,287.109,0,-5202944,406480,16383,256735
320813,307.373,0,-5054464,394880,16383,215083
320818,282.349,0,-4907008,383360,16383,184129
320823,241.699,3072,-4736000,370240,16383,181011
320828,214.844,3072,-4525056,353760,16383,211075
320833,231.567,3072,-4360192,340880,16383,208505
320838,263.916,211968,-4253696,348880,16383,169578
320843,239.746,211968,-4164608,341920,16383,138176
320848,187.866,342016,-3988480,338320,16383,159213
320854,174.683,342016,-3818496,325040,16383,186398
320859,206.055,342016,-3685376,314640,16383,182724
320864,220.337,610304,-3589120,328080,16383,158641
320869,207.764,665600,-3501056,325520,16383,125724
320874,191.406,665600,-3383296,316320,16383,123385
320879,157.593,665600,-3166208,299360,16383,168066
320884,179.443,665600,-3061760,291200,16383,157030
320889,198.975,665600,-2985984,285280,16383,124793
320894,172.974,1073152,-2904064,310720,16383,102608
320899,136.719,1105920,-2775040,303200,16383,117529
320904,112.671,1105920,-2609152,290240,16383,153703
320909,119.019,1105920,-2457600,278400,16383,168374
320914,142.822,1105920,-2351104,270080,16383,154214
320919,136.353,1105920,-2265088,263360,16383,124849
320924,100.464,1094656,-2137088,252480,16383,132018
320929,84.961,1094656,-1972224,239600,16383,156781
320934,100.830,1094656,-1853440,230320,16383,156444
320939,117.187,787456,-1774592,200160,16383,141176
320944,134.888,746496,-1740800,194320,16383,95600
320949,114.014,746496,-1691648,190480,16383,67113
320954,75.928,659456,-1607680,177120,16383,66261
320959,67.017,555008,-1489920,159760,16383,81131
320964,99.976,555008,-1420288,154320,16383,73599
320969,110.229,488448,-1402880,147760,16383,47556
320974,85.083,488448,-1371136,145280,16383,35619
320979,59.937,488448,-1312768,140720,16383,41945
320984,48.706,488448,-1223680,133760,16383,71002
320989,67.139,488448,-1184768,130720,16383,64829
320994,102.417,401408,-1195008,124720,16383,26784
320999,99.976,401408,-1201152,125200,16383,5884
321004,71.411,401408,-1179648,123520,16383,-1874
321009,9.155,327680,-1119232,113040,16383,9823
321014,38.696,278528,-1005568,100320,16383,56293
321019,70.557,278528,-999424,99840,16383,43402
321024,96.924,278528,-1030144,102240,16383,17815
321029,82.275,224256,-1042432,98960,16383,-4432
321034,54.932,224256,-1027072,97760,16383,-6511
321039,7.812,224256,-945152,91360,16383,38857
321044,28.687,224256,-885760,86720,16383,67839
321049,47.241,224256,-850944,84000,16383,70472
321054,65.552,119808,-849920,75760,16383,51444
321059,88.013,104448,-876544,76640,16383,23157
321064,56.152,104448,-880640,76960,16383,9123
321069,42.114,61440,-856064,71680,16383,7345
321074,29.785,30720,-813056,65920,16383,17959
321079,37.598,30720,-781312,63440,16383,32164
321084,46.143,30720,-764928,62160,16383,30129
321089,55.664,30720,-762880,62000,16383,16893
321094,59.082,30720,-768000,62400,16383,6128
321099,46.143,30720,-771072,62640,16383,-2465
321104,26.367,15360,-740352,59040,16383,10219
321109,9.521,15360,-696320,55600,16383,31859
321114,19.653,15360,-663552,53040,16383,46750
321119,34.546,15360,-651264,52080,16383,40843
321124,49.072,15360,-649216,51920,16383,35773
321129,63.965,15360,-665600,53200,16383,28022
321134,56.641,12288,-698368,55520,16383,306
321139,52.246,12288,-732160,58160,16383,-26815
321145,35.278,12288,-724992,57600,16383,-20075
321150,22.827,12288,-708608,56320,16383,-7164
321155,26.855,12288,-696320,55360,16383,5630
321160,21.851,15360,-678912,54240,16383,23065
321165,40.039,15360,-677888,54160,16383,25581
321170,60.791,30720,-702464,57280,16383,13108
321175,68.970,30720,-769024,62480,16383,-24530
321180,45.044,30720,-771072,62640,16383,-28977
321185,23.437,76800,-753664,64880,16383,-23512
321190,14.893,76800,-726016,62720,16383,2247
321195,7.324,76800,-678912,59040,16383,34039
321200,22.827,95232,-650240,58240,16383,48854
321205,30.518,95232,-646144,57920,16383,45411
321210,45.288,95232,-652288,58400,16383,37433
321215,49.194,89088,-647168,57520,16383,35890
321220,46.387,89088,-644096,57280,16383,26299
321225,42.969,89088,-636928,56720,16383,21285
321230,53.467,89088,-645120,57360,16383,7052
321235,50.049,79872,-643072,56480,16383,-32
321240,61.035,79872,-637952,56080,16383,-7122
321245,43.579,79872,-621568,54800,16383,-5930
321250,30.518,49152,-603136,50960,16383,-2658
321255,24.536,49152,-573440,48640,16383,-2243
321260,15.381,52224,-551936,47200,16383,-1496
321265,13.550,58368,-499712,43600,16383,24604
321270,16.846,58368,-474112,41600,16383,31743
321275,26.489,64512,-442368,39600,16383,37999
321280,24.658,64512,-404480,36640,16383,44094
321285,33.447,64512,-385024,35120,16383,34895
321290,21.973,64512,-349184,32320,16383,36373
321295,20.752,64512,-317440,29840,16383,34719
321300,12.939,64512,-269312,26080,16383,36414
321305,6.958,64512,-221184,22320,16383,47499
321310,10.010,327680,-184320,40000,16383,48660
321315,17.212,327680,-168960,38800,16383,36915
321320,16.479,391168,-152576,42480,16383,29521
321325,21.973,391168,-144384,41840,16383,16830
321330,8.057,483328,-113664,46640,16383,21639
321335,0.244,483328,-77824,43840,16383,27937
321340,1.343,483328,-30720,40160,16383,38274
321345,-2.075,610304,14336,46560,16383,40698
321350,-8.667,610304,59392,43040,16383,46343
321355,-14.526,610304,104448,39520,16383,44652
321360,-11.841,886784,146432,57840,16383,42570
321365,-10.010,886784,190464,54400,16383,41853
321370,-14.038,886784,235520,50880,16383,40219
321375,-12.817,1350656,270336,84400,16383,30651
321380,-34.912,1466368,314368,90000,16383,28915
321385,-38.696,1466368,389120,84160,16383,43365
321390,-43.579,1466368,451584,79280,16383,50632
321395,-52.856,1466368,521216,73840,16383,64834
321400,-60.181,1466368,593920,68160,16383,80839
321406,-51.147,3316736,638976,209200,16383,74751
321411,-43.091,3316736,692224,205040,16383,72772
321416,-50.903,3316736,759808,199760,16383,79275
321421,-62.378,3316736,857088,192160,16383,94734
321426,-62.378,3316736,951296,184800,16383,104798
321431,-67.383,3316736,1052672,176880,16383,114680
321436,-76.782,7368704,1159168,485120,16383,122296
321441,-81.177,7368704,1286144,475200,16383,133861
321446,-93.384,7368704,1445888,462720,16383,161160
321451,-104.736,7368704,1631232,448240,16383,186901
321456,-109.009,8941568,1828864,555680,16383,206736
321461,-118.042,8941568,2041856,539040,16383,204703
321466,-136.230,9122816,2265088,535760,16383,216581
321471,-165.894,9122816,2522112,515680,16383,241718
321476,-183.716,9122816,2791424,494640,16383,263802
321481,-207.886,10281984,3076096,562960,16383,285019
321486,-219.360,10281984,3347456,541760,16383,286322
321491,-242.676,10281984,3642368,518720,16383,303158
321496,-246.216,10487808,3944448,511200,16383,309031
321501,-248.291,10487808,4225024,489280,16383,326018
321506,-258.667,10487808,4481024,469280,16383,315549
321511,-277.222,10281984,4740096,432960,16383,303450
321516,-310.669,10281984,5010432,411840,16383,298710
321521,-346.924,10281984,5298176,389360,16383,309751
321526,-375.488,9214976,5571584,284640,16383,302968
321531,-382.690,9214976,5842944,263440,16383,307024
321536,-391.235,9214976,6104064,243040,16383,302755
321541,-396.484,7756800,6310912,112960,16383,289525
321546,-400.757,7756800,6491136,98880,16383,266359
321551,-404.175,7756800,6652928,86240,16383,241074
321556,-411.255,5441536,6784000,-104880,16193,201574
321561,-416.992,5441536,6890496,-113200,15650,169417
321566,-405.640,5441536,6950912,-117920,15070,127021
321571,-401.733,5441536,6972416,-119600,14468,74811
321576,-417.603,5441536,6985728,-120640,13858,39803
321581,-416.992,2611200,6974464,-340880,12336,8105
321586,-416.260,2317312,6946816,-361680,10584,-16331
321591,-407.471,2317312,6879232,-356400,8773,-48792
321596,-407.471,1577984,6790144,-407200,6763,-73811
321601,-403.442,689152,6680576,-468080,4644,-101501
321606,-385.864,689152,6538240,-456960,2318,-111143
321612,-370.728,689152,6371328,-443920,53,-142092
321617,-361.816,689152,6175744,-428640,-2142,-176692
321622,-343.750,689152,5964800,-412160,-4267,-209050
321627,-343.506,689152,5782528,-397920,-6314,-210879
321632,-318.481,689152,5598208,-383520,-8286,-214697
321637,-300.171,689152,5431296,-370480,-10182,-201673
321642,-273.682,-4096,5267456,-411840,-12184,-191115
321647,-270.996,-19456,5063680,-397120,-14212,-191090
321652,-262.939,-19456,4916224,-385600,-16182,-190681
321657,-272.217,-50176,4785152,-377760,-16384,-164066
321662,-268.433,-34816,4655104,-366400,-16384,-152505
321667,-255.005,-34816,4510720,-355120,-16384,-145949
321672,-229.492,-34816,4332544,-341200,-16384,-162425
321677,-216.431,-10240,4147200,-324800,-16384,-184049
321682,-227.539,-10240,3977216,-311520,-16384,-184698
321687,-237.793,-13312,3847168,-301600,-16384,-162055
321692,-223.511,-13312,3729408,-292400,-16384,-134152
321697,-200.073,-13312,3571712,-280080,-16384,-145034
321702,-182.495,-13312,3417088,-268000,-16384,-144752
321707,-175.659,-13312,3269632,-256480,-16384,-155463
321712,-178.833,-13312,3147776,-246960,-16384,-151921
321717,-178.833,-13312,3052544,-239520,-16384,-131706
321722,-183.960,-13312,2963456,-232560,-16384,-112363
321727,-155.884,-13312,2857984,-224320,-16384,-112210
321732,-159.668,-16384,2754560,-216480,-16384,-106812
321737,-140.381,-16384,2644992,-207920,-16384,-109852
321742,-149.780,-19456,2571264,-202400,-16384,-94030
321747,-143.555,-28672,2495488,-197200,-16384,-88798
321752,-143.066,-28672,2430976,-192160,-16384,-72675
321757,-127.197,-28672,2344960,-185440,-16384,-81364
321762,-112.305,-53248,2265088,-181120,-16384,-88787
321767,-130.249,-53248,2192384,-175440,-16384,-87694
321772,-122.559,-59392,2121728,-170400,-16384,-84403
321777,-122.070,-59392,2060288,-165600,-16384,-75150
321782,-119.263,-59392,2012160,-161840,-16384,-60536
321787,-90.210,-65536,1939456,-156640,-16384,-58102
321792,-88.501,-71680,1830912,-148640,-16384,-74403
321797,-92.896,-71680,1755136,-142720,-16384,-81022
321802,-86.792,-80896,1699840,-139120,-16384,-79175
321807,-100.098,-93184,1666048,-137440,-16384,-58378
321812,-89.844,-93184,1620992,-133920,-16384,-49607
321817,-73.853,-93184,1563648,-129440,-16384,-49908
321822,-63.721,-126976,1501184,-127200,-16384,-56894
321827,-70.801,-126976,1437696,-122240,-16384,-56963
321832,-75.073,-126976,1388544,-118400,-16384,-53975
321837,-65.186,-126976,1339392,-114560,-16384,-53261
321842,-59.692,-126976,1286144,-110400,-16384,-51807
321847,-61.890,-191488,1231872,-111200,-16384,-55161
321852,-45.898,-191488,1159168,-105520,-16384,-78525
321857,-49.438,-191488,1105920,-101360,-16384,-81818
321862,-71.289,-191488,1068032,-98400,-16384,-73152
321867,-66.895,-191488,1018880,-94560,-16384,-69195
321872,-60.547,-191488,992256,-92480,-16384,-50636
321877,-49.072,-191488,946176,-88880,-16384,-51434
321882,-36.987,-191488,889856,-84480,-16384,-58944
321887,-34.424,-370688,835584,-94240,-16384,-66499
321892,-58.594,-370688,774144,-89440,-16384,-74688
321897,-57.861,-370688,760832,-88400,-16384,-60156
321902,-69.702,-459776,743424,-94000,-16384,-36670
321907,-55.420,-497664,712704,-94560,-16384,-28601
321912,-47.974,-497664,677888,-91840,-16384,-18504
321917,-41.016,-497664,632832,-88320,-16384,-20365
321922,-21.484,-561152,574464,-88720,-16384,-33835
321927,-27.100,-561152,531456,-85360,-16384,-32921
321932,-19.897,-601088,472064,-83840,-16384,-37926
321937,-11.963,-601088,430080,-80560,-16384,-32549
321942,3.418,-601088,353280,-74560,-16384,-47998
321947,12.207,-696320,284672,-76640,-16384,-60956
321952,18.066,-696320,210944,-70880,-16384,-80057
321957,27.100,-696320,137216,-65120,-16384,-97203
321962,13.916,-760832,71680,-65040,-16384,-103454
321967,-2.197,-760832,18432,-60880,-16384,-103358
321972,-15.991,-760832,-23552,-57600,-16384,-89513
321977,-11.719,-760832,-59392,-54800,-16384,-79315
321982,-9.644,-760832,-108544,-50960,-16384,-73805
321987,7.324,-760832,-152576,-47520,-16384,-59335
321992,17.334,-774144,-218112,-43440,-16384,-59085
321997,18.066,-774144,-279552,-38640,-16384,-51130
322002,34.546,-774144,-349184,-33200,-16384,-57009
322007,34.058,-774144,-400384,-29200,-16384,-53634
322012,41.992,-774144,-457728,-24720,-16384,-56892
322017,50.171,-774144,-509952,-20640,-16384,-57436
322022,55.054,-774144,-583680,-14880,-16384,-75761
322027,56.274,-774144,-647168,-9920,-16384,-78609
322032,49.561,-768000,-693248,-5840,-16384,-75626
322037,37.109,-768000,-738304,-2320,-16384,-69321
322042,25.879,-768000,-753664,-1120,-16382,-40210
322047,33.325,-768000,-778240,800,-16374,-22412
322052,44.922,-768000,-811008,3360,-16350,-16629
322057,57.495,-768000,-857088,6960,-16310,-18238
322062,72.388,-768000,-912384,11280,-16254,-32779
322067,78.247,-768000,-969728,15760,-16183,-44688
322072,89.966,-768000,-1031168,20560,-16095,-63171
322077,82.153,-768000,-1075200,24000,-15991,-57278
322082,53.955,-768000,-1097728,25760,-15871,-43259
322087,56.396,-768000,-1113088,26960,-15738,-27508
322092,58.472,-768000,-1131520,28400,-15593,-16269
322097,68.359,-768000,-1168384,31280,-15433,-17316
322102,80.200,-768000,-1207296,34320,-15259,-13675
322107,97.778,-768000,-1257472,38240,-15071,-33016
322112,103.638,-879616,-1323008,34640,-14875,-59348
322118,97.656,-879616,-1366016,38000,-14700,-61993
322123,89.111,-879616,-1392640,40080,-14513,-50940
322128,76.050,-879616,-1406976,41200,-14312,-34925
322133,67.749,-879616,-1409024,41360,-14100,-13721
322138,83.008,-1310720,-1436672,9840,-13982,-14767
322143,101.685,-1310720,-1481728,13360,-13919,-31134
322148,109.497,-1310720,-1529856,17120,-13844,-46490
322153,104.858,-2528256,-1566720,-75120,-14035,-53130
322158,83.862,-2975744,-1600512,-107440,-14425,-54243
322163,75.928,-2975744,-1607680,-106880,-14969,-39377
322168,77.026,-2975744,-1638400,-104480,-15496,-34289
322173,85.327,-2975744,-1681408,-101120,-16006,-31016
322178,98.755,-7293952,-1746944,-433360,-16384,-43344
322183,118.042,-7757824,-1860608,-460720,-16384,-70931
322188,140.015,-7757824,-2017280,-448480,-16384,-120369
322193,153.320,-10081280,-2212864,-614720,-16384,-161549
322198,168.213,-10592256,-2453504,-635840,-16384,-188285
322203,203.369,-10592256,-2740224,-613440,-16384,-241246
322208,233.154,-10592256,-3135488,-582560,-16384,-314740
322213,252.563,-10909696,-3500032,-578880,-16384,-370342
322218,252.808,-10909696,-3857408,-550960,-16384,-399425
322223,279.175,-9883648,-4222976,-442240,-16384,-408201
322228,300.537,-9883648,-4579328,-414400,-16384,-409142
322233,328.125,-9883648,-4944896,-385840,-16384,-406342
