R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
53926,47.852,0,166912,-13040,13356,11525
53931,62.744,0,92160,-7200,13310,1094
53936,50.171,0,83968,-6560,13255,-2345
53941,34.180,0,89088,-6960,13188,-4969
53946,18.433,0,107520,-8400,13109,-5822
53951,-82.031,0,166912,-13040,13017,-3639
53956,-97.900,0,247808,-19360,12907,-3
53961,-68.237,0,351232,-27440,12781,6142
53966,-35.645,0,428032,-33440,12640,10064
53971,-26.123,0,472064,-36880,12482,10097
53977,-17.212,0,498688,-38960,12307,9001
53982,0.488,0,516096,-40320,12115,7309
53987,18.555,0,537600,-42000,11905,5394
53992,0.000,0,536576,-41920,11679,1459
53997,-24.902,0,540672,-42240,11432,-2138
54002,-125.732,0,604160,-47200,11157,-2314
54007,-131.958,0,698368,-54560,10872,1758
54012,-97.168,0,803840,-62800,10570,7447
54017,-80.811,0,902144,-70480,10252,12071
54022,-66.772,0,941056,-73520,9920,12652
54028,-6.958,0,950272,-74240,9575,10921
54033,6.104,0,926720,-72400,9218,6355
54038,0.977,0,901120,-70400,8857,2271
54043,-27.100,0,836608,-65360,8491,-5020
54048,-70.435,0,876544,-68480,8118,-3567
54053,-115.234,0,942080,-73600,7734,-568
54058,-113.770,3072,1025024,-79840,7344,4746
54063,-81.787,3072,1077248,-83920,6953,8800
54068,-63.354,3072,1087488,-84720,6544,9812
54073,-40.283,3072,1060864,-82640,6153,7447
54079,10.864,3072,998400,-77760,5766,2031
54084,2.563,3072,932864,-72640,5384,-2964
54089,-32.715,9216,879616,-68000,5008,-6886
54094,-82.153,9216,886784,-68560,4635,-5344
54099,-127.441,12288,943104,-72720,4265,-37
54104,-84.106,12288,993280,-76640,3897,4736
54109,-64.453,12288,1009664,-77920,3533,6812
54114,-45.532,12288,1009664,-77920,3169,7082
54119,-18.677,64512,957440,-69760,2817,2732
54125,7.812,64512,899072,-65200,2471,-603
54130,-3.418,64512,848896,-61280,2145,-4071
54135,-40.161,101376,809984,-55360,1825,-6794
54140,-86.182,101376,841728,-57840,1517,-3301
54145,-125.366,101376,906240,-62880,1210,3312
54150,-62.134,101376,944128,-65840,901,6397
54155,-56.885,101376,947200,-66080,591,6532
54160,-42.725,101376,942080,-65680,284,6101
54165,-9.766,215040,934912,-56240,-6,6146
54170,4.517,215040,821248,-47360,-259,-3371
54175,7.202,215040,774144,-43680,-507,-7435
54180,-59.814,278528,753664,-37120,-743,-7767
54185,-115.356,278528,764928,-38000,-955,-6662
54190,-114.502,278528,815104,-41920,-1172,-2022
54196,-67.261,308224,870400,-43920,-1386,3077
54201,-48.828,308224,880640,-44720,-1589,4532
54206,-43.213,308224,867328,-43680,-1787,4489
54211,-19.653,308224,835584,-41200,-1983,2548
54216,8.667,308224,790528,-37680,-2174,-392
54221,-11.963,308224,734208,-33280,-2363,-4928
54226,-57.739,301056,715776,-32400,-2551,-5991
54231,-122.925,301056,740352,-34320,-2748,-4697
54236,-127.686,294912,911360,-48160,-2959,8536
54241,-69.702,285696,951296,-52000,-3179,10722
54246,-40.283,285696,976896,-54000,-3418,11634
54251,-5.737,278528,999424,-56320,-3671,11091
54256,7.202,278528,978944,-54720,-3934,6677
54262,-14.770,278528,892928,-48000,-4208,-3751
54267,-44.312,275456,923648,-50640,-4498,-3846
54272,-157.593,275456,1070080,-62080,-4808,4911
54277,-81.299,275456,1222656,-74000,-5137,14526
54282,-66.528,275456,1282048,-78640,-5482,16508
54287,-45.654,275456,1308672,-80720,-5843,15589
54292,5.249,275456,1228800,-74480,-6217,4346
54297,7.812,272384,1153024,-68800,-6591,-3368
54302,-30.151,272384,1138688,-67680,-6981,-7808
54307,-175.659,272384,1265664,-77600,-7385,204
54312,-110.840,272384,1419264,-89600,-7811,10099
54317,-92.041,272384,1481728,-94480,-8250,13119
54322,-61.768,272384,1468416,-93440,-8699,8546
54328,-21.240,272384,1415168,-89280,-9154,1016
54333,-18.188,272384,1325056,-82240,-9604,-6749
54338,-177.490,285696,1348608,-83040,-10055,-5303
54343,-139.038,285696,1482752,-93520,-10513,4739
54348,-78.369,285696,1530880,-97280,-10994,8140
54353,-63.721,285696,1502208,-95040,-11450,6205
54358,0.366,285696,1431552,-89520,-11899,331
54363,-18.188,285696,1329152,-81520,-12338,-7032
54368,-139.038,285696,1260544,-76160,-12778,-12264
54374,-199.097,281600,1482752,-93840,-13229,7242
54379,-127.808,281600,1539072,-98240,-13684,11396
54384,-58.105,278528,1550336,-99360,-14144,12450
54389,-11.841,278528,1512448,-96400,-14604,8410
54394,10.498,278528,1418240,-89040,-15054,215
54399,-73.975,278528,1305600,-80240,-15504,-8545
54404,-124.756,278528,1434624,-90320,-15974,649
54409,-85.449,278528,1494016,-94960,-16384,6274
54414,-65.063,278528,1465344,-92720,-16384,4082
54419,-41.382,278528,1408000,-88240,-16384,-599
54425,-14.404,278528,1308672,-80480,-16384,-7659
54430,-159.058,278528,1261568,-76800,-16384,-10357
54435,-161.987,278528,1394688,-87200,-16384,1554
54440,-106.445,278528,1494016,-94960,-16384,9698
54445,-65.918,278528,1501184,-95520,-16384,8741
54450,-28.564,278528,1434624,-90320,-16384,3175
54455,-10.010,278528,1343488,-83200,-16384,-4040
54460,-141.724,275456,1267712,-77520,-16384,-10261
54465,-194.336,275456,1380352,-86320,-16384,-1393
54470,-111.572,275456,1524736,-97600,-16384,9009
54475,-80.688,275456,1549312,-99520,-16384,9621
54480,-42.725,278528,1505280,-95840,-16384,5748
54486,1.099,278528,1397760,-87440,-16384,-2490
54491,-53.589,278528,1302528,-80000,-16384,-9991
54496,-184.326,308224,1305600,-77920,-16384,-9125
54501,-142.212,308224,1455104,-89600,-16384,2399
54506,-102.539,314368,1531904,-95120,-16384,8575
54511,-77.393,314368,1518592,-94080,-16384,8316
54516,-44.678,314368,1459200,-89440,-16384,2847
54521,-12.085,314368,1373184,-82720,-16384,-4532
54526,-95.093,355328,1302528,-74000,-16384,-9308
54531,-177.246,355328,1362944,-78720,-16384,-3605
54536,-107.544,355328,1513472,-90480,-16384,7747
54541,-98.755,355328,1540096,-92560,-16384,9491
54546,-37.354,355328,1545216,-92960,-16384,8694
54552,-20.996,405504,1520640,-87120,-16384,5651
54557,-29.785,405504,1471488,-83280,-16384,-51
54562,-84.229,405504,1445888,-81280,-16384,-4831
54567,-184.814,455680,1475584,-79680,-16384,-7157
54572,-129.761,483328,1674240,-93040,-16384,8073
54577,-104.370,483328,1704960,-95440,-16384,9434
54582,-54.443,483328,1727488,-97200,-16384,9268
54587,-17.944,631808,1696768,-83200,-16384,4945
54592,-29.663,631808,1620992,-77280,-16384,-2617
54597,-71.655,631808,1552384,-71920,-16384,-8730
54602,-166.870,631808,1634304,-78320,-16384,-2661
54607,-125.000,631808,1735680,-86240,-16384,3860
54613,-102.661,733184,1760256,-80240,-16384,5319
54618,-87.646,733184,1768448,-80880,-16384,6514
54623,-49.927,739328,1763328,-80000,-16384,5021
54628,-39.062,739328,1646592,-70880,-16384,-6868
54633,-69.458,739328,1640448,-70400,-16384,-9370
54638,-149.414,912384,1722368,-63280,-16384,-3814
54643,-177.368,912384,1862656,-74240,-16384,4681
54648,-141.235,912384,1941504,-80400,-16384,8209
54653,-132.446,1337344,1981440,-50320,-16384,9085
54658,-93.140,1452032,1988608,-41920,-16384,5911
54663,-65.063,1452032,1945600,-38560,-16384,-592
54668,-135.132,1452032,1927168,-37120,-16384,-4444
54673,-203.735,1452032,1959936,-39680,-16384,-5387
54678,-234.741,1452032,2066432,-48000,-16384,508
54684,-173.828,1734656,2214912,-37520,-16384,9911
54689,-142.456,1734656,2287616,-43200,-16384,12184
54694,-134.033,1734656,2318336,-45600,-16384,11453
54699,-82.031,1734656,2301952,-44320,-16384,6985
54704,-94.971,1790976,2302976,-40000,-16384,3286
54709,-152.710,1790976,2301952,-39920,-16384,-1510
54714,-227.661,1790976,2450432,-51520,-16384,6814
54719,-245.239,1790976,2587648,-62240,-16384,14687
54724,-192.505,1790976,2662400,-68080,-16384,15538
54729,-173.706,1790976,2705408,-71440,-16384,14625
54734,-124.268,1790976,2731008,-73440,-16384,12449
54739,-107.788,1790976,2716672,-72320,-16384,7634
54745,-135.254,1790976,2693120,-70480,-16384,2175
54750,-215.698,1753088,2752512,-78080,-16384,3464
54755,-273.682,1753088,2906112,-90080,-16384,10875
54760,-184.937,1753088,3012608,-98400,-16384,15401
54765,-168.701,1753088,3063808,-102400,-16384,16215
54770,-147.217,1753088,3090432,-104480,-16384,14684
54775,-110.596,1753088,3003392,-97680,-16384,3295
54780,-157.104,1753088,2958336,-94160,-16384,-3137
54785,-262.695,1753088,2987008,-96400,-16384,-3342
54791,-262.695,1753088,3206144,-113520,-16384,12145
54796,-209.351,1753088,3259392,-117680,-16384,13984
54801,-167.725,1753088,3259392,-117680,-16384,11733
54806,-120.483,1753088,3246080,-116640,-16384,8102
54811,-104.004,1753088,3177472,-111280,-16384,707
54816,-152.588,1753088,3064832,-102480,-16384,-9319
54821,-291.870,1753088,3219456,-114560,-16384,3272
54826,-281.494,1753088,3357696,-125360,-16384,11302
54831,-182.983,1753088,3402752,-128880,-16384,14403
54836,-146.118,297984,3387392,-241360,-16384,11707
54841,-89.355,259072,3315712,-238800,-16384,4881
54846,-99.976,259072,3077120,-220160,-16384,-14697
54852,-238.403,256000,3117056,-223520,-16384,-8769
54857,-215.576,259072,3229696,-232080,-16384,1977
54862,-175.659,259072,3236864,-232640,-16384,5021
54867,-143.311,259072,3163136,-226880,-16384,2610
54872,-70.312,246784,3032064,-217600,-16384,-3502
54877,-112.305,246784,2756608,-196080,-16384,-16447
54882,-212.891,246784,2782208,-198080,-16384,-8846
54887,-177.979,178176,2782208,-203440,-16384,-4064
54893,-112.183,178176,2688000,-196080,-16384,-5526
54898,-66.284,132096,2423808,-179040,-16384,-19526
54903,-192.383,132096,2357248,-173840,-16384,-16538
54908,-154.053,132096,2372608,-175040,-16384,-7963
54913,-133.911,132096,2294784,-168960,-16384,-7421
54919,-57.617,132096,2161664,-158560,-16384,-11350
54924,-136.475,132096,1975296,-144000,-16384,-19342
54929,-181.274,132096,1956864,-142560,-16384,-13889
54934,-136.719,-4096,1968128,-154080,-16384,-6854
54939,-106.934,-4096,1900544,-148800,-16384,-6207
54944,-41.382,0,1730560,-135200,-16384,-14717
54949,-51.636,-4096,1573888,-123280,-16384,-20084
54954,-163.696,-4096,1599488,-125280,-16384,-12533
54959,-120.850,-7168,1615872,-126800,-16384,-6697
54964,-85.693,-7168,1600512,-125600,-16384,-3242
54969,-28.320,-7168,1446912,-113600,-16384,-12089
54974,-60.181,-50176,1342464,-108800,-16384,-16264
54979,-125.610,-68608,1390592,-114000,-16384,-8724
54985,-75.806,-68608,1392640,-114160,-16384,-3292
54990,-39.429,-68608,1336320,-109760,-16384,-4033
54995,14.160,-126976,1219584,-105200,-16384,-10017
55000,-107.666,-126976,1117184,-97200,-16384,-12549
55005,-107.178,-136192,1183744,-103120,-16384,-2101
55010,-80.933,-136192,1173504,-102320,-16384,688
55015,5.981,-136192,1107968,-97200,-16384,-1462
55020,20.752,-136192,955392,-85280,-16384,-10348
55025,-88.501,-136192,863232,-78080,-16384,-13027
55030,-74.219,-229376,903168,-88480,-16384,-6686
55035,-33.691,-229376,881664,-86800,-16384,-3835
55040,3.052,-229376,791552,-79760,-16384,-6406
55045,-9.644,-335872,603136,-73360,-16384,-16194
55051,-108.276,-349184,573440,-72080,-16384,-12930
55056,-72.998,-349184,634880,-76880,-16384,-4448
55061,-41.870,-349184,638976,-77200,-16384,235
55066,11.719,-406528,512000,-71760,-16384,-6090
55071,47.729,-406528,320512,-56800,-16384,-15833
55076,-95.947,-417792,313344,-57120,-16384,-10342
55081,-49.438,-448512,355328,-62800,-16384,-2301
55086,-9.521,-448512,319488,-60000,-16384,-143
55091,88.989,-472064,172032,-50320,-16384,-7418
55097,-2.563,-472064,-23552,-35040,-16384,-18520
55102,-91.675,-472064,-34816,-34160,-16384,-14069
55107,-45.898,-537600,71680,-47600,-16384,-732
55112,-4.761,-550912,25600,-45040,-16384,-509
55117,71.045,-550912,-62464,-38160,-16384,-4341
55122,39.673,-550912,-235520,-24640,-16384,-14721
55127,-95.215,-550912,-309248,-18880,-16384,-16547
55132,-69.824,-550912,-105472,-34800,-16384,4555
55137,20.386,-677888,-112640,-44160,-16384,6870
55143,67.871,-677888,-188416,-38240,-16384,2283
55148,100.830,-677888,-316416,-28240,-16384,-5528
55153,13.916,-994304,-448512,-42640,-16384,-12387
55158,-88.867,-1043456,-333824,-55440,-16384,-349
55163,-0.122,-1043456,-286720,-59120,-16384,5051
55168,44.678,-1209344,-308224,-70400,-16384,4913
55173,92.285,-1285120,-388096,-70080,-16384,1103
55178,105.591,-1285120,-612352,-52560,-16384,-14545
55183,-23.560,-1285120,-591872,-54160,-16384,-8767
55188,20.996,-1482752,-482304,-78160,-16384,2853
55193,42.358,-1482752,-495616,-77120,-16384,4872
55198,75.439,-1514496,-541696,-76000,-16384,3267
55203,124.512,-1514496,-640000,-68320,-16384,-2295
55209,93.140,-1514496,-804864,-55440,-16384,-12732
55214,-41.382,-1849344,-764928,-84720,-16384,-3845
55219,10.254,-1869824,-716800,-90080,-16384,2179
55224,76.660,-1869824,-750592,-87440,-16384,2483
55229,120.728,-1869824,-843776,-80160,-16384,-1822
55234,145.386,-1869824,-982016,-69360,-16384,-9167
55239,32.471,-1869824,-1081344,-61600,-16384,-11407
55244,20.874,-2015232,-1028096,-77120,-16384,-4014
55249,58.716,-2015232,-1037312,-76400,-16384,347
55254,156.250,-2015232,-1131520,-69040,-16384,-3410
55259,171.753,-2058240,-1305600,-58800,-16384,-12125
55264,66.772,-2058240,-1448960,-47600,-16384,-17882
55270,52.002,-2058240,-1402880,-51200,-16384,-7310
55275,83.618,-2058240,-1427456,-49280,-16384,-4014
55280,132.812,-2080768,-1522688,-43600,-16384,-6922
55285,184.448,-2080768,-1707008,-29200,-16384,-16487
55290,58.228,-2080768,-1856512,-17520,-16384,-22220
55295,54.321,-2080768,-1770496,-24240,-16384,-9290
55300,101.074,-2080768,-1803264,-21680,-16384,-6587
55305,171.020,-2080768,-1888256,-15040,-16384,-8111
55310,189.331,-2080768,-2070528,-800,-16384,-17179
55315,58.350,-2080768,-2125824,3520,-16377,-13660
55321,37.598,-2080768,-2035712,-3520,-16367,-327
55326,129.639,-2103296,-2065408,-2960,-16353,607
55331,178.711,-2103296,-2140160,2880,-16322,-1659
55336,214.600,-2103296,-2294784,14960,-16264,-10406
55341,83.008,-2103296,-2391040,22480,-16179,-11606
55346,106.323,-2103296,-2290688,14640,-16083,-881
55351,145.264,-2080768,-2285568,16000,-15974,3689
55356,193.604,-2080768,-2336768,20000,-15843,3030
55361,233.276,-2080768,-2535424,35520,-15691,-10760
55367,195.435,-2080768,-2642944,43920,-15518,-16711
55372,108.398,-2080768,-2561024,37520,-15330,-6124
55377,153.320,-2080768,-2504704,33120,-15135,2535
55382,185.059,-2080768,-2514944,33920,-14932,3863
55387,250.732,-1810432,-2682880,68160,-14712,-9134
55392,251.221,-1810432,-2820096,78880,-14376,-19436
55397,52.124,-1810432,-2817024,78640,-14017,-17303
55402,93.140,-1810432,-2683904,68240,-13678,-4516
55407,118.286,-1810432,-2589696,60880,-13337,5297
55413,171.631,-1393664,-2621440,95920,-12895,3735
55418,243.774,-1379328,-2715648,104400,-12377,-3183
55423,154.297,-1379328,-2824192,112880,-11846,-10724
55428,49.683,-1379328,-2801664,111120,-11316,-8636
55433,75.684,-1379328,-2578432,93680,-10794,9499
55438,129.395,-1246208,-2536448,100800,-10230,12587
55443,191.040,-1246208,-2519040,99440,-9680,13182
55448,235.107,-1246208,-2620416,107360,-9114,2749
55453,248.291,-1246208,-2686976,112560,-8574,-5864
55459,116.577,-1162240,-2689024,119280,-8027,-7908
55464,69.336,-1162240,-2598912,112240,-7475,-2747
55469,109.863,-1139712,-2457600,102960,-6935,7017
55474,127.930,-1139712,-2366464,95840,-6411,11426
55479,143.555,-1139712,-2330624,93040,-5905,10898
55484,196.777,-1117184,-2336768,95280,-5407,7326
55489,186.523,-1117184,-2357248,96880,-4923,2265
55494,111.450,-1117184,-2368512,97760,-4458,-2803
55499,61.157,-1095680,-2226176,88320,-3987,4721
55505,70.312,-1095680,-2074624,76480,-3561,12367
55510,96.191,-1095680,-1969152,68240,-3163,16943
55515,124.878,-1095680,-1890304,62080,-2788,19419
55520,160.522,-1095680,-1841152,58240,-2438,18938
55525,187.134,-1095680,-1912832,63840,-2104,7064
55530,198.853,-1095680,-1938432,65840,-1786,1311
55535,132.080,-1095680,-1946624,66480,-1492,-3902
55540,56.274,-1095680,-1921024,64480,-1215,-6752
55545,-9.644,-1095680,-1829888,57360,-958,-3816
55550,18.555,-1095680,-1587200,38400,-727,12591
55555,66.528,-1095680,-1531904,34080,-517,13618
55560,83.984,-1095680,-1491968,30960,-320,13390
55565,138.916,-1095680,-1489920,30800,-137,9884
55570,150.391,-1095680,-1514496,32720,36,4921
55576,118.042,-1095680,-1553408,35760,200,-667
55581,74.219,-1095680,-1537024,34480,355,-1539
55586,17.334,-1095680,-1440768,26960,495,4282
55591,-10.498,-1095680,-1326080,18000,624,12407
55596,87.646,-1095680,-1298432,15840,741,11981
55601,97.412,-1095680,-1267712,13440,849,12081
55606,125.977,-1095680,-1272832,13840,951,9610
55611,156.860,-1095680,-1377280,22000,1053,-599
55616,145.142,-1095680,-1431552,26240,1151,-6379
55621,65.308,-940032,-1480704,42240,1298,-11014
55627,-15.015,-897024,-1458176,43840,1458,-10459
55632,-7.935,-897024,-1254400,27920,1623,5921
55637,55.420,-897024,-1232896,26240,1785,7528
55642,70.679,-740352,-1231872,38400,1962,6881
55647,118.042,-740352,-1250304,39840,2181,4152
55652,130.005,-740352,-1312768,44720,2402,-1747
55657,81.787,-727040,-1375232,50640,2624,-7104
55662,-25.635,-727040,-1291264,44080,2854,-1696
55667,56.763,-727040,-1172480,34800,3064,7991
55673,91.309,-727040,-1138688,32160,3268,10185
55678,94.971,-727040,-1180672,35440,3471,5929
55683,147.583,-720896,-1238016,40400,3675,36
55688,148.682,-714752,-1326080,47760,3883,-7204
55693,50.537,-714752,-1390592,52800,4088,-13582
55698,-46.997,-714752,-1345536,49280,4284,-11427
55703,-49.316,-684032,-1200128,40320,4473,-871
55708,20.142,-684032,-1015808,25920,4657,13066
55713,59.570,-660480,-1009664,27280,4841,12297
55718,80.566,-626688,-1020928,30800,5019,10479
55723,146.484,-626688,-1075200,35040,5203,3976
55728,115.112,-541696,-1141760,46880,5411,-2521
55733,28.931,-541696,-1174528,49440,5622,-6992
55739,-16.724,-541696,-1015808,37040,5824,4841
55744,15.381,-459776,-943104,37760,6033,9554
55749,55.420,-459776,-921600,36080,6244,9253
55754,87.524,-459776,-900096,34400,6444,8513
55759,113.525,-459776,-919552,35920,6636,4461
55764,99.609,-459776,-1010688,43040,6819,-5298
55769,29.785,-459776,-952320,38480,6990,-2324
55774,-41.138,-459776,-827392,28720,7142,4332
55779,-40.283,-424960,-714752,22640,7282,12457
55784,16.602,-424960,-651264,17680,7419,14683
55789,68.237,-424960,-634880,16400,7544,12828
55794,100.464,-424960,-619520,15200,7655,11877
55799,127.075,-424960,-650240,17600,7755,6594
55805,109.619,-424960,-781312,27840,7848,-8001
55810,-48.462,-424960,-760832,26240,7933,-9009
55815,-95.215,-424960,-649216,17520,8000,-2806
55820,-34.180,-424960,-495616,5520,8047,6793
55825,10.132,-424960,-416768,-640,8078,10741
55830,64.697,-424960,-393216,-2480,8097,10530
55835,86.670,-424960,-419840,-400,8114,6239
55840,72.021,-424960,-473088,3760,8125,282
55845,39.551,-424960,-506880,6400,8131,-4130
55850,-34.302,-238592,-425984,14640,8161,1726
55856,-67.993,-238592,-314368,5920,8220,9576
55861,28.320,-188416,-263168,5840,8288,12216
55866,44.678,-188416,-247808,4640,8353,12394
55871,63.110,-188416,-244736,4400,8413,11078
55876,86.914,-87040,-253952,13040,8506,8852
55881,101.562,-59392,-379904,25040,8605,-3363
55886,95.947,-59392,-421888,28320,8709,-8111
55891,-8.057,-59392,-413696,27680,8813,-9334
55896,-80.566,-7168,-265216,20160,8907,2696
55901,-52.856,-7168,-192512,14480,9006,8211
55907,2.930,0,-167936,13120,9099,8629
55912,25.513,0,-152576,11920,9185,7895
55917,48.462,0,-140288,10960,9262,6988
55922,63.110,0,-146432,11440,9330,4880
55927,71.411,0,-230400,18000,9389,-4533
55932,53.833,0,-236544,18480,9438,-8062
55937,-61.645,0,-216064,16880,9480,-8762
55942,-112.183,0,-143360,11200,9510,-4616
55947,-73.120,0,-23552,1840,9523,3322
55952,-35.278,0,94208,-7360,9524,10950
55958,17.700,0,120832,-9440,9514,11676
55963,44.800,0,102400,-8000,9503,8371
55968,46.387,0,76800,-6000,9484,4773
55973,49.072,0,39936,-3120,9456,-246
55978,7.324,0,-5120,400,9424,-5394
55983,-59.448,0,63488,-4960,9379,-1726
55988,-125.732,9216,184320,-13680,9320,5394
55993,-46.997,9216,285696,-21600,9253,11924
55998,-25.879,9216,328704,-24960,9176,13955
56003,3.784,43008,343040,-23440,9093,12958
56008,49.072,43008,251904,-16320,9017,2477
56013,56.763,49152,195584,-11440,8935,-4153
56018,33.569,58368,158720,-7840,8853,-7635
56023,-107.544,58368,196608,-10800,8766,-5884
56028,-116.089,73728,304128,-18000,8669,986
56034,-51.025,73728,419840,-27040,8565,9609
56039,-25.879,73728,458752,-30080,8457,12522
56044,11.597,73728,419840,-27040,8348,7058
56049,53.955,70656,331776,-20400,8240,-1895
56054,55.542,70656,235520,-12880,8137,-9158
56059,-80.811,73728,214016,-10960,8032,-10542
56064,-148.926,73728,281600,-16240,7923,-5558
56069,-91.675,73728,412672,-26480,7810,4497
56074,-32.715,67584,476160,-31920,7692,9538
56079,-6.958,67584,446464,-29600,7574,6578
56084,40.161,67584,349184,-22000,7466,-630
56089,21.484,67584,253952,-14560,7358,-7686
56094,-58.105,27648,212992,-14480,7250,-11172
56100,-151.611,27648,246784,-17120,7125,-8678
56105,-98.877,21504,476160,-35520,6992,10351
56110,-32.593,21504,487424,-36400,6856,11919
56115,-12.207,21504,446464,-33200,6720,8106
56120,43.701,21504,402432,-29760,6586,4208
56125,34.668,21504,328704,-24000,6453,-2127
56130,6.348,3072,280576,-21680,6313,-6040
56135,-51.880,0,240640,-18800,6174,-10954
56140,-118.652,0,385024,-30080,6029,2032
56145,-97.656,0,461824,-36080,5878,8543
56150,-23.315,0,456704,-35680,5722,7161
56155,-18.433,0,472064,-36880,5562,7835
56160,15.137,0,481280,-37600,5399,7437
56166,31.738,0,466944,-36480,5230,5224
56171,36.987,0,360448,-28160,5060,-4800
56176,27.344,0,324608,-25360,4892,-9030
56181,-0.366,0,330752,-25840,4723,-9092
56186,-65.674,0,358400,-28000,4549,-7442
56191,-81.421,0,400384,-31280,4371,-4343
56196,-79.834,0,433152,-33840,4190,-2346
56201,-79.956,0,519168,-40560,3999,4646
56206,-36.377,0,534528,-41760,3811,5839
56211,-19.653,0,546816,-42720,3621,7038
56216,-11.108,0,558080,-43600,3431,7971
56222,-8.667,-4096,562176,-44240,3238,8267
56227,5.981,-4096,524288,-41280,3044,4118
56232,10.986,-4096,523264,-41200,2851,4235
56237,34.668,0,496640,-38800,2656,1562
56242,40.649,0,470016,-36720,2460,-1228
56247,36.621,0,440320,-34400,2266,-3835
56252,11.719,0,367616,-28720,2068,-10680
56257,-25.879,0,387072,-30240,1866,-9711
56262,-147.095,0,448512,-35040,1651,-7707
56267,-118.896,0,559104,-43680,1436,1008
56272,-71.045,0,688128,-53760,1208,10945
56278,-48.950,0,709632,-55440,976,12082
56283,14.404,0,714752,-55840,736,11391
56288,39.062,0,676864,-52880,489,7019
56293,40.161,0,622592,-48640,239,1304
56298,18.311,0,561152,-43840,-16,-5638
56303,-94.727,0,596992,-46640,-279,-3213
56308,-161.377,0,758784,-59280,-555,9454
56313,-64.575,0,820224,-64080,-846,12353
56318,-31.006,0,852992,-66640,-1143,12405
56323,2.563,0,832512,-65040,-1450,8154
56329,20.874,0,711680,-55600,-1769,-3639
56334,-32.227,0,697344,-54480,-2079,-5913
56339,-87.646,0,823296,-64320,-2399,3329
56344,-63.965,0,874496,-68320,-2728,6085
56349,-32.471,12288,902144,-69520,-3062,7085
56354,15.747,12288,785408,-60400,-3396,-4985
56359,-19.409,55296,714752,-51520,-3713,-11930
56364,-162.842,76800,830464,-58880,-4027,-2443
56369,-75.317,76800,949248,-68160,-4340,6979
56374,-46.997,159744,968704,-63200,-4636,9586
56379,-2.686,187392,936960,-58560,-4912,7235
56384,31.860,187392,769024,-45440,-5172,-7787
56389,-28.564,199680,721920,-40800,-5420,-10353
56394,-114.502,334848,818176,-37760,-5666,-1381
56400,-70.679,334848,884736,-42960,-5868,3903
56405,-27.222,398336,892928,-38640,-6057,4508
56410,36.255,398336,822272,-33120,-6233,-1949
56415,-53.833,398336,706560,-24080,-6401,-10467
56420,-192.627,574464,886784,-24400,-6542,5549
56425,-122.559,574464,988160,-32320,-6662,12114
56430,-37.842,625664,1018880,-30720,-6772,13371
56435,9.277,625664,989184,-28400,-6887,9036
56440,10.986,625664,899072,-21360,-7001,64
56445,-139.648,1022976,851968,13360,-6963,-5045
56450,-107.300,1022976,1085440,-4880,-6942,12569
56455,-66.650,1022976,1139712,-9120,-6941,14053
56460,27.710,1022976,1136640,-8880,-6959,10346
56466,16.724,1022976,1050624,-2160,-6985,600
56471,-92.896,1022976,995328,2160,-7025,-7812
56476,-177.856,2367488,1223680,89360,-6625,9011
56481,-123.169,2367488,1327104,81280,-6174,14164
56486,-82.153,2367488,1388544,76480,-5745,15214
56491,-11.353,3210240,1389568,142240,-5050,10340
56496,-50.171,3353600,1366016,155280,-4325,3992
56501,-176.880,3353600,1421312,150960,-3584,2000
56506,-208.130,3819520,1650688,169440,-2741,13133
56511,-136.230,3988480,1905664,162720,-1893,24150
56516,-130.859,3988480,2045952,151760,-1054,27324
56521,-60.913,3988480,2143232,144160,-271,24588
56526,-53.955,3988480,2224128,137840,453,19551
56532,-95.215,3988480,2297856,132080,1116,13572
56537,-175.049,4075520,2408448,130240,1743,9813
56542,-265.747,4075520,2705408,107040,2309,20444
56547,-299.561,4075520,2992128,84640,2797,31004
56552,-258.179,3861504,3205120,51280,3146,33435
56557,-208.618,3617792,3386368,18080,3386,34938
56562,-180.908,3617792,3554304,4960,3482,34437
56567,-148.804,3617792,3688448,-5520,3513,31123
56572,-156.006,3617792,3706880,-6960,3483,16722
56577,-173.218,3617792,3810304,-15040,3391,11347
56582,-232.788,2317312,3948544,-127440,2884,10388
56587,-349.976,2317312,4152320,-143360,2158,14684
56592,-307.129,2317312,4353024,-159040,1379,20170
56598,-276.367,1258496,4489216,-252400,294,21934
56603,-266.113,801792,4557824,-293440,-1008,17460
56608,-208.130,801792,4528128,-291120,-2548,8568
56613,-247.559,801792,4469760,-286560,-4039,-1615
56618,-367.920,801792,4547584,-292640,-5533,3395
56623,-351.685,801792,4623360,-298560,-7021,9629
56628,-284.180,202752,4569088,-341120,-8644,5628
56633,-196.777,202752,4449280,-331760,-10321,-1418
56638,-161.255,202752,4217856,-313680,-11941,-14750
56644,-270.996,46080,3998720,-308800,-13544,-23812
56649,-268.555,46080,3958784,-305680,-15122,-15949
56654,-240.356,46080,3828736,-295520,-16384,-15388
56659,-195.801,46080,3614720,-278800,-16384,-20315
